timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 12:35:24.818, 0, P0, 36, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:24.821, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:24.823, 2, P0, 36, 236.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:24.825, 3, P0, 33, 239.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:24.828, 4, P0, 34, 236.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:24.830, 5, P0, 36, 245.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:24.833, 6, P0, 33, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:24.835, 7, P0, 37, 244.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:25.838, 0, P0, 36, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:25.838, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:25.838, 2, P0, 36, 236.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:25.838, 3, P0, 33, 239.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:25.838, 4, P0, 34, 236.53 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:25.838, 5, P0, 36, 245.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:25.838, 6, P0, 33, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:25.838, 7, P0, 37, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:26.838, 0, P0, 36, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:26.838, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:26.838, 2, P0, 36, 236.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:26.838, 3, P0, 33, 239.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:26.838, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:26.838, 5, P0, 36, 245.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:26.838, 6, P0, 33, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:26.838, 7, P0, 37, 244.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:35:27.838, 0, P0, 36, 243.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:27.838, 1, P0, 33, 240.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:27.839, 2, P0, 36, 237.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:27.839, 3, P0, 33, 239.61 W, 1965 MHz, 3996 MHz, 0 %, 2 MiB
2026/07/29 12:35:27.839, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:35:27.839, 5, P0, 36, 245.28 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:35:27.840, 6, P0, 33, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:35:27.842, 7, P0, 37, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:35:28.853, 0, P0, 36, 243.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:28.900, 1, P0, 33, 240.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:28.911, 2, P0, 36, 237.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:28.912, 3, P0, 33, 239.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:28.913, 4, P0, 34, 236.84 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:28.924, 5, P0, 36, 245.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:28.936, 6, P0, 33, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:35:28.936, 7, P0, 37, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:35:29.937, 0, P0, 36, 243.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:29.980, 1, P0, 33, 240.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:29.992, 2, P0, 36, 237.00 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:29.993, 3, P0, 33, 239.67 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:29.994, 4, P0, 34, 236.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:30.005, 5, P0, 36, 245.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:30.005, 6, P0, 33, 243.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:30.005, 7, P0, 37, 244.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:31.005, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:31.005, 1, P0, 33, 240.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:31.005, 2, P0, 36, 236.96 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:31.005, 3, P0, 33, 239.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:31.005, 4, P0, 34, 236.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:31.005, 5, P0, 36, 245.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:31.005, 6, P0, 33, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:31.005, 7, P0, 37, 244.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:32.005, 0, P0, 36, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:32.005, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:32.005, 2, P0, 36, 236.86 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:32.005, 3, P0, 33, 239.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:35:32.005, 4, P0, 34, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
