timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/30 06:16:22.382, 0, P0, 37, 244.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:22.385, 1, P0, 33, 240.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:22.387, 2, P0, 37, 237.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:22.389, 3, P0, 33, 239.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:22.392, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:22.394, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:22.396, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:22.399, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:23.401, 0, P0, 37, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:23.401, 1, P0, 33, 240.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:23.401, 2, P0, 37, 237.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:23.401, 3, P0, 33, 239.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:23.401, 4, P0, 33, 235.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:23.401, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:23.401, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:23.401, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:24.401, 0, P0, 37, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:24.401, 1, P0, 33, 240.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:24.401, 2, P0, 37, 237.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:24.401, 3, P0, 33, 239.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:24.402, 4, P0, 33, 235.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:16:24.402, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
