timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:38:35.620, 0, P0, 36, 242.91 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:35.623, 1, P0, 33, 240.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:35.625, 2, P0, 36, 236.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:35.628, 3, P0, 33, 239.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:35.630, 4, P0, 33, 236.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:35.633, 5, P0, 36, 244.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:35.635, 6, P0, 33, 242.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:35.638, 7, P0, 37, 243.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:36.640, 0, P0, 36, 243.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:36.640, 1, P0, 33, 240.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:36.640, 2, P0, 36, 236.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:36.640, 3, P0, 33, 239.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:36.640, 4, P0, 33, 236.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:36.640, 5, P0, 36, 244.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:36.640, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:36.640, 7, P0, 37, 243.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:37.640, 0, P0, 36, 243.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:37.640, 1, P0, 33, 240.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:37.640, 2, P0, 36, 236.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:37.640, 3, P0, 32, 239.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:37.640, 4, P0, 33, 236.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:37.640, 5, P0, 36, 244.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:37.641, 6, P0, 33, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:37.641, 7, P0, 37, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:38:38.641, 0, P0, 36, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:38.662, 1, P0, 33, 240.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:38.662, 2, P0, 36, 236.91 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:38.662, 3, P0, 32, 239.30 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:38:38.662, 4, P0, 33, 236.38 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:38:38.662, 5, P0, 36, 244.91 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:38:38.662, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:38:38.662, 7, P0, 37, 244.00 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:38:39.662, 0, P0, 36, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:39.670, 1, P0, 33, 240.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:39.681, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:39.682, 3, P0, 32, 239.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:39.683, 4, P0, 33, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:39.694, 5, P0, 36, 245.03 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:39.706, 6, P0, 33, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:38:39.706, 7, P0, 37, 244.02 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:38:40.707, 0, P0, 36, 243.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:40.707, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:40.708, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:40.709, 3, P0, 33, 239.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:40.709, 4, P0, 33, 236.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:40.756, 5, P0, 36, 245.11 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:40.768, 6, P0, 33, 243.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:40.769, 7, P0, 37, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:41.769, 0, P0, 36, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:41.770, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:41.770, 2, P0, 36, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:41.770, 3, P0, 33, 239.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:41.770, 4, P0, 33, 236.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:41.770, 5, P0, 36, 244.91 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:41.770, 6, P0, 33, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:41.770, 7, P0, 37, 244.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:42.770, 0, P0, 36, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:42.770, 1, P0, 33, 240.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:42.770, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:42.770, 3, P0, 33, 239.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:42.770, 4, P0, 33, 236.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:42.770, 5, P0, 36, 244.90 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:42.770, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:42.770, 7, P0, 37, 243.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:43.770, 0, P0, 36, 243.02 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:43.770, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:43.770, 2, P0, 36, 236.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:43.770, 3, P0, 33, 239.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:43.770, 4, P0, 33, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:43.770, 5, P0, 36, 244.97 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:43.770, 6, P0, 33, 243.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:43.770, 7, P0, 37, 243.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:44.770, 0, P0, 36, 243.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:44.770, 1, P0, 33, 240.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:44.770, 2, P0, 36, 236.72 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:44.770, 3, P0, 33, 239.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:44.770, 4, P0, 33, 236.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:44.770, 5, P0, 36, 244.86 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:44.770, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:44.770, 7, P0, 37, 243.98 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:45.771, 0, P0, 36, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:38:45.771, 1, P0, 33, 240.38 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
