method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
frozen_mapping,decode,qwen3-30b-a3b,all,throughput,mooncake_toolagent,9,0.06624372111694589,0.06625439006673219,0.01827602680562477,0.018200558559916917,0.2259193594146769,0.11295967970733845,0.013452652849345718,0.06271588404132898,0.06272346362044941
frozen_mapping,decode,qwen3-8b,2,all,all,45,0.12232898171951838,0.12005837493668074,0.01729966929465257,0.014027422240662588,0.32062600235373867,0.16031300117686934,0.017020953653094292,0.11358396126640602,0.11394490136281865
frozen_mapping,decode,qwen3-8b,2,all,burstgpt_1,9,0.1251757099334321,0.11913891523154681,0.023745260719672086,0.015452392894365547,0.451998375461378,0.225999187730689,0.023601492317740995,0.11563483405869134,0.11215074990289134
frozen_mapping,decode,qwen3-8b,2,all,burstgpt_2,9,0.16590616414098164,0.14363832606104207,0.017647675853677772,0.01092166055260021,0.36088089030908316,0.18044044515454158,0.01999007114650652,0.1535853687524138,0.13201473673260913
frozen_mapping,decode,qwen3-8b,2,all,burstgpt_3,9,0.12148485430926703,0.11847096362741118,0.012927647382638737,0.013439801909733992,0.24539586310034128,0.12269793155017064,0.011797587270344363,0.11270836728965539,0.11064084213153914
frozen_mapping,decode,qwen3-8b,2,all,mooncake_conversation,9,0.14020555046030891,0.158792157622228,0.013901735711908595,0.01388264067571703,0.2519312772418132,0.1259656386209066,0.015451302608373919,0.13068543448334632,0.15227800484807386
frozen_mapping,decode,qwen3-8b,2,all,mooncake_toolagent,9,0.05887262975360224,0.05403911928499567,0.018276026805365653,0.018200558559660542,0.29292360565607767,0.14646180282803883,0.01426431492250569,0.055305801747923135,0.0520745778890015
frozen_mapping,decode,qwen3-8b,2,balanced,all,15,0.11961849010341291,0.10914839961949697,0.017299669294733377,0.01402742224073911,0.3039292681953295,0.15196463409766475,0.014290364317096078,0.11133844270215106,0.101587648591803
frozen_mapping,decode,qwen3-8b,2,balanced,burstgpt_1,3,0.17242575090613418,0.17112063557727922,0.023745260719667986,0.015452392894358047,0.5224992120492381,0.26124960602461905,0.025862953604452902,0.16134615051671441,0.1590107522258748
frozen_mapping,decode,qwen3-8b,2,balanced,burstgpt_2,3,0.16245424005473785,0.1294357773603799,0.017647675853671146,0.01092166055259316,0.4028121001805211,0.20140605009026055,0.016783837507521746,0.1504556271694548,0.11757672274675844
frozen_mapping,decode,qwen3-8b,2,balanced,burstgpt_3,3,0.07600796243554504,0.07991440174472764,0.012927647382639046,0.01343980190973448,0.07874133055728517,0.03937066527864259,0.003499787921264307,0.06997145368961309,0.07420028758502265
frozen_mapping,decode,qwen3-8b,2,balanced,mooncake_conversation,3,0.12505501974925365,0.12383497628590338,0.013901735712070255,0.013882640675877677,0.23477566263863356,0.11738783131931678,0.010013059664830463,0.1161273919283992,0.11508010112940326
frozen_mapping,decode,qwen3-8b,2,balanced,mooncake_toolagent,3,0.06214947737139376,0.062295503527570135,0.018276026805618437,0.01820055855990966,0.28081803555096974,0.14040901777548487,0.015292182887410966,0.05879159020657363,0.05891642213014195
frozen_mapping,decode,qwen3-8b,2,latency,all,15,0.13524917889195062,0.1261482272252771,0.01729966929448302,0.014027422240499967,0.2670347511401648,0.1335173755700824,0.013286826185971098,0.13103389175658717,0.12277623090491217
frozen_mapping,decode,qwen3-8b,2,latency,burstgpt_1,3,0.08427772626219365,0.09130646070139635,0.023745260719672496,0.01545239289437143,0.3103955047215667,0.15519775236078334,0.014061327985179095,0.08189616449821209,0.08841110666214017
frozen_mapping,decode,qwen3-8b,2,latency,burstgpt_2,3,0.21866179276354822,0.15959733831281106,0.01764767585369181,0.010921660552614705,0.2707672816053142,0.1353836408026571,0.018609881824253664,0.20952259438175735,0.1515352792080058
frozen_mapping,decode,qwen3-8b,2,latency,burstgpt_3,3,0.15155355587283345,0.13377600072648774,0.012927647382637894,0.013439801909732057,0.3937575217226586,0.1968787608613293,0.018208363711324085,0.14596197773267483,0.12809912702737045
frozen_mapping,decode,qwen3-8b,2,latency,mooncake_conversation,3,0.1735281287887108,0.17196913098050576,0.013901735711559152,0.013882640675369477,0.27849123113551344,0.13924561556775672,0.012147798387608183,0.17013370658675095,0.16864351665219574
frozen_mapping,decode,qwen3-8b,2,latency,mooncake_toolagent,3,0.04822469077246703,0.04815790440594632,0.018276026804853764,0.01820055855915507,0.08176221651577088,0.04088110825788544,0.003406759021490454,0.047655015583540544,0.04758472777715999
frozen_mapping,decode,qwen3-8b,2,throughput,all,15,0.11211927616319163,0.11103174161366373,0.017299669294741304,0.014027422240748684,0.39091398772572167,0.19545699386286083,0.02348567045621572,0.0983795493404798,0.09706347510358362
frozen_mapping,decode,qwen3-8b,2,throughput,burstgpt_1,3,0.11882365263196852,0.12450126868201607,0.023745260719675764,0.015452392894367168,0.5231004096133293,0.26155020480666463,0.030880195363590993,0.10366218716114746,0.10918596235256837
frozen_mapping,decode,qwen3-8b,2,throughput,burstgpt_2,3,0.11660245960465876,0.11338232544069023,0.017647675853670355,0.010921660552592761,0.40906328914141427,0.20453164457070713,0.02457649410774415,0.10077788470602922,0.09568263767844519
frozen_mapping,decode,qwen3-8b,2,throughput,burstgpt_3,3,0.13689304461942256,0.13731642621215218,0.01292764738263927,0.013439801909735441,0.26368873702108003,0.13184436851054002,0.013684610178444695,0.12219167044667828,0.11983003276907969
frozen_mapping,decode,qwen3-8b,2,throughput,mooncake_conversation,3,0.12203350284296231,0.12632882096384623,0.013901735712096385,0.013882640675903933,0.24252693795129251,0.12126346897564626,0.024193049772683106,0.10579520493488886,0.10886930391208383
frozen_mapping,decode,qwen3-8b,2,throughput,mooncake_toolagent,3,0.06624372111694592,0.0662543900667322,0.01827602680562475,0.018200558559916903,0.5161905649014924,0.2580952824507462,0.024094002858615644,0.05947079945365522,0.05947593360703102
frozen_mapping,decode,qwen3-8b,4,all,all,45,0.12232898171951838,0.12005837493668074,0.01729966929465257,0.014027422240662588,0.32062600235373867,0.16031300117686934,0.017020953653094292,0.11358396126640602,0.11394490136281865
frozen_mapping,decode,qwen3-8b,4,all,burstgpt_1,9,0.1251757099334321,0.11913891523154681,0.023745260719672086,0.015452392894365547,0.451998375461378,0.225999187730689,0.023601492317740995,0.11563483405869134,0.11215074990289134
frozen_mapping,decode,qwen3-8b,4,all,burstgpt_2,9,0.16590616414098164,0.14363832606104207,0.017647675853677772,0.01092166055260021,0.36088089030908316,0.18044044515454158,0.01999007114650652,0.1535853687524138,0.13201473673260913
frozen_mapping,decode,qwen3-8b,4,all,burstgpt_3,9,0.12148485430926703,0.11847096362741118,0.012927647382638737,0.013439801909733992,0.24539586310034128,0.12269793155017064,0.011797587270344363,0.11270836728965539,0.11064084213153914
frozen_mapping,decode,qwen3-8b,4,all,mooncake_conversation,9,0.14020555046030891,0.158792157622228,0.013901735711908595,0.01388264067571703,0.2519312772418132,0.1259656386209066,0.015451302608373919,0.13068543448334632,0.15227800484807386
frozen_mapping,decode,qwen3-8b,4,all,mooncake_toolagent,9,0.05887262975360224,0.05403911928499567,0.018276026805365653,0.018200558559660542,0.29292360565607767,0.14646180282803883,0.01426431492250569,0.055305801747923135,0.0520745778890015
frozen_mapping,decode,qwen3-8b,4,balanced,all,15,0.11961849010341291,0.10914839961949697,0.017299669294733377,0.01402742224073911,0.3039292681953295,0.15196463409766475,0.014290364317096078,0.11133844270215106,0.101587648591803
frozen_mapping,decode,qwen3-8b,4,balanced,burstgpt_1,3,0.17242575090613418,0.17112063557727922,0.023745260719667986,0.015452392894358047,0.5224992120492381,0.26124960602461905,0.025862953604452902,0.16134615051671441,0.1590107522258748
frozen_mapping,decode,qwen3-8b,4,balanced,burstgpt_2,3,0.16245424005473785,0.1294357773603799,0.017647675853671146,0.01092166055259316,0.4028121001805211,0.20140605009026055,0.016783837507521746,0.1504556271694548,0.11757672274675844
frozen_mapping,decode,qwen3-8b,4,balanced,burstgpt_3,3,0.07600796243554504,0.07991440174472764,0.012927647382639046,0.01343980190973448,0.07874133055728517,0.03937066527864259,0.003499787921264307,0.06997145368961309,0.07420028758502265
frozen_mapping,decode,qwen3-8b,4,balanced,mooncake_conversation,3,0.12505501974925365,0.12383497628590338,0.013901735712070255,0.013882640675877677,0.23477566263863356,0.11738783131931678,0.010013059664830463,0.1161273919283992,0.11508010112940326
frozen_mapping,decode,qwen3-8b,4,balanced,mooncake_toolagent,3,0.06214947737139376,0.062295503527570135,0.018276026805618437,0.01820055855990966,0.28081803555096974,0.14040901777548487,0.015292182887410966,0.05879159020657363,0.05891642213014195
frozen_mapping,decode,qwen3-8b,4,latency,all,15,0.13524917889195062,0.1261482272252771,0.01729966929448302,0.014027422240499967,0.2670347511401648,0.1335173755700824,0.013286826185971098,0.13103389175658717,0.12277623090491217
frozen_mapping,decode,qwen3-8b,4,latency,burstgpt_1,3,0.08427772626219365,0.09130646070139635,0.023745260719672496,0.01545239289437143,0.3103955047215667,0.15519775236078334,0.014061327985179095,0.08189616449821209,0.08841110666214017
frozen_mapping,decode,qwen3-8b,4,latency,burstgpt_2,3,0.21866179276354822,0.15959733831281106,0.01764767585369181,0.010921660552614705,0.2707672816053142,0.1353836408026571,0.018609881824253664,0.20952259438175735,0.1515352792080058
frozen_mapping,decode,qwen3-8b,4,latency,burstgpt_3,3,0.15155355587283345,0.13377600072648774,0.012927647382637894,0.013439801909732057,0.3937575217226586,0.1968787608613293,0.018208363711324085,0.14596197773267483,0.12809912702737045
frozen_mapping,decode,qwen3-8b,4,latency,mooncake_conversation,3,0.1735281287887108,0.17196913098050576,0.013901735711559152,0.013882640675369477,0.27849123113551344,0.13924561556775672,0.012147798387608183,0.17013370658675095,0.16864351665219574
frozen_mapping,decode,qwen3-8b,4,latency,mooncake_toolagent,3,0.04822469077246703,0.04815790440594632,0.018276026804853764,0.01820055855915507,0.08176221651577088,0.04088110825788544,0.003406759021490454,0.047655015583540544,0.04758472777715999
frozen_mapping,decode,qwen3-8b,4,throughput,all,15,0.11211927616319163,0.11103174161366373,0.017299669294741304,0.014027422240748684,0.39091398772572167,0.19545699386286083,0.02348567045621572,0.0983795493404798,0.09706347510358362
frozen_mapping,decode,qwen3-8b,4,throughput,burstgpt_1,3,0.11882365263196852,0.12450126868201607,0.023745260719675764,0.015452392894367168,0.5231004096133293,0.26155020480666463,0.030880195363590993,0.10366218716114746,0.10918596235256837
frozen_mapping,decode,qwen3-8b,4,throughput,burstgpt_2,3,0.11660245960465876,0.11338232544069023,0.017647675853670355,0.010921660552592761,0.40906328914141427,0.20453164457070713,0.02457649410774415,0.10077788470602922,0.09568263767844519
frozen_mapping,decode,qwen3-8b,4,throughput,burstgpt_3,3,0.13689304461942256,0.13731642621215218,0.01292764738263927,0.013439801909735441,0.26368873702108003,0.13184436851054002,0.013684610178444695,0.12219167044667828,0.11983003276907969
frozen_mapping,decode,qwen3-8b,4,throughput,mooncake_conversation,3,0.12203350284296231,0.12632882096384623,0.013901735712096385,0.013882640675903933,0.24252693795129251,0.12126346897564626,0.024193049772683106,0.10579520493488886,0.10886930391208383
frozen_mapping,decode,qwen3-8b,4,throughput,mooncake_toolagent,3,0.06624372111694592,0.0662543900667322,0.01827602680562475,0.018200558559916903,0.5161905649014924,0.2580952824507462,0.024094002858615644,0.05947079945365522,0.05947593360703102
frozen_mapping,decode,qwen3-8b,8,all,all,45,0.12232898171951838,0.12005837493668074,0.01729966929465257,0.014027422240662588,0.32062600235373867,0.16031300117686934,0.017020953653094292,0.11358396126640602,0.11394490136281865
frozen_mapping,decode,qwen3-8b,8,all,burstgpt_1,9,0.1251757099334321,0.11913891523154681,0.023745260719672086,0.015452392894365547,0.451998375461378,0.225999187730689,0.023601492317740995,0.11563483405869134,0.11215074990289134
frozen_mapping,decode,qwen3-8b,8,all,burstgpt_2,9,0.16590616414098164,0.14363832606104207,0.017647675853677772,0.01092166055260021,0.36088089030908316,0.18044044515454158,0.01999007114650652,0.1535853687524138,0.13201473673260913
frozen_mapping,decode,qwen3-8b,8,all,burstgpt_3,9,0.12148485430926703,0.11847096362741118,0.012927647382638737,0.013439801909733992,0.24539586310034128,0.12269793155017064,0.011797587270344363,0.11270836728965539,0.11064084213153914
frozen_mapping,decode,qwen3-8b,8,all,mooncake_conversation,9,0.14020555046030891,0.158792157622228,0.013901735711908595,0.01388264067571703,0.2519312772418132,0.1259656386209066,0.015451302608373919,0.13068543448334632,0.15227800484807386
frozen_mapping,decode,qwen3-8b,8,all,mooncake_toolagent,9,0.05887262975360224,0.05403911928499567,0.018276026805365653,0.018200558559660542,0.29292360565607767,0.14646180282803883,0.01426431492250569,0.055305801747923135,0.0520745778890015
frozen_mapping,decode,qwen3-8b,8,balanced,all,15,0.11961849010341291,0.10914839961949697,0.017299669294733377,0.01402742224073911,0.3039292681953295,0.15196463409766475,0.014290364317096078,0.11133844270215106,0.101587648591803
frozen_mapping,decode,qwen3-8b,8,balanced,burstgpt_1,3,0.17242575090613418,0.17112063557727922,0.023745260719667986,0.015452392894358047,0.5224992120492381,0.26124960602461905,0.025862953604452902,0.16134615051671441,0.1590107522258748
frozen_mapping,decode,qwen3-8b,8,balanced,burstgpt_2,3,0.16245424005473785,0.1294357773603799,0.017647675853671146,0.01092166055259316,0.4028121001805211,0.20140605009026055,0.016783837507521746,0.1504556271694548,0.11757672274675844
frozen_mapping,decode,qwen3-8b,8,balanced,burstgpt_3,3,0.07600796243554504,0.07991440174472764,0.012927647382639046,0.01343980190973448,0.07874133055728517,0.03937066527864259,0.003499787921264307,0.06997145368961309,0.07420028758502265
frozen_mapping,decode,qwen3-8b,8,balanced,mooncake_conversation,3,0.12505501974925365,0.12383497628590338,0.013901735712070255,0.013882640675877677,0.23477566263863356,0.11738783131931678,0.010013059664830463,0.1161273919283992,0.11508010112940326
frozen_mapping,decode,qwen3-8b,8,balanced,mooncake_toolagent,3,0.06214947737139376,0.062295503527570135,0.018276026805618437,0.01820055855990966,0.28081803555096974,0.14040901777548487,0.015292182887410966,0.05879159020657363,0.05891642213014195
frozen_mapping,decode,qwen3-8b,8,latency,all,15,0.13524917889195062,0.1261482272252771,0.01729966929448302,0.014027422240499967,0.2670347511401648,0.1335173755700824,0.013286826185971098,0.13103389175658717,0.12277623090491217
frozen_mapping,decode,qwen3-8b,8,latency,burstgpt_1,3,0.08427772626219365,0.09130646070139635,0.023745260719672496,0.01545239289437143,0.3103955047215667,0.15519775236078334,0.014061327985179095,0.08189616449821209,0.08841110666214017
frozen_mapping,decode,qwen3-8b,8,latency,burstgpt_2,3,0.21866179276354822,0.15959733831281106,0.01764767585369181,0.010921660552614705,0.2707672816053142,0.1353836408026571,0.018609881824253664,0.20952259438175735,0.1515352792080058
frozen_mapping,decode,qwen3-8b,8,latency,burstgpt_3,3,0.15155355587283345,0.13377600072648774,0.012927647382637894,0.013439801909732057,0.3937575217226586,0.1968787608613293,0.018208363711324085,0.14596197773267483,0.12809912702737045
frozen_mapping,decode,qwen3-8b,8,latency,mooncake_conversation,3,0.1735281287887108,0.17196913098050576,0.013901735711559152,0.013882640675369477,0.27849123113551344,0.13924561556775672,0.012147798387608183,0.17013370658675095,0.16864351665219574
frozen_mapping,decode,qwen3-8b,8,latency,mooncake_toolagent,3,0.04822469077246703,0.04815790440594632,0.018276026804853764,0.01820055855915507,0.08176221651577088,0.04088110825788544,0.003406759021490454,0.047655015583540544,0.04758472777715999
frozen_mapping,decode,qwen3-8b,8,throughput,all,15,0.11211927616319163,0.11103174161366373,0.017299669294741304,0.014027422240748684,0.39091398772572167,0.19545699386286083,0.02348567045621572,0.0983795493404798,0.09706347510358362
frozen_mapping,decode,qwen3-8b,8,throughput,burstgpt_1,3,0.11882365263196852,0.12450126868201607,0.023745260719675764,0.015452392894367168,0.5231004096133293,0.26155020480666463,0.030880195363590993,0.10366218716114746,0.10918596235256837
frozen_mapping,decode,qwen3-8b,8,throughput,burstgpt_2,3,0.11660245960465876,0.11338232544069023,0.017647675853670355,0.010921660552592761,0.40906328914141427,0.20453164457070713,0.02457649410774415,0.10077788470602922,0.09568263767844519
frozen_mapping,decode,qwen3-8b,8,throughput,burstgpt_3,3,0.13689304461942256,0.13731642621215218,0.01292764738263927,0.013439801909735441,0.26368873702108003,0.13184436851054002,0.013684610178444695,0.12219167044667828,0.11983003276907969
frozen_mapping,decode,qwen3-8b,8,throughput,mooncake_conversation,3,0.12203350284296231,0.12632882096384623,0.013901735712096385,0.013882640675903933,0.24252693795129251,0.12126346897564626,0.024193049772683106,0.10579520493488886,0.10886930391208383
frozen_mapping,decode,qwen3-8b,8,throughput,mooncake_toolagent,3,0.06624372111694592,0.0662543900667322,0.01827602680562475,0.018200558559916903,0.5161905649014924,0.2580952824507462,0.024094002858615644,0.05947079945365522,0.05947593360703102
frozen_mapping,decode,qwen3-8b,all,all,all,135,0.12232898171951836,0.12005837493668076,0.017299669294652566,0.014027422240662588,0.3206260023537386,0.1603130011768693,0.017020953653094296,0.11358396126640599,0.11394490136281864
frozen_mapping,decode,qwen3-8b,all,all,burstgpt_1,27,0.12517570993343213,0.11913891523154681,0.023745260719672086,0.015452392894365547,0.45199837546137805,0.22599918773068903,0.023601492317741,0.11563483405869135,0.11215074990289134
frozen_mapping,decode,qwen3-8b,all,all,burstgpt_2,27,0.1659061641409816,0.14363832606104207,0.017647675853677772,0.01092166055260021,0.36088089030908327,0.18044044515454163,0.01999007114650652,0.1535853687524138,0.13201473673260913
frozen_mapping,decode,qwen3-8b,all,all,burstgpt_3,27,0.12148485430926702,0.11847096362741116,0.012927647382638739,0.013439801909733992,0.2453958631003412,0.1226979315501706,0.011797587270344363,0.1127083672896554,0.11064084213153914
frozen_mapping,decode,qwen3-8b,all,all,mooncake_conversation,27,0.1402055504603089,0.158792157622228,0.0139017357119086,0.013882640675717029,0.25193127724181313,0.12596563862090657,0.015451302608373919,0.13068543448334632,0.15227800484807383
frozen_mapping,decode,qwen3-8b,all,all,mooncake_toolagent,27,0.05887262975360224,0.05403911928499567,0.01827602680536565,0.018200558559660542,0.2929236056560777,0.14646180282803886,0.01426431492250569,0.055305801747923135,0.0520745778890015
frozen_mapping,decode,qwen3-8b,all,balanced,all,45,0.11961849010341288,0.10914839961949696,0.017299669294733377,0.01402742224073911,0.30392926819532956,0.15196463409766478,0.014290364317096073,0.11133844270215104,0.10158764859180301
frozen_mapping,decode,qwen3-8b,all,balanced,burstgpt_1,9,0.17242575090613418,0.17112063557727922,0.02374526071966799,0.015452392894358047,0.5224992120492381,0.26124960602461905,0.0258629536044529,0.16134615051671441,0.1590107522258748
frozen_mapping,decode,qwen3-8b,all,balanced,burstgpt_2,9,0.16245424005473785,0.1294357773603799,0.01764767585367115,0.01092166055259316,0.40281210018052105,0.20140605009026052,0.01678383750752175,0.1504556271694548,0.11757672274675843
frozen_mapping,decode,qwen3-8b,all,balanced,burstgpt_3,9,0.07600796243554503,0.07991440174472764,0.012927647382639046,0.013439801909734482,0.07874133055728517,0.03937066527864259,0.003499787921264307,0.06997145368961309,0.07420028758502266
frozen_mapping,decode,qwen3-8b,all,balanced,mooncake_conversation,9,0.12505501974925362,0.12383497628590338,0.013901735712070255,0.013882640675877677,0.2347756626386336,0.1173878313193168,0.010013059664830464,0.11612739192839922,0.11508010112940324
frozen_mapping,decode,qwen3-8b,all,balanced,mooncake_toolagent,9,0.06214947737139376,0.06229550352757014,0.01827602680561844,0.018200558559909655,0.28081803555096974,0.14040901777548487,0.015292182887410966,0.05879159020657364,0.05891642213014194
frozen_mapping,decode,qwen3-8b,all,latency,all,45,0.13524917889195062,0.1261482272252771,0.017299669294483025,0.014027422240499965,0.26703475114016484,0.13351737557008242,0.013286826185971094,0.13103389175658717,0.12277623090491219
frozen_mapping,decode,qwen3-8b,all,latency,burstgpt_1,9,0.08427772626219365,0.09130646070139635,0.023745260719672496,0.01545239289437143,0.3103955047215667,0.15519775236078334,0.014061327985179096,0.0818961644982121,0.08841110666214015
frozen_mapping,decode,qwen3-8b,all,latency,burstgpt_2,9,0.21866179276354825,0.15959733831281106,0.01764767585369181,0.010921660552614705,0.2707672816053142,0.1353836408026571,0.018609881824253664,0.20952259438175735,0.1515352792080058
frozen_mapping,decode,qwen3-8b,all,latency,burstgpt_3,9,0.15155355587283345,0.13377600072648774,0.012927647382637894,0.013439801909732058,0.39375752172265865,0.19687876086132933,0.018208363711324085,0.14596197773267483,0.12809912702737045
frozen_mapping,decode,qwen3-8b,all,latency,mooncake_conversation,9,0.17352812878871077,0.17196913098050573,0.013901735711559152,0.013882640675369479,0.27849123113551344,0.13924561556775672,0.012147798387608183,0.17013370658675095,0.16864351665219574
frozen_mapping,decode,qwen3-8b,all,latency,mooncake_toolagent,9,0.04822469077246702,0.04815790440594632,0.018276026804853768,0.01820055855915507,0.08176221651577087,0.040881108257885435,0.0034067590214904536,0.04765501558354055,0.04758472777715999
frozen_mapping,decode,qwen3-8b,all,throughput,all,45,0.11211927616319159,0.11103174161366373,0.017299669294741308,0.014027422240748686,0.3909139877257216,0.1954569938628608,0.023485670456215718,0.09837954934047982,0.09706347510358362
frozen_mapping,decode,qwen3-8b,all,throughput,burstgpt_1,9,0.11882365263196852,0.12450126868201607,0.023745260719675768,0.015452392894367166,0.5231004096133292,0.2615502048066646,0.03088019536359099,0.10366218716114745,0.10918596235256836
frozen_mapping,decode,qwen3-8b,all,throughput,burstgpt_2,9,0.11660245960465875,0.11338232544069024,0.017647675853670358,0.010921660552592761,0.4090632891414142,0.2045316445707071,0.024576494107744155,0.10077788470602922,0.09568263767844518
frozen_mapping,decode,qwen3-8b,all,throughput,burstgpt_3,9,0.1368930446194226,0.13731642621215218,0.012927647382639271,0.013439801909735441,0.26368873702108003,0.13184436851054002,0.013684610178444695,0.12219167044667827,0.11983003276907968
frozen_mapping,decode,qwen3-8b,all,throughput,mooncake_conversation,9,0.12203350284296229,0.12632882096384626,0.013901735712096384,0.013882640675903935,0.2425269379512925,0.12126346897564624,0.024193049772683106,0.10579520493488886,0.10886930391208383
frozen_mapping,decode,qwen3-8b,all,throughput,mooncake_toolagent,9,0.06624372111694593,0.06625439006673221,0.018276026805624755,0.018200558559916903,0.5161905649014924,0.2580952824507462,0.024094002858615647,0.05947079945365522,0.05947593360703101
frozen_mapping,prefill,all,2,all,all,135,0.06376462824391872,0.08559013841843365,0.0345874530588426,0.013171448283582169,0.4705643131314126,0.2352821565657063,0.024034909436544447,0.03339655085110142,0.013696721589914017
frozen_mapping,prefill,all,2,all,burstgpt_1,27,0.03976865998924822,0.06603572916749993,0.0055659296559418805,0.0037064792268317243,0.4106773562111253,0.20533867810556264,0.01982126678023556,0.005967206319003193,0.004463059398968782
frozen_mapping,prefill,all,2,all,burstgpt_2,27,0.04035894660894658,0.04231388811614077,0.05166400865732207,0.04067727395653517,0.7649243760354871,0.38246218801774357,0.04002992891881781,0.049630472963960684,0.039915065385837334
frozen_mapping,prefill,all,2,all,burstgpt_3,27,0.03708735909822868,0.03399178156779784,0.09438282886771204,0.05649293595652943,0.4053274288781536,0.2026637144390768,0.019896783861155853,0.08881198969290213,0.05598500622186096
frozen_mapping,prefill,all,2,all,mooncake_conversation,27,0.17200141449227216,0.1854115521319704,0.012376346215196262,0.01207287450128132,0.530691101902682,0.265345550951341,0.030062928891834727,0.01354113529454702,0.013125898054295728
frozen_mapping,prefill,all,2,all,mooncake_toolagent,27,0.029606761030897936,0.035004447338061996,0.008948151898040758,0.008949930848859342,0.24120130262961528,0.12060065131480764,0.010363638730678292,0.009031949985094115,0.009027074008622668
frozen_mapping,prefill,all,2,balanced,all,45,0.05073403989542572,0.05668139807649097,0.034587447147470356,0.01317143577527862,0.3891404874113066,0.1945702437056533,0.019540234747597314,0.03331696864357203,0.013320741287933546
frozen_mapping,prefill,all,2,balanced,burstgpt_1,9,0.01003787878787881,0.010097837903128414,0.005565929655941899,0.0037064792268317755,0.38088290310512535,0.19044145155256267,0.016711871804464398,0.005497339184450316,0.0036394627654521613
frozen_mapping,prefill,all,2,balanced,burstgpt_2,9,0.022727272727272693,0.023353320409359328,0.051664008657322104,0.0406772739565352,0.6969696969696969,0.34848484848484845,0.03619528619528618,0.04932371289283732,0.03938205822078344
frozen_mapping,prefill,all,2,balanced,burstgpt_3,9,0.04166666666666669,0.04174215273128276,0.09438282886771204,0.05649293595652938,0.4722222222222222,0.2361111111111111,0.021219135802469154,0.08998121039481036,0.0562043334110168
frozen_mapping,prefill,all,2,balanced,mooncake_conversation,9,0.1613221153846132,0.16007742057428082,0.012376321586581506,0.012072849345847738,0.28457468457468454,0.14228734228734227,0.018902285985619334,0.012892394381724851,0.012537270408757028
frozen_mapping,prefill,all,2,balanced,mooncake_toolagent,9,0.0179162659106972,0.017921236438726135,0.008948146969794214,0.00894992591427982,0.11105293018480454,0.05552646509240227,0.004672593950147531,0.008890186364037319,0.008897273075962367
frozen_mapping,prefill,all,2,latency,all,45,0.08000047270970143,0.09739278489973702,0.03458746202728404,0.013171467046037688,0.7191543453708032,0.3595771726854016,0.03595410628192483,0.03304039302838691,0.014511672630708785
frozen_mapping,prefill,all,2,latency,burstgpt_1,9,0.08732546048722521,0.10182595139641333,0.005565929655941824,0.0037064792268316307,0.5764016907807757,0.28820084539038787,0.03130411708843083,0.006697837214061056,0.005987644877762957
frozen_mapping,prefill,all,2,latency,burstgpt_2,9,0.049422799422799375,0.04912861265057478,0.05166400865732204,0.04067727395653515,0.9277697611030944,0.4638848805515472,0.0495230078563412,0.049749909729745107,0.04069852546979275
frozen_mapping,prefill,all,2,latency,burstgpt_3,9,0.027928743961352705,0.02809622720645514,0.09438282886771202,0.0564929359565294,0.5030193236714976,0.2515096618357488,0.026897141706924328,0.08438587533362696,0.055417805249097785
frozen_mapping,prefill,all,2,latency,mooncake_conversation,9,0.19615973084784308,0.19368713814005814,0.012376381200910738,0.01207290971888899,0.985513707157601,0.4927568535788005,0.046411779181243465,0.015113912696475865,0.014526206100945536
frozen_mapping,prefill,all,2,latency,mooncake_toolagent,9,0.039165628829286744,0.0391319848741044,0.008948161754533593,0.008949940718018171,0.6030672441410474,0.3015336220705237,0.025634485576684334,0.009254430168025542,0.009228802291860504
frozen_mapping,prefill,all,2,throughput,all,45,0.06055937212662902,0.06686970361088448,0.03458745000177342,0.0131714420294302,0.303398106612128,0.151699053306064,0.016610387280111195,0.03383229088134534,0.013246997143358768
frozen_mapping,prefill,all,2,throughput,burstgpt_1,9,0.021942640692640656,0.02204938638268079,0.0055659296559419195,0.0037064792268317677,0.27474747474747474,0.13737373737373737,0.011447811447811455,0.005706442558498208,0.003738747487248486
frozen_mapping,prefill,all,2,throughput,burstgpt_2,9,0.04892676767676767,0.053066398566245565,0.05166400865732204,0.040677273956535163,0.6700336700336701,0.33501683501683505,0.03437149270482605,0.0498177962692996,0.03964422572851988
frozen_mapping,prefill,all,2,throughput,burstgpt_3,9,0.04166666666666666,0.041742152731282726,0.09438282886771211,0.05649293595652951,0.24074074074074078,0.12037037037037039,0.011574074074074073,0.09206888335026903,0.05634720909358747
frozen_mapping,prefill,all,2,throughput,mooncake_conversation,9,0.15852239724436024,0.16295740050738636,0.012376335858096542,0.01207286443910723,0.3219849139757607,0.16099245698788034,0.024874721508641378,0.012617098805440345,0.012298133428021175
frozen_mapping,prefill,all,2,throughput,mooncake_toolagent,9,0.03173838835270987,0.03173823740303166,0.008948146969794464,0.00894992591428004,0.009483733562993969,0.004741866781496984,0.0007838366652030108,0.008951233423219483,0.008952815464716511
frozen_mapping,prefill,all,4,all,all,135,0.06376462824391872,0.08559013841843365,0.0345874530588426,0.013171448283582169,0.4705643131314126,0.2352821565657063,0.024034909436544447,0.03339655085110142,0.013696721589914017
