timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:41:48.422, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:48.425, 1, P0, 33, 240.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:48.427, 2, P0, 36, 236.72 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:48.430, 3, P0, 33, 239.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:48.432, 4, P0, 34, 236.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:48.435, 5, P0, 36, 244.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:48.437, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:48.440, 7, P0, 37, 244.00 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:49.442, 0, P0, 36, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:49.442, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:49.442, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:49.442, 3, P0, 33, 239.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:49.442, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:49.442, 5, P0, 36, 245.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:49.442, 6, P0, 33, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:49.442, 7, P0, 37, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:50.442, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:50.442, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:50.442, 2, P0, 36, 236.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:50.442, 3, P0, 33, 239.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:50.443, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:50.443, 5, P0, 36, 245.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:50.443, 6, P0, 33, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:50.443, 7, P0, 37, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:41:51.443, 0, P0, 36, 243.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:51.475, 1, P0, 33, 240.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:51.486, 2, P0, 36, 236.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:51.487, 3, P0, 33, 239.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:51.488, 4, P0, 34, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:41:51.499, 5, P0, 36, 245.19 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:41:51.510, 6, P0, 33, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:41:51.511, 7, P0, 37, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:41:52.512, 0, P0, 36, 243.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:52.548, 1, P0, 33, 240.64 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:52.560, 2, P0, 36, 236.93 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:52.561, 3, P0, 33, 239.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:52.561, 4, P0, 34, 236.84 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:52.572, 5, P0, 36, 245.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:52.584, 6, P0, 33, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:41:52.585, 7, P0, 37, 244.24 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:41:53.585, 0, P0, 36, 243.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:53.624, 1, P0, 33, 240.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:53.636, 2, P0, 36, 236.90 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:53.637, 3, P0, 33, 239.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:53.638, 4, P0, 34, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:53.649, 5, P0, 36, 245.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:53.660, 6, P0, 33, 243.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:41:53.661, 7, P0, 37, 244.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
