timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 11:36:59.942, 0, P0, 36, 243.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:36:59.945, 1, P0, 34, 240.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:36:59.947, 2, P0, 36, 236.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:36:59.950, 3, P0, 32, 238.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:36:59.952, 4, P0, 33, 235.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:36:59.954, 5, P0, 36, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:36:59.957, 6, P0, 33, 242.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:36:59.959, 7, P0, 37, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:00.961, 0, P0, 36, 243.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:00.961, 1, P0, 33, 240.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:00.961, 2, P0, 36, 236.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:00.961, 3, P0, 32, 238.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:00.961, 4, P0, 33, 235.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:00.961, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:00.961, 6, P0, 33, 242.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:00.961, 7, P0, 37, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:01.961, 0, P0, 36, 243.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:01.962, 1, P0, 33, 240.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:01.962, 2, P0, 36, 236.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:01.962, 3, P0, 32, 238.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:01.962, 4, P0, 33, 235.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:01.962, 5, P0, 36, 244.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 11:37:01.962, 6, P0, 33, 242.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
