timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 11:50:52.174, 0, P0, 36, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:52.176, 1, P0, 33, 240.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:52.179, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:52.181, 3, P0, 33, 239.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:52.184, 4, P0, 34, 236.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:52.186, 5, P0, 36, 245.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:52.188, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:52.191, 7, P0, 37, 244.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:53.193, 0, P0, 36, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:53.193, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:53.193, 2, P0, 36, 236.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:53.193, 3, P0, 33, 239.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:53.193, 4, P0, 34, 236.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:53.193, 5, P0, 36, 245.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:53.193, 6, P0, 33, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:53.193, 7, P0, 37, 244.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:54.194, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:54.194, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:54.194, 2, P0, 36, 236.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:54.194, 3, P0, 33, 239.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:54.194, 4, P0, 34, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:54.194, 5, P0, 36, 245.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:54.194, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:54.194, 7, P0, 37, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:50:55.194, 0, P0, 36, 243.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:55.199, 1, P0, 33, 240.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:55.210, 2, P0, 36, 237.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:55.211, 3, P0, 33, 239.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:55.212, 4, P0, 34, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:50:55.212, 5, P0, 36, 245.30 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:50:55.213, 6, P0, 33, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:50:55.260, 7, P0, 37, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:50:56.271, 0, P0, 36, 243.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:56.280, 1, P0, 33, 240.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:56.281, 2, P0, 36, 236.96 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:56.282, 3, P0, 33, 239.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:56.282, 4, P0, 34, 236.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:56.283, 5, P0, 36, 245.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:56.330, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:50:56.341, 7, P0, 37, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:50:57.342, 0, P0, 36, 243.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:57.350, 1, P0, 33, 240.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:57.350, 2, P0, 36, 236.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:57.351, 3, P0, 33, 239.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:57.352, 4, P0, 34, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:57.352, 5, P0, 36, 245.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:57.400, 6, P0, 33, 243.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:57.411, 7, P0, 37, 244.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:58.412, 0, P0, 36, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:58.412, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:58.412, 2, P0, 36, 236.87 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:58.412, 3, P0, 33, 239.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:58.413, 4, P0, 34, 236.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:58.413, 5, P0, 36, 245.31 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:58.413, 6, P0, 33, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:58.413, 7, P0, 37, 244.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:59.413, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:59.413, 1, P0, 33, 240.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:59.413, 2, P0, 36, 236.85 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:59.413, 3, P0, 33, 239.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:59.413, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:59.413, 5, P0, 36, 245.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:59.413, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:50:59.413, 7, P0, 37, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:00.413, 0, P0, 36, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:00.413, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:00.413, 2, P0, 36, 236.84 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:00.413, 3, P0, 33, 239.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:00.413, 4, P0, 34, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:00.413, 5, P0, 36, 245.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:00.413, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:00.413, 7, P0, 37, 244.06 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:01.413, 0, P0, 36, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:01.413, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:01.413, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:01.413, 3, P0, 33, 239.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:01.413, 4, P0, 34, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:01.413, 5, P0, 36, 245.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:01.413, 6, P0, 33, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:01.413, 7, P0, 37, 244.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:02.414, 0, P0, 36, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:02.414, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:02.414, 2, P0, 36, 236.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:02.414, 3, P0, 33, 239.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:02.414, 4, P0, 34, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:02.414, 5, P0, 36, 245.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:02.414, 6, P0, 33, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:02.414, 7, P0, 37, 244.06 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:03.414, 0, P0, 36, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:03.414, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:03.414, 2, P0, 36, 236.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:03.414, 3, P0, 33, 239.37 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:03.414, 4, P0, 33, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:03.414, 5, P0, 36, 245.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:03.414, 6, P0, 33, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:03.414, 7, P0, 37, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:04.414, 0, P0, 36, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:04.414, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:04.414, 2, P0, 36, 236.86 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:04.414, 3, P0, 33, 239.33 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:04.414, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:04.414, 5, P0, 36, 245.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:04.414, 6, P0, 33, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:04.414, 7, P0, 37, 244.06 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:05.414, 0, P0, 36, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:05.414, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:05.414, 2, P0, 36, 236.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:05.414, 3, P0, 33, 239.31 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:05.415, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:05.415, 5, P0, 36, 245.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:05.415, 6, P0, 33, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:05.415, 7, P0, 37, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:06.415, 0, P0, 36, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:06.415, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:06.415, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:06.415, 3, P0, 33, 239.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:06.415, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:06.415, 5, P0, 36, 245.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:06.415, 6, P0, 33, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:06.415, 7, P0, 37, 244.00 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:07.415, 0, P0, 36, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:07.452, 1, P0, 33, 240.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:07.453, 2, P0, 36, 236.97 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:07.453, 3, P0, 33, 239.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:07.454, 4, P0, 34, 236.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:07.454, 5, P0, 36, 245.25 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:07.455, 6, P0, 33, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:07.457, 7, P0, 37, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:08.458, 0, P0, 36, 243.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:08.458, 1, P0, 33, 240.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:08.459, 2, P0, 36, 237.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:08.459, 3, P0, 33, 239.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:08.459, 4, P0, 34, 236.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:08.461, 5, P0, 36, 245.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:08.462, 6, P0, 33, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:08.462, 7, P0, 37, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:09.462, 0, P0, 36, 243.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:09.462, 1, P0, 33, 240.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:09.462, 2, P0, 36, 237.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:09.462, 3, P0, 33, 239.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:09.462, 4, P0, 33, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:09.462, 5, P0, 36, 245.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:09.462, 6, P0, 33, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:09.462, 7, P0, 37, 244.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:10.462, 0, P0, 36, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:10.462, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
