timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:39:42.762, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:39:42.773, 5, P0, 36, 245.17 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:39:42.774, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:39:42.775, 7, P0, 37, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:39:43.786, 0, P0, 36, 243.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:43.793, 1, P0, 33, 240.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:43.794, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:43.795, 3, P0, 33, 239.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:43.795, 4, P0, 34, 236.78 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:43.796, 5, P0, 36, 245.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:43.844, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:39:43.855, 7, P0, 37, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:39:44.856, 0, P0, 36, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:44.857, 1, P0, 33, 240.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:44.868, 2, P0, 36, 236.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:44.869, 3, P0, 33, 239.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:44.869, 4, P0, 34, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:44.870, 5, P0, 36, 245.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:44.870, 6, P0, 33, 243.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:44.917, 7, P0, 37, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:45.929, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:45.929, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:45.929, 2, P0, 36, 236.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:45.929, 3, P0, 33, 239.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:45.929, 4, P0, 34, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:45.929, 5, P0, 36, 245.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:45.929, 6, P0, 33, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:45.929, 7, P0, 37, 244.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:46.929, 0, P0, 36, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:46.929, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:46.929, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:46.929, 3, P0, 33, 239.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:46.929, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:46.929, 5, P0, 36, 245.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:46.929, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:46.929, 7, P0, 37, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:47.929, 0, P0, 36, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:47.929, 1, P0, 33, 240.38 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:47.929, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:47.929, 3, P0, 33, 239.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:47.929, 4, P0, 34, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:47.929, 5, P0, 36, 245.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:47.929, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:47.929, 7, P0, 37, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:48.929, 0, P0, 36, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:48.930, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:48.930, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:48.930, 3, P0, 33, 239.38 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:48.930, 4, P0, 34, 236.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:48.930, 5, P0, 36, 245.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:48.930, 6, P0, 33, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:48.930, 7, P0, 37, 244.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:49.930, 0, P0, 36, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:49.930, 1, P0, 33, 240.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:49.930, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:49.930, 3, P0, 33, 239.33 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:49.930, 4, P0, 34, 236.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:49.930, 5, P0, 36, 245.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:49.930, 6, P0, 33, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:49.930, 7, P0, 37, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:50.930, 0, P0, 36, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:50.930, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:50.930, 2, P0, 36, 236.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:50.930, 3, P0, 33, 239.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:50.930, 4, P0, 34, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:50.930, 5, P0, 36, 245.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:50.930, 6, P0, 33, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:50.930, 7, P0, 37, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:51.930, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:51.930, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:51.930, 2, P0, 36, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:51.930, 3, P0, 33, 239.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:51.931, 4, P0, 34, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:51.931, 5, P0, 36, 245.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:51.931, 6, P0, 33, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:51.931, 7, P0, 37, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:52.931, 0, P0, 36, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:52.931, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:52.931, 2, P0, 36, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:52.931, 3, P0, 33, 239.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:52.931, 4, P0, 33, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:52.931, 5, P0, 36, 245.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:52.931, 6, P0, 33, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:52.931, 7, P0, 37, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:53.931, 0, P0, 36, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:53.931, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:53.931, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:53.931, 3, P0, 33, 239.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:53.931, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:53.931, 5, P0, 36, 245.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:53.931, 6, P0, 33, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:53.931, 7, P0, 37, 243.98 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:54.931, 0, P0, 36, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:54.940, 1, P0, 33, 240.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:54.940, 2, P0, 36, 236.88 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:54.941, 3, P0, 33, 239.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:54.942, 4, P0, 34, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:54.942, 5, P0, 36, 245.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:54.942, 6, P0, 33, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:54.943, 7, P0, 37, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:55.943, 0, P0, 36, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:55.964, 1, P0, 33, 240.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:55.964, 2, P0, 36, 236.86 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:55.976, 3, P0, 33, 239.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:55.976, 4, P0, 34, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:55.988, 5, P0, 36, 245.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:55.988, 6, P0, 33, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:56.000, 7, P0, 37, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:57.012, 0, P0, 36, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:57.012, 1, P0, 33, 240.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:57.012, 2, P0, 36, 236.84 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:57.012, 3, P0, 33, 239.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:57.012, 4, P0, 34, 236.64 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:57.012, 5, P0, 36, 245.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:57.012, 6, P0, 33, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:57.012, 7, P0, 37, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:58.012, 0, P0, 36, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:58.012, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:58.012, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:58.012, 3, P0, 33, 239.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:58.012, 4, P0, 34, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:58.012, 5, P0, 36, 245.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:58.012, 6, P0, 33, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:58.012, 7, P0, 37, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:59.013, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:59.013, 1, P0, 33, 240.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:59.013, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:59.013, 3, P0, 33, 239.31 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:59.013, 4, P0, 34, 236.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:59.013, 5, P0, 36, 245.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:59.013, 6, P0, 33, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:39:59.013, 7, P0, 37, 244.03 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:00.013, 0, P0, 36, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:00.013, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:00.013, 2, P0, 36, 236.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:00.013, 3, P0, 33, 239.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:00.013, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:00.013, 5, P0, 36, 245.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:00.013, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:00.013, 7, P0, 37, 244.06 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:01.013, 0, P0, 36, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:01.013, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:01.013, 2, P0, 36, 236.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:01.013, 3, P0, 33, 239.33 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:01.013, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:01.013, 5, P0, 36, 245.06 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:01.013, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:01.014, 7, P0, 37, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:02.014, 0, P0, 36, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:02.014, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:02.014, 2, P0, 36, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:02.014, 3, P0, 33, 239.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:02.014, 4, P0, 34, 236.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:02.014, 5, P0, 36, 245.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:02.014, 6, P0, 33, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:02.014, 7, P0, 37, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:03.014, 0, P0, 36, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:03.014, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:03.014, 2, P0, 36, 236.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:03.014, 3, P0, 33, 239.33 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:03.014, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:03.014, 5, P0, 36, 244.97 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:03.014, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:40:03.014, 7, P0, 37, 244.25 W, 1965 MHz, 3996 MHz, 0 %, 631 MiB
2026/08/04 16:40:04.014, 0, P0, 36, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 27 MiB
2026/08/04 16:40:04.020, 1, P0, 33, 240.40 W, 1965 MHz, 3996 MHz, 0 %, 27 MiB
2026/08/04 16:40:04.028, 2, P0, 36, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 27 MiB
2026/08/04 16:40:04.035, 3, P0, 33, 239.31 W, 1965 MHz, 3996 MHz, 0 %, 28 MiB
2026/08/04 16:40:04.041, 4, P0, 34, 236.47 W, 1965 MHz, 3996 MHz, 0 %, 27 MiB
2026/08/04 16:40:04.046, 5, P0, 36, 245.02 W, 1965 MHz, 3996 MHz, 0 %, 29 MiB
2026/08/04 16:40:04.052, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 27 MiB
2026/08/04 16:40:04.057, 7, P0, 37, 244.08 W, 1965 MHz, 3996 MHz, 0 %, 631 MiB
2026/08/04 16:40:05.063, 0, P0, 36, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 29 MiB
2026/08/04 16:40:05.065, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 29 MiB
2026/08/04 16:40:05.065, 2, P0, 36, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 37 MiB
2026/08/04 16:40:05.066, 3, P0, 33, 239.34 W, 1965 MHz, 3996 MHz, 1 %, 631 MiB
2026/08/04 16:40:05.066, 4, P0, 34, 236.50 W, 1965 MHz, 3996 MHz, 0 %, 29 MiB
2026/08/04 16:40:05.067, 5, P0, 36, 244.92 W, 1965 MHz, 3996 MHz, 0 %, 631 MiB
2026/08/04 16:40:05.068, 6, P0, 33, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 37 MiB
2026/08/04 16:40:05.068, 7, P0, 37, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 631 MiB
2026/08/04 16:40:06.068, 0, P0, 36, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 727 MiB
2026/08/04 16:40:06.068, 1, P0, 33, 240.32 W, 1965 MHz, 3996 MHz, 0 %, 727 MiB
2026/08/04 16:40:06.068, 2, P0, 36, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 727 MiB
2026/08/04 16:40:06.068, 3, P0, 33, 239.12 W, 1965 MHz, 3996 MHz, 0 %, 727 MiB
2026/08/04 16:40:06.068, 4, P0, 34, 236.63 W, 1965 MHz, 3996 MHz, 0 %, 727 MiB
2026/08/04 16:40:06.068, 5, P0, 36, 244.76 W, 1965 MHz, 3996 MHz, 0 %, 727 MiB
2026/08/04 16:40:06.068, 6, P0, 33, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 727 MiB
2026/08/04 16:40:06.068, 7, P0, 37, 243.81 W, 1965 MHz, 3996 MHz, 0 %, 727 MiB
2026/08/04 16:40:07.068, 0, P0, 36, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:07.075, 1, P0, 33, 240.29 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:07.086, 2, P0, 36, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:07.098, 3, P0, 33, 239.45 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:07.098, 4, P0, 34, 236.49 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:07.098, 5, P0, 36, 244.88 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:07.109, 6, P0, 33, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:07.109, 7, P0, 37, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:08.109, 0, P0, 36, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:08.109, 1, P0, 33, 240.14 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:08.121, 2, P0, 36, 236.79 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:08.121, 3, P0, 33, 239.16 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:08.121, 4, P0, 34, 236.37 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:08.121, 5, P0, 36, 244.72 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:08.121, 6, P0, 33, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:08.121, 7, P0, 37, 244.08 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 16:40:09.121, 0, P0, 36, 243.10 W, 1965 MHz, 3996 MHz, 1 %, 2169 MiB
2026/08/04 16:40:09.121, 1, P0, 33, 240.53 W, 1965 MHz, 3996 MHz, 0 %, 2233 MiB
