timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:36:27.356, 0, P0, 35, 242.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:27.359, 1, P0, 33, 239.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:27.361, 2, P0, 36, 236.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:27.364, 3, P0, 32, 239.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:27.367, 4, P0, 33, 235.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:27.369, 5, P0, 36, 244.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:27.372, 6, P0, 33, 242.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:27.374, 7, P0, 37, 243.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:28.377, 0, P0, 35, 242.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:28.377, 1, P0, 33, 240.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:28.377, 2, P0, 36, 236.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:28.377, 3, P0, 32, 239.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:28.377, 4, P0, 33, 236.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:28.377, 5, P0, 36, 244.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:28.377, 6, P0, 33, 242.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:28.377, 7, P0, 37, 243.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:29.377, 0, P0, 35, 242.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:29.377, 1, P0, 33, 240.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:29.377, 2, P0, 36, 236.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:29.377, 3, P0, 32, 239.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:29.377, 4, P0, 33, 236.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:29.377, 5, P0, 36, 244.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:29.377, 6, P0, 33, 242.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:29.377, 7, P0, 37, 243.87 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:36:30.377, 0, P0, 35, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:30.388, 1, P0, 33, 240.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:30.388, 2, P0, 36, 236.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:30.389, 3, P0, 32, 239.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:30.390, 4, P0, 33, 236.32 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:36:30.390, 5, P0, 36, 244.75 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:36:30.439, 6, P0, 33, 242.90 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:36:30.450, 7, P0, 37, 243.79 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:36:31.451, 0, P0, 35, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:31.489, 1, P0, 33, 240.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:31.501, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:31.502, 3, P0, 32, 239.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:31.503, 4, P0, 33, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:31.514, 5, P0, 36, 244.90 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:31.525, 6, P0, 33, 242.96 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:36:31.525, 7, P0, 37, 243.82 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:36:32.525, 0, P0, 35, 243.03 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:32.525, 1, P0, 33, 240.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:32.526, 2, P0, 36, 236.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:32.527, 3, P0, 32, 239.28 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:32.527, 4, P0, 33, 236.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:32.528, 5, P0, 36, 244.89 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:32.576, 6, P0, 33, 243.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:32.587, 7, P0, 37, 243.98 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:33.588, 0, P0, 35, 242.94 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:36:33.588, 1, P0, 33, 240.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
