timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 06:39:07.688, 0, P0, 36, 243.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:07.691, 1, P0, 33, 240.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:07.694, 2, P0, 36, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:07.696, 3, P0, 33, 239.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:07.699, 4, P0, 33, 235.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:07.701, 5, P0, 36, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:07.703, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:07.706, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:08.708, 0, P0, 36, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:08.708, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:08.708, 2, P0, 36, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:08.708, 3, P0, 33, 239.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:08.708, 4, P0, 33, 235.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:08.708, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:08.708, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:08.708, 7, P0, 37, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:09.709, 0, P0, 36, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:09.709, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:09.709, 2, P0, 36, 236.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:09.709, 3, P0, 33, 239.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:09.709, 4, P0, 33, 235.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:09.709, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:09.709, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:09.709, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:10.709, 0, P0, 36, 243.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:39:10.716, 1, P0, 33, 240.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:39:10.716, 2, P0, 36, 236.97 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:39:10.717, 3, P0, 33, 239.17 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 06:39:10.717, 4, P0, 33, 235.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:10.717, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:10.717, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:10.717, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:11.717, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:39:11.717, 1, P0, 33, 240.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:39:11.717, 2, P0, 36, 236.82 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:39:11.717, 3, P0, 33, 239.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:39:11.717, 4, P0, 33, 235.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:11.717, 5, P0, 36, 244.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:11.717, 6, P0, 33, 242.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:11.717, 7, P0, 37, 243.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:12.718, 0, P0, 36, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:39:12.718, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:39:12.718, 2, P0, 36, 236.72 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:39:12.718, 3, P0, 33, 239.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:39:12.718, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:12.718, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:12.718, 6, P0, 33, 242.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:39:12.718, 7, P0, 37, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
