timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:36:47.264, 0, P0, 36, 242.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:47.267, 1, P0, 33, 239.86 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:47.270, 2, P0, 37, 237.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:47.272, 3, P0, 33, 240.00 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:47.274, 4, P0, 33, 235.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:47.277, 5, P0, 36, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:47.279, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:47.281, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:48.284, 0, P0, 36, 242.86 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:48.284, 1, P0, 33, 239.86 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:48.284, 2, P0, 37, 237.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:48.284, 3, P0, 33, 239.87 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:48.284, 4, P0, 33, 235.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:48.284, 5, P0, 36, 244.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:48.284, 6, P0, 33, 242.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:48.284, 7, P0, 37, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:49.284, 0, P0, 36, 242.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:49.284, 1, P0, 33, 239.87 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:49.284, 2, P0, 37, 237.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:49.284, 3, P0, 33, 239.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:49.284, 4, P0, 33, 235.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:49.284, 5, P0, 36, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:49.284, 6, P0, 33, 242.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:49.284, 7, P0, 37, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:50.284, 0, P0, 36, 242.95 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:50.284, 1, P0, 33, 239.90 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:50.284, 2, P0, 37, 237.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:50.284, 3, P0, 33, 239.98 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:50.284, 4, P0, 33, 235.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:50.284, 5, P0, 36, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:50.284, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
