timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 17:01:34.652, 0, P0, 36, 242.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:34.654, 1, P0, 33, 239.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:34.657, 2, P0, 36, 236.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:34.659, 3, P0, 33, 239.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:34.661, 4, P0, 33, 236.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:34.664, 5, P0, 36, 244.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:34.666, 6, P0, 33, 242.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:34.668, 7, P0, 37, 243.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:35.671, 0, P0, 36, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:35.671, 1, P0, 33, 240.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:35.671, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:35.671, 3, P0, 33, 239.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:35.671, 4, P0, 33, 236.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:35.671, 5, P0, 36, 244.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:35.671, 6, P0, 33, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:35.671, 7, P0, 37, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:36.671, 0, P0, 36, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:36.671, 1, P0, 33, 240.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:36.671, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:36.671, 3, P0, 33, 239.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:36.671, 4, P0, 33, 236.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:36.671, 5, P0, 36, 245.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:36.671, 6, P0, 33, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:36.671, 7, P0, 37, 243.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:01:37.671, 0, P0, 36, 243.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:01:37.708, 1, P0, 33, 240.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:01:37.719, 2, P0, 36, 237.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:01:37.720, 3, P0, 33, 239.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:01:37.721, 4, P0, 33, 236.49 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 17:01:37.732, 5, P0, 36, 245.07 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 17:01:37.743, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
