timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:36:03.833, 5, P0, 36, 244.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:03.833, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:03.833, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:04.834, 0, P0, 37, 243.92 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:04.834, 1, P0, 34, 240.92 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:04.834, 2, P0, 37, 237.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:04.834, 3, P0, 33, 239.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:04.834, 4, P0, 34, 235.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:04.834, 5, P0, 36, 244.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:04.834, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:04.834, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:05.834, 0, P0, 37, 243.91 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:05.834, 1, P0, 34, 240.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:05.834, 2, P0, 37, 237.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:05.834, 3, P0, 33, 239.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:05.834, 4, P0, 33, 235.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:05.834, 5, P0, 36, 244.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:05.834, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
