timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 07:12:50.236, 0, P0, 36, 242.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:50.238, 1, P0, 33, 240.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:50.241, 2, P0, 36, 235.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:50.244, 3, P0, 32, 238.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:50.246, 4, P0, 33, 235.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:50.248, 5, P0, 36, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:50.251, 6, P0, 33, 242.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:50.253, 7, P0, 37, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:51.255, 0, P0, 36, 242.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:51.256, 1, P0, 33, 240.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:51.256, 2, P0, 36, 235.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:51.256, 3, P0, 32, 238.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:51.256, 4, P0, 33, 235.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:51.256, 5, P0, 36, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:51.256, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:51.256, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:52.256, 0, P0, 36, 243.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:52.256, 1, P0, 33, 240.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:52.256, 2, P0, 36, 236.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:52.256, 3, P0, 32, 238.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:52.256, 4, P0, 33, 235.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:52.256, 5, P0, 36, 244.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:52.256, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:52.256, 7, P0, 37, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:53.256, 0, P0, 36, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:12:53.256, 1, P0, 33, 240.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:12:53.256, 2, P0, 36, 235.94 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:53.256, 3, P0, 32, 238.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:53.256, 4, P0, 33, 235.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:53.256, 5, P0, 36, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:53.256, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:53.256, 7, P0, 37, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:54.256, 0, P0, 36, 243.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:12:54.256, 1, P0, 33, 240.38 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:12:54.256, 2, P0, 36, 236.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:54.256, 3, P0, 32, 238.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:54.256, 4, P0, 33, 235.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:54.257, 5, P0, 36, 244.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:54.257, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:54.257, 7, P0, 37, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:55.257, 0, P0, 36, 242.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:12:55.257, 1, P0, 33, 240.37 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:12:55.257, 2, P0, 36, 235.94 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:55.257, 3, P0, 32, 238.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:55.257, 4, P0, 33, 235.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:55.257, 5, P0, 36, 244.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:55.257, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:55.257, 7, P0, 37, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:56.257, 0, P0, 36, 243.02 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:12:56.257, 1, P0, 33, 240.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:12:56.257, 2, P0, 36, 235.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:56.257, 3, P0, 32, 238.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:56.257, 4, P0, 33, 235.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:12:56.257, 5, P0, 36, 244.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
