timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:31:41.600, 0, P0, 37, 244.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:41.603, 1, P0, 34, 241.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:41.605, 2, P0, 36, 236.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:41.608, 3, P0, 33, 239.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:41.610, 4, P0, 33, 235.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:41.612, 5, P0, 36, 244.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:41.614, 6, P0, 33, 242.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:41.617, 7, P0, 37, 243.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:42.620, 0, P0, 37, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:42.620, 1, P0, 34, 241.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:42.620, 2, P0, 36, 236.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:42.620, 3, P0, 33, 239.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:42.620, 4, P0, 33, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:42.620, 5, P0, 36, 244.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:42.620, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:42.620, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:43.620, 0, P0, 37, 244.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:43.620, 1, P0, 34, 241.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:43.620, 2, P0, 36, 236.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:43.620, 3, P0, 33, 239.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:43.620, 4, P0, 33, 235.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:43.620, 5, P0, 36, 244.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:43.620, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:43.620, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:44.620, 0, P0, 37, 244.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:31:44.620, 1, P0, 34, 241.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:31:44.620, 2, P0, 36, 236.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:44.620, 3, P0, 33, 239.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:44.620, 4, P0, 33, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:44.620, 5, P0, 36, 244.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:44.620, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:44.620, 7, P0, 37, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:45.620, 0, P0, 37, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:31:45.620, 1, P0, 34, 241.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:31:45.620, 2, P0, 36, 236.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:45.620, 3, P0, 33, 239.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:45.620, 4, P0, 33, 235.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:45.621, 5, P0, 36, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:45.621, 6, P0, 33, 242.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:45.621, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:46.621, 0, P0, 37, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:31:46.621, 1, P0, 34, 241.14 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:31:46.621, 2, P0, 36, 236.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:46.621, 3, P0, 33, 239.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:46.621, 4, P0, 33, 235.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:31:46.621, 5, P0, 36, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
