timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 11:43:47.265, 0, P0, 36, 243.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:47.268, 1, P0, 34, 240.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:47.270, 2, P0, 37, 237.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:47.272, 3, P0, 33, 239.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:47.275, 4, P0, 34, 236.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:47.277, 5, P0, 37, 245.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:47.280, 6, P0, 33, 243.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:47.282, 7, P0, 38, 244.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:48.284, 0, P0, 36, 243.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:48.284, 1, P0, 34, 240.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:48.284, 2, P0, 37, 237.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:48.285, 3, P0, 33, 239.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:48.285, 4, P0, 34, 236.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:48.285, 5, P0, 37, 245.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:48.285, 6, P0, 33, 243.52 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:48.285, 7, P0, 38, 244.72 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:49.285, 0, P0, 36, 243.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:49.285, 1, P0, 34, 240.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:49.285, 2, P0, 37, 237.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:49.285, 3, P0, 33, 239.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:49.285, 4, P0, 34, 236.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:49.285, 5, P0, 37, 245.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:49.285, 6, P0, 33, 243.53 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:49.285, 7, P0, 38, 244.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:43:50.285, 0, P0, 36, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:43:50.286, 1, P0, 34, 241.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:43:50.286, 2, P0, 37, 237.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:43:50.287, 3, P0, 33, 239.86 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:43:50.287, 4, P0, 34, 236.89 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:43:50.324, 5, P0, 37, 245.70 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:43:50.335, 6, P0, 33, 243.52 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:43:50.346, 7, P0, 38, 244.71 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:43:51.347, 0, P0, 36, 243.92 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:43:51.355, 1, P0, 34, 240.90 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:43:51.356, 2, P0, 37, 237.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:43:51.356, 3, P0, 33, 239.93 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:43:51.357, 4, P0, 34, 237.20 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:43:51.357, 5, P0, 37, 245.87 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:43:51.404, 6, P0, 33, 243.46 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:43:51.415, 7, P0, 38, 244.63 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:43:52.416, 0, P0, 36, 243.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:43:52.422, 1, P0, 34, 240.83 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
