timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 09:59:27.251, 0, P0, 36, 243.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:27.253, 1, P0, 33, 240.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:27.255, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 1851 MiB
2026/07/31 09:59:27.257, 3, P0, 33, 239.06 W, 1965 MHz, 3996 MHz, 0 %, 1851 MiB
2026/07/31 09:59:27.259, 4, P0, 33, 235.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:27.261, 5, P0, 36, 244.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:27.263, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:27.265, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:28.267, 0, P0, 36, 243.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:28.267, 1, P0, 33, 240.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:28.267, 2, P0, 36, 236.99 W, 1965 MHz, 3996 MHz, 0 %, 16961 MiB
2026/07/31 09:59:28.267, 3, P0, 33, 239.29 W, 1965 MHz, 3996 MHz, 0 %, 16961 MiB
2026/07/31 09:59:28.267, 4, P0, 33, 235.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:28.268, 5, P0, 36, 244.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:28.268, 6, P0, 33, 242.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:28.268, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:29.268, 0, P0, 36, 243.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:29.268, 1, P0, 33, 240.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:29.268, 2, P0, 36, 238.22 W, 1965 MHz, 3996 MHz, 14 %, 16961 MiB
2026/07/31 09:59:29.268, 3, P0, 33, 240.42 W, 1965 MHz, 3996 MHz, 14 %, 16961 MiB
