timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 09:50:23.665, 0, P0, 36, 293.28 W, 1965 MHz, 3996 MHz, 55 %, 159079 MiB
2026/07/31 09:50:23.715, 1, P0, 34, 288.51 W, 1965 MHz, 3996 MHz, 13 %, 159079 MiB
2026/07/31 09:50:23.720, 2, P0, 36, 236.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:23.725, 3, P0, 33, 239.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:23.730, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:23.736, 5, P0, 36, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:23.741, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:23.757, 7, P0, 37, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:24.772, 0, P0, 36, 311.22 W, 1965 MHz, 3996 MHz, 51 %, 159091 MiB
2026/07/31 09:50:24.772, 1, P0, 34, 306.92 W, 1965 MHz, 3996 MHz, 36 %, 159091 MiB
2026/07/31 09:50:24.773, 2, P0, 36, 236.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:24.773, 3, P0, 33, 239.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:24.773, 4, P0, 33, 235.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:24.773, 5, P0, 36, 244.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:24.773, 6, P0, 33, 242.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:24.773, 7, P0, 37, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:25.773, 0, P0, 36, 280.19 W, 1965 MHz, 3996 MHz, 65 %, 159091 MiB
2026/07/31 09:50:25.777, 1, P0, 34, 271.70 W, 1965 MHz, 3996 MHz, 14 %, 159091 MiB
2026/07/31 09:50:25.777, 2, P0, 36, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 09:50:25.777, 3, P0, 33, 239.02 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 09:50:25.777, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 09:50:25.777, 5, P0, 36, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 09:50:25.788, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 09:50:25.788, 7, P0, 37, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 09:50:26.788, 0, P0, 36, 245.72 W, 1965 MHz, 3996 MHz, 0 %, 159091 MiB
2026/07/31 09:50:26.788, 1, P0, 33, 241.23 W, 1965 MHz, 3996 MHz, 0 %, 159091 MiB
2026/07/31 09:50:26.788, 2, P0, 36, 237.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:26.788, 3, P0, 33, 239.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:26.788, 4, P0, 33, 235.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:26.789, 5, P0, 36, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:26.789, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:26.789, 7, P0, 37, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:27.789, 0, P0, 36, 243.42 W, 1965 MHz, 3996 MHz, 0 %, 159091 MiB
2026/07/31 09:50:27.789, 1, P0, 33, 240.52 W, 1965 MHz, 3996 MHz, 0 %, 159091 MiB
2026/07/31 09:50:27.789, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:27.789, 3, P0, 33, 239.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:27.789, 4, P0, 33, 235.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:27.789, 5, P0, 36, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:27.789, 6, P0, 33, 242.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:27.789, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:28.789, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 159091 MiB
2026/07/31 09:50:28.789, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 159091 MiB
2026/07/31 09:50:28.789, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:28.789, 3, P0, 32, 239.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:28.789, 4, P0, 33, 235.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:28.789, 5, P0, 36, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:28.789, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:28.789, 7, P0, 37, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:29.789, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 159091 MiB
2026/07/31 09:50:29.789, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 159091 MiB
2026/07/31 09:50:29.789, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:29.789, 3, P0, 32, 239.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:29.789, 4, P0, 33, 235.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:29.789, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:29.790, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:29.790, 7, P0, 37, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:30.790, 0, P0, 36, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 159091 MiB
2026/07/31 09:50:30.790, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 159091 MiB
