timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 08:16:01.707, 0, P0, 36, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:01.709, 1, P0, 33, 240.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:01.712, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:01.714, 3, P0, 33, 239.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:01.717, 4, P0, 33, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:01.719, 5, P0, 36, 245.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:01.722, 6, P0, 33, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:01.724, 7, P0, 37, 243.94 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:02.726, 0, P0, 36, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:02.727, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:02.727, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:02.727, 3, P0, 33, 239.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:02.727, 4, P0, 33, 236.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:02.727, 5, P0, 36, 245.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:02.727, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:02.727, 7, P0, 37, 243.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:03.727, 0, P0, 36, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:03.727, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:03.727, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:03.727, 3, P0, 33, 239.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:03.727, 4, P0, 33, 236.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:03.727, 5, P0, 36, 245.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:03.727, 6, P0, 33, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:03.727, 7, P0, 37, 243.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:16:04.727, 0, P0, 36, 243.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:16:04.731, 1, P0, 33, 240.67 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:16:04.731, 2, P0, 36, 236.96 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
