timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:48:48.176, 0, P0, 36, 242.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:48.179, 1, P0, 33, 240.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:48.181, 2, P0, 36, 236.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:48.184, 3, P0, 32, 239.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:48.186, 4, P0, 33, 235.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:48.189, 5, P0, 36, 244.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:48.191, 6, P0, 33, 242.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:48.193, 7, P0, 37, 243.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:49.196, 0, P0, 36, 242.91 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:49.196, 1, P0, 33, 240.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:49.196, 2, P0, 36, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:49.196, 3, P0, 32, 239.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:49.196, 4, P0, 33, 236.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:49.196, 5, P0, 36, 244.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:49.196, 6, P0, 33, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:49.196, 7, P0, 37, 243.87 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:50.196, 0, P0, 36, 242.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:50.196, 1, P0, 33, 240.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:50.196, 2, P0, 36, 236.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:50.196, 3, P0, 32, 239.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:50.196, 4, P0, 33, 236.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:50.196, 5, P0, 36, 244.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:50.196, 6, P0, 33, 242.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:50.196, 7, P0, 37, 243.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:48:51.196, 0, P0, 36, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:51.236, 1, P0, 33, 240.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:51.247, 2, P0, 36, 236.93 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:51.248, 3, P0, 32, 239.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:51.249, 4, P0, 33, 236.32 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:48:51.260, 5, P0, 36, 244.85 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:48:51.271, 6, P0, 33, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:48:51.272, 7, P0, 37, 243.91 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:48:52.273, 0, P0, 36, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:52.300, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:52.311, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:52.322, 3, P0, 32, 239.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:52.323, 4, P0, 33, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:52.324, 5, P0, 36, 245.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:52.335, 6, P0, 33, 243.00 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:48:52.346, 7, P0, 37, 243.85 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:48:53.347, 0, P0, 36, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:53.378, 1, P0, 33, 240.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:53.389, 2, P0, 36, 236.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:53.400, 3, P0, 32, 239.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:53.401, 4, P0, 33, 236.37 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:53.402, 5, P0, 36, 244.92 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:53.413, 6, P0, 33, 243.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:53.424, 7, P0, 37, 244.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:54.425, 0, P0, 36, 242.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:54.425, 1, P0, 33, 240.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:54.425, 2, P0, 36, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:54.425, 3, P0, 32, 239.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:54.425, 4, P0, 33, 236.37 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:54.425, 5, P0, 36, 244.92 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:54.425, 6, P0, 33, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:54.425, 7, P0, 37, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:55.425, 0, P0, 36, 243.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:55.425, 1, P0, 33, 240.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:55.425, 2, P0, 36, 236.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:55.425, 3, P0, 32, 239.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:55.425, 4, P0, 33, 236.33 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:48:55.425, 5, P0, 36, 244.83 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
