timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 09:49:52.638, 0, P0, 36, 242.94 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:52.641, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:52.643, 2, P0, 36, 237.95 W, 1965 MHz, 3996 MHz, 15 %, 17057 MiB
2026/07/31 09:49:52.646, 3, P0, 33, 240.33 W, 1965 MHz, 3996 MHz, 14 %, 16961 MiB
2026/07/31 09:49:52.648, 4, P0, 33, 235.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:52.650, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:52.652, 6, P0, 33, 242.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:52.654, 7, P0, 37, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:53.656, 0, P0, 36, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:53.656, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:53.656, 2, P0, 36, 248.43 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 09:49:53.656, 3, P0, 33, 251.22 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 09:49:53.656, 4, P0, 33, 235.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:53.656, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:53.657, 6, P0, 33, 242.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:53.657, 7, P0, 37, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:54.657, 0, P0, 36, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:54.667, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:54.667, 2, P0, 36, 236.29 W, 1965 MHz, 3996 MHz, 0 %, 158831 MiB
2026/07/31 09:49:54.667, 3, P0, 33, 238.96 W, 1965 MHz, 3996 MHz, 0 %, 158831 MiB
2026/07/31 09:49:54.667, 4, P0, 33, 235.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:54.667, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:54.667, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:54.667, 7, P0, 37, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:55.667, 0, P0, 36, 243.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:49:55.667, 1, P0, 33, 240.67 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:49:55.667, 2, P0, 36, 236.59 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 09:49:55.668, 3, P0, 33, 239.21 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 09:49:55.668, 4, P0, 33, 235.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:55.668, 5, P0, 36, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:55.668, 6, P0, 33, 242.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:55.668, 7, P0, 37, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:56.668, 0, P0, 36, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:49:56.668, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:49:56.668, 2, P0, 36, 236.38 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 09:49:56.668, 3, P0, 33, 239.26 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 09:49:56.668, 4, P0, 33, 235.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:56.668, 5, P0, 36, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:56.668, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:56.668, 7, P0, 37, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:57.668, 0, P0, 36, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:49:57.668, 1, P0, 33, 240.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:49:57.668, 2, P0, 36, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 159617 MiB
2026/07/31 09:49:57.668, 3, P0, 33, 239.34 W, 1965 MHz, 3996 MHz, 0 %, 159617 MiB
2026/07/31 09:49:57.668, 4, P0, 33, 235.72 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:57.668, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:57.668, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:57.668, 7, P0, 37, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:58.668, 0, P0, 36, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:49:58.668, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:49:58.669, 2, P0, 36, 256.74 W, 1965 MHz, 3996 MHz, 23 %, 159871 MiB
2026/07/31 09:49:58.669, 3, P0, 33, 262.15 W, 1965 MHz, 3996 MHz, 0 %, 159871 MiB
2026/07/31 09:49:58.669, 4, P0, 33, 235.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:58.669, 5, P0, 36, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:58.669, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:58.669, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:59.669, 0, P0, 36, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:49:59.669, 1, P0, 33, 240.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:49:59.669, 2, P0, 36, 254.51 W, 1965 MHz, 3996 MHz, 39 %, 159871 MiB
2026/07/31 09:49:59.669, 3, P0, 33, 252.67 W, 1965 MHz, 3996 MHz, 14 %, 159871 MiB
2026/07/31 09:49:59.669, 4, P0, 33, 235.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:59.669, 5, P0, 36, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:59.669, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:49:59.669, 7, P0, 37, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:00.669, 0, P0, 36, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:00.669, 1, P0, 33, 240.33 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:00.669, 2, P0, 37, 271.55 W, 1965 MHz, 3996 MHz, 70 %, 159883 MiB
2026/07/31 09:50:00.669, 3, P0, 33, 272.77 W, 1965 MHz, 3996 MHz, 37 %, 159883 MiB
2026/07/31 09:50:00.669, 4, P0, 33, 235.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:00.669, 5, P0, 36, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:00.669, 6, P0, 33, 242.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:00.669, 7, P0, 37, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:50:01.669, 0, P0, 36, 243.02 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:01.669, 1, P0, 33, 240.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:50:01.669, 2, P0, 36, 256.40 W, 1965 MHz, 3996 MHz, 51 %, 159883 MiB
