timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:33:03.787, 0, P0, 37, 243.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:03.790, 1, P0, 34, 240.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:03.792, 2, P0, 36, 236.64 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 08:33:03.794, 3, P0, 33, 239.09 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 08:33:03.796, 4, P0, 33, 235.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:03.798, 5, P0, 36, 244.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:03.800, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:03.802, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:04.805, 0, P0, 36, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:04.805, 1, P0, 34, 241.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:04.805, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 08:33:04.805, 3, P0, 33, 239.25 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 08:33:04.805, 4, P0, 33, 235.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:04.805, 5, P0, 36, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:04.805, 6, P0, 33, 242.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:04.805, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:05.805, 0, P0, 36, 243.91 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:05.805, 1, P0, 34, 241.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:05.805, 2, P0, 36, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 08:33:05.805, 3, P0, 33, 239.03 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 08:33:05.805, 4, P0, 33, 235.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:05.805, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:05.805, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:05.805, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:06.805, 0, P0, 36, 244.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:06.805, 1, P0, 34, 241.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:06.805, 2, P0, 36, 236.95 W, 1965 MHz, 3996 MHz, 0 %, 159561 MiB
2026/07/31 08:33:06.805, 3, P0, 33, 239.39 W, 1965 MHz, 3996 MHz, 0 %, 159561 MiB
2026/07/31 08:33:06.805, 4, P0, 33, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:06.805, 5, P0, 36, 244.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:06.805, 6, P0, 33, 242.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:06.805, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:07.805, 0, P0, 36, 243.89 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:07.829, 1, P0, 34, 241.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:07.829, 2, P0, 37, 247.29 W, 1965 MHz, 3996 MHz, 16 %, 159699 MiB
2026/07/31 08:33:07.829, 3, P0, 33, 250.54 W, 1965 MHz, 3996 MHz, 0 %, 159699 MiB
2026/07/31 08:33:07.829, 4, P0, 33, 235.86 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:07.829, 5, P0, 36, 244.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:07.829, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:07.829, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:08.841, 0, P0, 36, 243.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:08.841, 1, P0, 34, 240.83 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:08.841, 2, P0, 36, 238.83 W, 1965 MHz, 3996 MHz, 5 %, 159699 MiB
2026/07/31 08:33:08.841, 3, P0, 33, 241.38 W, 1965 MHz, 3996 MHz, 80 %, 159699 MiB
2026/07/31 08:33:08.841, 4, P0, 33, 235.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:08.841, 5, P0, 36, 244.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:08.841, 6, P0, 33, 242.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:08.841, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:09.841, 0, P0, 36, 243.72 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:09.841, 1, P0, 34, 240.98 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:09.841, 2, P0, 37, 266.27 W, 1965 MHz, 3996 MHz, 9 %, 159699 MiB
2026/07/31 08:33:09.841, 3, P0, 33, 270.10 W, 1965 MHz, 3996 MHz, 97 %, 159699 MiB
2026/07/31 08:33:09.841, 4, P0, 33, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:09.841, 5, P0, 36, 244.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:09.841, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:09.841, 7, P0, 37, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:10.841, 0, P0, 36, 243.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:10.841, 1, P0, 34, 240.92 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:10.841, 2, P0, 37, 277.45 W, 1965 MHz, 3996 MHz, 10 %, 159699 MiB
2026/07/31 08:33:10.841, 3, P0, 34, 282.21 W, 1965 MHz, 3996 MHz, 84 %, 159699 MiB
2026/07/31 08:33:10.841, 4, P0, 33, 235.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:10.841, 5, P0, 36, 244.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:10.841, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:10.841, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:11.842, 0, P0, 36, 243.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:11.842, 1, P0, 34, 240.85 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:11.842, 2, P0, 39, 292.03 W, 1965 MHz, 3996 MHz, 59 %, 159699 MiB
2026/07/31 08:33:11.842, 3, P0, 36, 300.01 W, 1965 MHz, 3996 MHz, 79 %, 159699 MiB
2026/07/31 08:33:11.842, 4, P0, 34, 235.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:11.842, 5, P0, 36, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:11.842, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:11.842, 7, P0, 37, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:12.842, 0, P0, 36, 243.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:12.842, 1, P0, 34, 240.86 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:12.842, 2, P0, 38, 296.32 W, 1965 MHz, 3996 MHz, 36 %, 159699 MiB
2026/07/31 08:33:12.842, 3, P0, 34, 300.52 W, 1965 MHz, 3996 MHz, 87 %, 159699 MiB
2026/07/31 08:33:12.842, 4, P0, 33, 235.87 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:12.842, 5, P0, 36, 244.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:12.842, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:12.842, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:13.842, 0, P0, 36, 243.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:13.842, 1, P0, 34, 240.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:13.842, 2, P0, 38, 298.41 W, 1965 MHz, 3996 MHz, 31 %, 159699 MiB
2026/07/31 08:33:13.842, 3, P0, 34, 299.20 W, 1965 MHz, 3996 MHz, 89 %, 159699 MiB
2026/07/31 08:33:13.842, 4, P0, 34, 235.86 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:13.842, 5, P0, 36, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:13.842, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:13.842, 7, P0, 37, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:14.842, 0, P0, 36, 243.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:14.842, 1, P0, 34, 240.78 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:14.842, 2, P0, 37, 281.54 W, 1965 MHz, 3996 MHz, 11 %, 160919 MiB
2026/07/31 08:33:14.842, 3, P0, 34, 288.58 W, 1965 MHz, 3996 MHz, 90 %, 160919 MiB
2026/07/31 08:33:14.842, 4, P0, 34, 235.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:14.842, 5, P0, 36, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:14.843, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:14.843, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:15.843, 0, P0, 36, 243.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:15.843, 1, P0, 34, 240.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:15.844, 2, P0, 38, 371.39 W, 1950 MHz, 3996 MHz, 11 %, 160919 MiB
2026/07/31 08:33:15.845, 3, P0, 38, 375.64 W, 1965 MHz, 3996 MHz, 72 %, 160919 MiB
2026/07/31 08:33:15.845, 4, P0, 34, 235.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:15.845, 5, P0, 36, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:15.845, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
