timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:37:36.595, 0, P0, 36, 242.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:36.598, 1, P0, 33, 239.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:36.600, 2, P0, 36, 236.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:36.602, 3, P0, 33, 239.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:36.605, 4, P0, 33, 235.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:36.607, 5, P0, 36, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:36.610, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:36.612, 7, P0, 37, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:37.614, 0, P0, 36, 242.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:37.614, 1, P0, 33, 239.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:37.614, 2, P0, 36, 237.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:37.614, 3, P0, 33, 239.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:37.614, 4, P0, 33, 235.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:37.614, 5, P0, 36, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:37.615, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:37.615, 7, P0, 37, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:38.615, 0, P0, 36, 242.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:38.615, 1, P0, 33, 239.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:38.615, 2, P0, 36, 237.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:38.615, 3, P0, 33, 239.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:38.615, 4, P0, 33, 235.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:38.615, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:38.615, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:38.615, 7, P0, 37, 243.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:39.615, 0, P0, 36, 242.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:39.615, 1, P0, 33, 239.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:39.615, 2, P0, 36, 237.33 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:39.615, 3, P0, 33, 239.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:39.615, 4, P0, 33, 235.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:39.615, 5, P0, 36, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:39.615, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:39.615, 7, P0, 37, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:40.615, 0, P0, 36, 242.53 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:40.615, 1, P0, 33, 239.72 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:40.615, 2, P0, 36, 237.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:40.615, 3, P0, 33, 239.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:40.615, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:40.615, 5, P0, 36, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:40.615, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:40.615, 7, P0, 37, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:41.615, 0, P0, 36, 242.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:41.615, 1, P0, 33, 239.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:41.615, 2, P0, 36, 237.06 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:41.616, 3, P0, 33, 239.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:41.616, 4, P0, 33, 235.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:41.616, 5, P0, 36, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:41.616, 6, P0, 33, 242.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:41.616, 7, P0, 37, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:42.616, 0, P0, 36, 242.58 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:42.616, 1, P0, 33, 239.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:42.616, 2, P0, 36, 237.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:42.616, 3, P0, 33, 239.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:42.616, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:42.616, 5, P0, 36, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:42.616, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:42.616, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:43.616, 0, P0, 36, 242.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:43.616, 1, P0, 33, 239.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:43.616, 2, P0, 36, 237.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:43.616, 3, P0, 33, 239.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:43.616, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:43.616, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:43.616, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:43.616, 7, P0, 37, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:44.616, 0, P0, 36, 242.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:44.616, 1, P0, 33, 239.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:44.616, 2, P0, 36, 236.98 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:44.616, 3, P0, 33, 239.37 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:44.616, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:44.616, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:44.616, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:44.616, 7, P0, 37, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:45.617, 0, P0, 36, 242.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:45.617, 1, P0, 33, 239.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:37:45.617, 2, P0, 36, 236.97 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:45.617, 3, P0, 33, 239.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:37:45.617, 4, P0, 33, 235.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
