timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 12:38:59.233, 0, P0, 36, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:38:59.235, 1, P0, 33, 240.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:38:59.238, 2, P0, 36, 236.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:38:59.240, 3, P0, 33, 239.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:38:59.243, 4, P0, 34, 236.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:38:59.245, 5, P0, 36, 245.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:38:59.247, 6, P0, 33, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:38:59.250, 7, P0, 37, 244.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:00.252, 0, P0, 36, 243.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:00.252, 1, P0, 33, 240.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:00.253, 2, P0, 36, 237.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:00.253, 3, P0, 33, 239.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:00.253, 4, P0, 34, 236.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:00.253, 5, P0, 36, 245.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:00.253, 6, P0, 33, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:00.253, 7, P0, 37, 244.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:01.253, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:01.253, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:01.253, 2, P0, 36, 237.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:01.253, 3, P0, 33, 239.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:01.253, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:01.253, 5, P0, 36, 245.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:01.253, 6, P0, 33, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:01.253, 7, P0, 37, 244.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:39:02.253, 0, P0, 36, 243.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:02.277, 1, P0, 33, 240.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:02.288, 2, P0, 36, 237.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:02.289, 3, P0, 33, 239.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:02.290, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:39:02.301, 5, P0, 36, 245.34 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:39:02.312, 6, P0, 33, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:39:02.313, 7, P0, 37, 244.49 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:39:03.313, 0, P0, 36, 243.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:03.345, 1, P0, 33, 240.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:03.356, 2, P0, 36, 237.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:03.357, 3, P0, 33, 239.83 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:03.358, 4, P0, 34, 236.86 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:03.369, 5, P0, 36, 245.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:03.380, 6, P0, 33, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:39:03.381, 7, P0, 37, 244.55 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:39:04.381, 0, P0, 36, 243.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:04.419, 1, P0, 33, 240.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:04.430, 2, P0, 36, 237.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:04.431, 3, P0, 33, 239.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:04.431, 4, P0, 34, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:04.443, 5, P0, 36, 245.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:04.454, 6, P0, 33, 243.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:04.454, 7, P0, 37, 244.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:05.455, 0, P0, 36, 243.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:05.455, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:05.455, 2, P0, 36, 237.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:05.455, 3, P0, 33, 239.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:05.455, 4, P0, 34, 236.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:05.455, 5, P0, 36, 245.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:05.455, 6, P0, 33, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:05.455, 7, P0, 37, 244.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:06.455, 0, P0, 36, 243.38 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:06.455, 1, P0, 33, 240.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:06.455, 2, P0, 36, 237.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:06.455, 3, P0, 33, 239.53 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:06.455, 4, P0, 34, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:06.455, 5, P0, 36, 245.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:06.455, 6, P0, 33, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:06.455, 7, P0, 37, 244.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:07.456, 0, P0, 36, 243.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:39:07.456, 1, P0, 33, 240.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
