timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:12:20.653, 0, P0, 36, 243.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:20.656, 1, P0, 33, 240.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:20.658, 2, P0, 36, 236.86 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:20.661, 3, P0, 33, 239.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:20.663, 4, P0, 33, 235.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:20.666, 5, P0, 36, 244.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:20.668, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:20.670, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:21.673, 0, P0, 36, 243.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:21.673, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:21.673, 2, P0, 36, 236.91 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:21.673, 3, P0, 33, 239.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:21.673, 4, P0, 33, 235.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:21.673, 5, P0, 36, 244.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:21.673, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:21.673, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:22.673, 0, P0, 36, 243.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:22.673, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:12:22.673, 2, P0, 36, 237.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
