timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 11:51:56.005, 0, P0, 36, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:56.007, 1, P0, 33, 240.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:56.010, 2, P0, 36, 236.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:56.012, 3, P0, 33, 239.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:56.014, 4, P0, 34, 236.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:56.018, 5, P0, 36, 244.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:56.020, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:56.023, 7, P0, 37, 243.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:57.025, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:57.025, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:57.025, 2, P0, 36, 236.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:57.025, 3, P0, 33, 239.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:57.025, 4, P0, 34, 236.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:57.025, 5, P0, 36, 245.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:57.025, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:57.025, 7, P0, 37, 244.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:58.025, 0, P0, 36, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:58.026, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:58.026, 2, P0, 36, 236.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:58.026, 3, P0, 33, 239.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:58.026, 4, P0, 34, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:58.026, 5, P0, 36, 245.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:58.026, 6, P0, 33, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:58.026, 7, P0, 37, 244.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:51:59.026, 0, P0, 36, 243.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:59.031, 1, P0, 33, 240.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:59.032, 2, P0, 36, 237.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:59.032, 3, P0, 33, 239.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:51:59.033, 4, P0, 34, 236.55 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:51:59.033, 5, P0, 36, 245.21 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:51:59.070, 6, P0, 33, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:51:59.081, 7, P0, 37, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:52:00.081, 0, P0, 36, 243.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:52:00.092, 1, P0, 33, 240.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:52:00.103, 2, P0, 36, 237.00 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
