timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 07:53:43.448, 0, P0, 36, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:43.451, 1, P0, 33, 240.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:43.453, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:43.456, 3, P0, 33, 239.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:43.458, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:43.461, 5, P0, 36, 244.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:43.463, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:43.465, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:44.467, 0, P0, 36, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:44.467, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:44.468, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:44.468, 3, P0, 33, 239.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:44.468, 4, P0, 33, 235.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:44.468, 5, P0, 36, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:44.468, 6, P0, 33, 242.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:44.468, 7, P0, 37, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:45.468, 0, P0, 36, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:45.468, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:45.468, 2, P0, 36, 236.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:45.468, 3, P0, 33, 239.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:45.468, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:45.468, 5, P0, 36, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:45.468, 6, P0, 33, 242.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:45.468, 7, P0, 37, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:46.468, 0, P0, 36, 243.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:53:46.469, 1, P0, 33, 240.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:53:46.470, 2, P0, 36, 237.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:53:46.470, 3, P0, 33, 239.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:53:46.471, 4, P0, 33, 235.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:46.472, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:46.519, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:46.530, 7, P0, 37, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:53:47.531, 0, P0, 36, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:53:47.531, 1, P0, 33, 240.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:53:47.531, 2, P0, 36, 236.82 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
