timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 12:01:40.818, 0, P0, 36, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:40.821, 1, P0, 33, 240.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:40.823, 2, P0, 36, 236.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:40.826, 3, P0, 33, 239.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:40.828, 4, P0, 34, 236.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:40.831, 5, P0, 36, 245.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:40.833, 6, P0, 33, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:40.836, 7, P0, 37, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:41.839, 0, P0, 36, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:41.839, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:41.840, 2, P0, 36, 236.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:41.840, 3, P0, 33, 239.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:41.840, 4, P0, 34, 236.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:41.840, 5, P0, 36, 245.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:41.840, 6, P0, 33, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:41.841, 7, P0, 37, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:42.841, 0, P0, 36, 243.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:42.841, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:42.841, 2, P0, 36, 236.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:42.841, 3, P0, 33, 239.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:42.841, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:42.841, 5, P0, 36, 245.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:42.841, 6, P0, 33, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:42.841, 7, P0, 37, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:01:43.841, 0, P0, 36, 243.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:01:43.841, 1, P0, 33, 240.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:01:43.841, 2, P0, 36, 237.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:01:43.841, 3, P0, 33, 239.53 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:01:43.841, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:01:43.841, 5, P0, 36, 245.29 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:01:43.841, 6, P0, 33, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:01:43.841, 7, P0, 37, 244.32 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:01:44.842, 0, P0, 36, 243.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:01:44.852, 1, P0, 33, 240.64 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:01:44.863, 2, P0, 36, 237.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:01:44.863, 3, P0, 33, 239.87 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:01:44.863, 4, P0, 34, 236.85 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:01:44.863, 5, P0, 36, 245.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:01:44.863, 6, P0, 33, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:01:44.863, 7, P0, 37, 244.28 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
