timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 03:44:22.061, 0, P0, 37, 244.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:22.063, 1, P0, 34, 241.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:22.066, 2, P0, 37, 237.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:22.068, 3, P0, 33, 240.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:22.070, 4, P0, 33, 235.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:22.073, 5, P0, 36, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:22.075, 6, P0, 33, 242.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:22.078, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:23.080, 0, P0, 37, 244.53 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:23.080, 1, P0, 34, 241.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:23.080, 2, P0, 37, 237.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:23.080, 3, P0, 33, 240.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:23.080, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:23.080, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:23.080, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:23.081, 7, P0, 37, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:24.081, 0, P0, 37, 244.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:24.081, 1, P0, 34, 241.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:24.081, 2, P0, 37, 237.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:24.081, 3, P0, 33, 239.92 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:24.081, 4, P0, 33, 235.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:24.081, 5, P0, 36, 244.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:24.081, 6, P0, 33, 242.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:24.081, 7, P0, 37, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:25.081, 0, P0, 37, 244.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:25.091, 1, P0, 34, 241.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:25.103, 2, P0, 37, 237.88 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:25.103, 3, P0, 33, 240.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:25.104, 4, P0, 33, 235.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:25.105, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:25.105, 6, P0, 33, 242.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:25.152, 7, P0, 37, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:26.164, 0, P0, 37, 244.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:26.164, 1, P0, 34, 241.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:26.164, 2, P0, 37, 237.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:26.164, 3, P0, 33, 240.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:26.164, 4, P0, 33, 235.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:26.164, 5, P0, 36, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:26.164, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:26.164, 7, P0, 37, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:27.164, 0, P0, 37, 244.28 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:27.164, 1, P0, 34, 241.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:27.164, 2, P0, 37, 237.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:27.164, 3, P0, 33, 239.88 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:27.164, 4, P0, 33, 235.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:27.164, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:27.164, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:27.164, 7, P0, 37, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:28.164, 0, P0, 37, 244.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:28.164, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:28.164, 2, P0, 37, 237.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:28.164, 3, P0, 33, 239.83 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:28.164, 4, P0, 33, 235.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:28.164, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:28.164, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:28.164, 7, P0, 37, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:29.164, 0, P0, 37, 244.25 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:29.164, 1, P0, 34, 241.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:29.164, 2, P0, 37, 237.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:29.165, 3, P0, 33, 239.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:29.165, 4, P0, 33, 235.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:29.165, 5, P0, 36, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:29.165, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:29.165, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:30.165, 0, P0, 37, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:30.165, 1, P0, 34, 241.03 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:30.165, 2, P0, 37, 237.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:30.165, 3, P0, 33, 239.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:30.165, 4, P0, 33, 235.58 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:30.165, 5, P0, 36, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:30.165, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:30.165, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:31.165, 0, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:31.165, 1, P0, 34, 241.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:31.165, 2, P0, 37, 237.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:31.165, 3, P0, 33, 239.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:31.165, 4, P0, 33, 235.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:31.165, 5, P0, 36, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:31.165, 6, P0, 33, 242.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:31.165, 7, P0, 37, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:32.165, 0, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:32.165, 1, P0, 34, 241.03 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:32.165, 2, P0, 37, 237.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:32.165, 3, P0, 33, 239.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:32.165, 4, P0, 33, 235.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:32.165, 5, P0, 36, 244.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:32.165, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:32.165, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:33.166, 0, P0, 36, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:33.166, 1, P0, 33, 241.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:33.166, 2, P0, 37, 237.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:33.166, 3, P0, 33, 239.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:33.166, 4, P0, 33, 235.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:33.166, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:33.166, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:33.166, 7, P0, 37, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:34.166, 0, P0, 36, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:34.166, 1, P0, 33, 241.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:34.166, 2, P0, 37, 237.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:34.166, 3, P0, 33, 239.82 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:34.166, 4, P0, 33, 235.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:34.166, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:34.166, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:34.166, 7, P0, 37, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:35.166, 0, P0, 36, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:35.194, 1, P0, 33, 241.03 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:35.194, 2, P0, 37, 237.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:35.194, 3, P0, 33, 239.89 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:35.195, 4, P0, 33, 235.65 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 03:44:35.195, 5, P0, 36, 244.31 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 03:44:35.195, 6, P0, 33, 242.46 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 03:44:35.195, 7, P0, 37, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/31 03:44:36.196, 0, P0, 36, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:36.196, 1, P0, 33, 240.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:36.196, 2, P0, 37, 237.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:36.196, 3, P0, 33, 239.87 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:36.196, 4, P0, 33, 235.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:36.196, 5, P0, 36, 244.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:36.196, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:36.196, 7, P0, 37, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:37.196, 0, P0, 36, 244.02 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:37.196, 1, P0, 33, 240.90 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:37.196, 2, P0, 37, 237.31 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:37.196, 3, P0, 33, 239.82 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:44:37.196, 4, P0, 33, 235.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:37.196, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:44:37.196, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
