timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:33:46.854, 0, P0, 37, 244.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:46.856, 1, P0, 34, 241.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:46.857, 2, P0, 36, 237.28 W, 1965 MHz, 3996 MHz, 0 %, 627 MiB
2026/07/31 08:33:46.859, 3, P0, 33, 239.51 W, 1965 MHz, 3996 MHz, 2 %, 627 MiB
2026/07/31 08:33:46.861, 4, P0, 34, 235.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:46.863, 5, P0, 36, 244.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:46.864, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:46.866, 7, P0, 37, 243.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:47.867, 0, P0, 37, 244.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:47.867, 1, P0, 34, 241.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:47.868, 2, P0, 37, 237.30 W, 1965 MHz, 3996 MHz, 0 %, 1821 MiB
2026/07/31 08:33:47.868, 3, P0, 33, 239.61 W, 1965 MHz, 3996 MHz, 0 %, 1821 MiB
2026/07/31 08:33:47.868, 4, P0, 34, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:47.868, 5, P0, 36, 244.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:47.868, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:47.868, 7, P0, 37, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:48.868, 0, P0, 37, 244.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:48.868, 1, P0, 34, 241.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:48.868, 2, P0, 37, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 1851 MiB
2026/07/31 08:33:48.868, 3, P0, 33, 239.28 W, 1965 MHz, 3996 MHz, 0 %, 1851 MiB
2026/07/31 08:33:48.868, 4, P0, 34, 235.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:48.868, 5, P0, 36, 244.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:48.868, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:48.868, 7, P0, 37, 243.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:49.868, 0, P0, 37, 244.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:49.868, 1, P0, 34, 241.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:49.868, 2, P0, 37, 236.93 W, 1965 MHz, 3996 MHz, 0 %, 1851 MiB
2026/07/31 08:33:49.868, 3, P0, 33, 239.21 W, 1965 MHz, 3996 MHz, 0 %, 1851 MiB
2026/07/31 08:33:49.868, 4, P0, 34, 235.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:49.868, 5, P0, 36, 244.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:49.868, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:49.868, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:50.868, 0, P0, 37, 244.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:50.868, 1, P0, 34, 241.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:50.869, 2, P0, 37, 237.06 W, 1965 MHz, 3996 MHz, 0 %, 16961 MiB
2026/07/31 08:33:50.869, 3, P0, 33, 239.36 W, 1965 MHz, 3996 MHz, 0 %, 16961 MiB
2026/07/31 08:33:50.869, 4, P0, 34, 235.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:50.869, 5, P0, 36, 244.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:50.869, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:50.869, 7, P0, 37, 243.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:51.869, 0, P0, 37, 244.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:51.869, 1, P0, 34, 241.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:51.869, 2, P0, 37, 238.46 W, 1965 MHz, 3996 MHz, 16 %, 16961 MiB
2026/07/31 08:33:51.869, 3, P0, 33, 240.90 W, 1965 MHz, 3996 MHz, 16 %, 16961 MiB
2026/07/31 08:33:51.869, 4, P0, 34, 235.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:51.869, 5, P0, 36, 244.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:51.869, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:51.869, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:52.869, 0, P0, 37, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:52.869, 1, P0, 34, 241.20 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:52.869, 2, P0, 37, 238.59 W, 1965 MHz, 3996 MHz, 16 %, 16961 MiB
2026/07/31 08:33:52.869, 3, P0, 33, 240.93 W, 1965 MHz, 3996 MHz, 17 %, 16961 MiB
2026/07/31 08:33:52.869, 4, P0, 34, 235.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:52.869, 5, P0, 36, 244.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:52.869, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:52.869, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:53.870, 0, P0, 37, 244.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:53.870, 1, P0, 34, 241.14 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:53.870, 2, P0, 37, 249.05 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 08:33:53.870, 3, P0, 33, 250.99 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 08:33:53.870, 4, P0, 34, 235.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:53.870, 5, P0, 36, 244.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:53.870, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:53.870, 7, P0, 37, 243.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:54.870, 0, P0, 37, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:54.870, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:54.870, 2, P0, 37, 236.76 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 08:33:54.870, 3, P0, 33, 239.13 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 08:33:54.870, 4, P0, 34, 235.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:54.870, 5, P0, 36, 244.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:54.870, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:54.870, 7, P0, 37, 243.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:55.870, 0, P0, 37, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:55.870, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:55.870, 2, P0, 37, 236.97 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 08:33:55.870, 3, P0, 33, 239.23 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 08:33:55.870, 4, P0, 34, 235.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:55.870, 5, P0, 36, 244.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:55.870, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:55.870, 7, P0, 37, 243.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:56.870, 0, P0, 37, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:56.870, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:56.870, 2, P0, 37, 236.82 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 08:33:56.871, 3, P0, 33, 239.18 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 08:33:56.871, 4, P0, 34, 235.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:56.871, 5, P0, 36, 244.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:56.871, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:56.871, 7, P0, 37, 243.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:57.871, 0, P0, 37, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:57.871, 1, P0, 34, 241.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:33:57.871, 2, P0, 37, 237.12 W, 1965 MHz, 3996 MHz, 0 %, 159617 MiB
2026/07/31 08:33:57.871, 3, P0, 33, 239.26 W, 1965 MHz, 3996 MHz, 0 %, 159617 MiB
2026/07/31 08:33:57.871, 4, P0, 34, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:57.871, 5, P0, 36, 244.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:57.871, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:57.871, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
