timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 09:53:02.912, 0, P0, 36, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:02.915, 1, P0, 33, 240.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:02.917, 2, P0, 36, 236.81 W, 1965 MHz, 3996 MHz, 0 %, 159883 MiB
2026/07/31 09:53:02.920, 3, P0, 33, 239.37 W, 1965 MHz, 3996 MHz, 0 %, 159883 MiB
2026/07/31 09:53:02.922, 4, P0, 33, 235.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:02.924, 5, P0, 36, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:02.927, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:02.929, 7, P0, 37, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:03.932, 0, P0, 36, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:03.932, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:03.932, 2, P0, 36, 236.80 W, 1965 MHz, 3996 MHz, 0 %, 159883 MiB
2026/07/31 09:53:03.932, 3, P0, 33, 239.26 W, 1965 MHz, 3996 MHz, 0 %, 159883 MiB
2026/07/31 09:53:03.932, 4, P0, 33, 235.58 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:03.932, 5, P0, 36, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:03.932, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:03.932, 7, P0, 37, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:04.932, 0, P0, 36, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:04.932, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:04.932, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 159883 MiB
2026/07/31 09:53:04.932, 3, P0, 33, 239.22 W, 1965 MHz, 3996 MHz, 0 %, 159883 MiB
2026/07/31 09:53:04.932, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:04.932, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:04.932, 6, P0, 33, 242.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:04.932, 7, P0, 37, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:05.932, 0, P0, 36, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:53:05.933, 1, P0, 33, 240.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:53:05.933, 2, P0, 36, 236.85 W, 1965 MHz, 3996 MHz, 0 %, 159883 MiB
2026/07/31 09:53:05.944, 3, P0, 33, 239.35 W, 1965 MHz, 3996 MHz, 0 %, 159883 MiB
2026/07/31 09:53:05.955, 4, P0, 33, 235.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:05.956, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:05.956, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:05.957, 7, P0, 37, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:06.958, 0, P0, 36, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:53:06.958, 1, P0, 33, 240.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:53:06.958, 2, P0, 36, 236.82 W, 1965 MHz, 3996 MHz, 30 %, 159243 MiB
2026/07/31 09:53:06.958, 3, P0, 33, 239.39 W, 1965 MHz, 3996 MHz, 0 %, 159243 MiB
2026/07/31 09:53:06.958, 4, P0, 33, 235.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:06.958, 5, P0, 36, 244.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:06.958, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:06.958, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:07.958, 0, P0, 36, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:53:07.958, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:53:07.958, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 159243 MiB
2026/07/31 09:53:07.958, 3, P0, 33, 239.24 W, 1965 MHz, 3996 MHz, 0 %, 159243 MiB
2026/07/31 09:53:07.958, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:07.958, 5, P0, 36, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:07.958, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:07.958, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:08.958, 0, P0, 36, 243.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:53:08.958, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:53:08.958, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 159217 MiB
2026/07/31 09:53:08.958, 3, P0, 33, 239.18 W, 1965 MHz, 3996 MHz, 0 %, 159217 MiB
2026/07/31 09:53:08.958, 4, P0, 33, 235.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:08.958, 5, P0, 36, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:08.958, 6, P0, 33, 242.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:08.958, 7, P0, 37, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:09.958, 0, P0, 36, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:53:10.292, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:53:10.298, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 159175 MiB
2026/07/31 09:53:10.299, 3, P0, 33, 246.95 W, 1965 MHz, 3996 MHz, 7 %, 430 MiB
2026/07/31 09:53:10.300, 4, P0, 33, 235.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:53:10.300, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
