timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 03:54:34.020, 0, P0, 37, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:34.023, 1, P0, 34, 240.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:34.025, 2, P0, 37, 237.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:34.028, 3, P0, 33, 239.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:34.030, 4, P0, 33, 235.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:34.032, 5, P0, 36, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:34.035, 6, P0, 33, 242.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:34.037, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:35.039, 0, P0, 37, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:35.039, 1, P0, 33, 240.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:35.039, 2, P0, 37, 237.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:35.040, 3, P0, 33, 239.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:35.040, 4, P0, 33, 235.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:35.040, 5, P0, 36, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:35.040, 6, P0, 33, 242.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:35.040, 7, P0, 37, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:36.040, 0, P0, 37, 244.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:36.040, 1, P0, 33, 240.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:36.040, 2, P0, 37, 237.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:36.040, 3, P0, 33, 239.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:36.040, 4, P0, 33, 235.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:36.040, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:36.040, 6, P0, 33, 242.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:36.040, 7, P0, 37, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:37.040, 0, P0, 36, 244.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:37.040, 1, P0, 33, 241.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:37.041, 2, P0, 37, 237.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:37.041, 3, P0, 33, 239.85 W, 1965 MHz, 3996 MHz, 0 %, 2 MiB
2026/07/31 03:54:37.041, 4, P0, 33, 235.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:37.041, 5, P0, 36, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:37.041, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:37.041, 7, P0, 37, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:38.042, 0, P0, 36, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:38.042, 1, P0, 33, 240.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:38.042, 2, P0, 37, 237.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:38.042, 3, P0, 33, 239.94 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:38.042, 4, P0, 33, 235.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:38.042, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:38.042, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:38.042, 7, P0, 37, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:39.042, 0, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:39.042, 1, P0, 33, 240.88 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:39.042, 2, P0, 37, 237.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:39.042, 3, P0, 33, 239.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:39.042, 4, P0, 33, 235.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:39.042, 5, P0, 36, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:39.042, 6, P0, 33, 242.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:39.042, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:40.042, 0, P0, 36, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:40.042, 1, P0, 33, 240.82 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:40.042, 2, P0, 37, 237.37 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:40.042, 3, P0, 33, 239.78 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:40.042, 4, P0, 33, 235.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:40.042, 5, P0, 36, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:40.042, 6, P0, 33, 242.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:40.042, 7, P0, 37, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:41.042, 0, P0, 36, 244.11 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:41.042, 1, P0, 33, 240.75 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:41.042, 2, P0, 37, 237.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:41.042, 3, P0, 33, 239.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:41.042, 4, P0, 33, 235.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:41.042, 5, P0, 36, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:41.042, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:41.043, 7, P0, 37, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:42.043, 0, P0, 36, 244.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:42.043, 1, P0, 33, 240.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:42.043, 2, P0, 37, 237.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:42.043, 3, P0, 33, 239.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:42.043, 4, P0, 33, 235.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:42.043, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:42.043, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:42.043, 7, P0, 37, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:43.043, 0, P0, 36, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:43.044, 1, P0, 33, 240.67 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:43.044, 2, P0, 36, 237.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:43.044, 3, P0, 33, 239.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 03:54:43.045, 4, P0, 33, 235.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:54:43.045, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
