timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 12:18:43.236, 0, P0, 36, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:43.239, 1, P0, 33, 240.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:43.241, 2, P0, 36, 236.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:43.243, 3, P0, 32, 238.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:43.245, 4, P0, 33, 235.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:43.248, 5, P0, 36, 244.53 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:43.250, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:43.253, 7, P0, 37, 243.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:44.255, 0, P0, 36, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:44.255, 1, P0, 33, 240.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:44.255, 2, P0, 36, 236.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:44.255, 3, P0, 32, 238.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:44.256, 4, P0, 33, 235.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:44.256, 5, P0, 36, 244.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:44.256, 6, P0, 33, 242.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:44.256, 7, P0, 37, 243.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:45.256, 0, P0, 36, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:45.256, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:45.256, 2, P0, 36, 236.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:45.256, 3, P0, 32, 238.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:45.256, 4, P0, 33, 235.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:45.256, 5, P0, 36, 244.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:45.256, 6, P0, 33, 243.04 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:45.256, 7, P0, 37, 243.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:46.256, 0, P0, 36, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:18:46.256, 1, P0, 33, 240.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:18:46.256, 2, P0, 36, 236.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:46.256, 3, P0, 33, 238.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:46.256, 4, P0, 33, 235.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:46.256, 5, P0, 36, 244.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:46.256, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:46.256, 7, P0, 37, 243.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:47.256, 0, P0, 36, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:18:47.256, 1, P0, 33, 240.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:18:47.256, 2, P0, 36, 236.04 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:47.256, 3, P0, 32, 238.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:47.256, 4, P0, 33, 235.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:47.256, 5, P0, 36, 244.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:47.256, 6, P0, 33, 242.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:47.256, 7, P0, 37, 243.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:48.257, 0, P0, 36, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:18:48.257, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:18:48.257, 2, P0, 36, 236.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:48.257, 3, P0, 32, 238.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:48.257, 4, P0, 33, 235.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:48.257, 5, P0, 36, 244.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:48.257, 6, P0, 33, 242.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:48.257, 7, P0, 37, 243.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:49.257, 0, P0, 36, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:18:49.257, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:18:49.257, 2, P0, 36, 236.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:49.257, 3, P0, 32, 238.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:49.257, 4, P0, 33, 235.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:18:49.257, 5, P0, 36, 244.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
