timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 11:53:28.568, 0, P0, 36, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:28.571, 1, P0, 33, 240.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:28.574, 2, P0, 36, 236.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:28.576, 3, P0, 33, 239.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:28.579, 4, P0, 34, 236.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:28.581, 5, P0, 36, 245.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:28.583, 6, P0, 33, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:28.586, 7, P0, 37, 244.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:29.588, 0, P0, 36, 243.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:29.588, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:29.588, 2, P0, 36, 237.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:29.588, 3, P0, 33, 239.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:29.589, 4, P0, 34, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:29.589, 5, P0, 36, 245.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:29.589, 6, P0, 33, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:29.589, 7, P0, 37, 244.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:30.589, 0, P0, 36, 243.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:30.589, 1, P0, 33, 240.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:30.589, 2, P0, 36, 236.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:30.589, 3, P0, 33, 239.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:30.589, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:30.589, 5, P0, 36, 245.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:30.589, 6, P0, 33, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:30.589, 7, P0, 37, 244.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:53:31.589, 0, P0, 36, 243.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:53:31.627, 1, P0, 33, 240.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:53:31.627, 2, P0, 36, 237.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:53:31.638, 3, P0, 33, 239.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:53:31.640, 4, P0, 34, 236.59 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:53:31.640, 5, P0, 36, 245.32 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:53:31.652, 6, P0, 33, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:53:31.663, 7, P0, 37, 244.54 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 11:53:32.664, 0, P0, 36, 243.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
