timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/30 05:30:00.182, 0, P0, 36, 243.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:00.185, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:00.187, 2, P0, 36, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:00.190, 3, P0, 33, 239.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:00.192, 4, P0, 34, 236.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:00.194, 5, P0, 36, 244.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:00.197, 6, P0, 33, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:00.199, 7, P0, 37, 243.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:01.202, 0, P0, 36, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:01.202, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:01.202, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:01.202, 3, P0, 33, 239.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:01.202, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:01.202, 5, P0, 36, 245.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:01.202, 6, P0, 33, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:01.202, 7, P0, 37, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:02.202, 0, P0, 36, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:02.202, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:02.202, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:02.202, 3, P0, 33, 239.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:02.202, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:02.202, 5, P0, 36, 245.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:02.202, 6, P0, 33, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:02.202, 7, P0, 37, 244.00 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:30:03.202, 0, P0, 36, 243.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:30:03.212, 1, P0, 33, 240.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:30:03.223, 2, P0, 36, 237.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:30:03.224, 3, P0, 33, 239.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:30:03.225, 4, P0, 34, 236.53 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 05:30:03.226, 5, P0, 36, 245.31 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 05:30:03.226, 6, P0, 33, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 05:30:03.273, 7, P0, 37, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 05:30:04.285, 0, P0, 36, 243.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:30:04.286, 1, P0, 33, 240.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:30:04.297, 2, P0, 36, 236.89 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:30:04.298, 3, P0, 33, 239.64 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:30:04.299, 4, P0, 34, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:30:04.299, 5, P0, 36, 245.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:30:04.300, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 05:30:04.347, 7, P0, 37, 244.05 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 05:30:05.358, 0, P0, 36, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
