timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/30 06:17:19.133, 0, P0, 37, 244.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:19.136, 1, P0, 34, 241.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:19.139, 2, P0, 37, 237.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:19.141, 3, P0, 33, 239.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:19.143, 4, P0, 33, 235.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:19.146, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:19.149, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:19.153, 7, P0, 37, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:20.155, 0, P0, 37, 244.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:20.155, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:20.155, 2, P0, 37, 237.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:20.155, 3, P0, 33, 239.95 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:20.155, 4, P0, 33, 235.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:20.155, 5, P0, 36, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:20.155, 6, P0, 33, 242.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:20.155, 7, P0, 37, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:21.155, 0, P0, 37, 244.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:21.155, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:21.155, 2, P0, 37, 237.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:21.155, 3, P0, 33, 239.90 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:21.155, 4, P0, 33, 235.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:21.156, 5, P0, 36, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:21.156, 6, P0, 33, 242.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:21.156, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:22.156, 0, P0, 37, 244.83 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:17:22.156, 1, P0, 34, 241.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:17:22.156, 2, P0, 37, 238.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:17:22.156, 3, P0, 33, 240.04 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:17:22.156, 4, P0, 33, 235.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:22.156, 5, P0, 36, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:22.157, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:22.157, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:23.157, 0, P0, 37, 244.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:17:23.157, 1, P0, 34, 241.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:17:23.157, 2, P0, 37, 237.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:17:23.157, 3, P0, 33, 240.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:17:23.157, 4, P0, 33, 235.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:23.157, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:17:23.157, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
