timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 11:56:58.257, 0, P0, 36, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:58.260, 1, P0, 33, 240.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:58.262, 2, P0, 36, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:58.265, 3, P0, 33, 238.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:58.267, 4, P0, 33, 235.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:58.270, 5, P0, 36, 244.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:58.272, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:58.274, 7, P0, 37, 243.95 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:59.277, 0, P0, 36, 243.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:59.277, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:59.277, 2, P0, 36, 236.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:59.277, 3, P0, 33, 238.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:59.277, 4, P0, 33, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:59.277, 5, P0, 36, 244.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:59.277, 6, P0, 33, 242.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:56:59.277, 7, P0, 37, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:57:00.277, 0, P0, 36, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:57:00.277, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:57:00.277, 2, P0, 36, 236.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:57:00.277, 3, P0, 33, 238.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:57:00.277, 4, P0, 33, 235.87 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:57:00.277, 5, P0, 36, 244.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:57:00.277, 6, P0, 33, 242.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:57:00.277, 7, P0, 37, 243.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:57:01.277, 0, P0, 36, 243.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
