timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/30 06:39:54.555, 0, P0, 36, 243.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:54.557, 1, P0, 33, 240.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:54.560, 2, P0, 36, 237.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:54.562, 3, P0, 33, 239.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:54.565, 4, P0, 34, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:54.567, 5, P0, 36, 245.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:54.570, 6, P0, 33, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:54.572, 7, P0, 37, 244.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:55.574, 0, P0, 36, 243.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:55.575, 1, P0, 33, 240.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:55.575, 2, P0, 36, 237.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:55.575, 3, P0, 33, 239.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:55.575, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:55.575, 5, P0, 36, 245.52 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:55.575, 6, P0, 33, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:55.575, 7, P0, 37, 244.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:56.575, 0, P0, 36, 243.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:56.575, 1, P0, 33, 240.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:56.575, 2, P0, 36, 237.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:56.575, 3, P0, 33, 239.58 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:56.575, 4, P0, 34, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:56.575, 5, P0, 36, 245.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:56.575, 6, P0, 33, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:56.575, 7, P0, 37, 244.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:39:57.575, 0, P0, 36, 244.03 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:57.596, 1, P0, 33, 240.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:57.596, 2, P0, 36, 237.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:57.596, 3, P0, 33, 239.66 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:39:57.596, 4, P0, 34, 236.60 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:39:57.596, 5, P0, 36, 245.57 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:39:57.596, 6, P0, 33, 243.39 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:39:57.596, 7, P0, 37, 244.62 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:39:58.597, 0, P0, 36, 243.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:58.606, 1, P0, 33, 240.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:58.617, 2, P0, 36, 237.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:58.618, 3, P0, 33, 239.90 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:58.619, 4, P0, 34, 236.89 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:58.630, 5, P0, 36, 245.67 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:58.641, 6, P0, 33, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:39:58.642, 7, P0, 37, 244.57 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:39:59.642, 0, P0, 36, 243.83 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:59.680, 1, P0, 33, 240.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:59.692, 2, P0, 36, 237.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:59.693, 3, P0, 33, 239.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:59.693, 4, P0, 34, 236.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:59.705, 5, P0, 36, 245.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:59.716, 6, P0, 33, 243.85 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:39:59.717, 7, P0, 37, 244.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:00.717, 0, P0, 36, 243.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:00.717, 1, P0, 33, 240.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:00.717, 2, P0, 36, 237.28 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:00.717, 3, P0, 33, 239.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:00.718, 4, P0, 34, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:00.718, 5, P0, 36, 245.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:00.718, 6, P0, 33, 243.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:00.718, 7, P0, 37, 244.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:01.718, 0, P0, 36, 243.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:01.718, 1, P0, 33, 240.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:01.718, 2, P0, 36, 237.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:01.718, 3, P0, 33, 239.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:01.718, 4, P0, 34, 236.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:01.718, 5, P0, 36, 245.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:01.718, 6, P0, 33, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:01.718, 7, P0, 37, 244.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:02.718, 0, P0, 36, 243.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:02.718, 1, P0, 33, 240.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:02.718, 2, P0, 36, 237.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:02.718, 3, P0, 33, 239.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:02.718, 4, P0, 34, 236.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:02.718, 5, P0, 36, 245.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:02.718, 6, P0, 33, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:02.718, 7, P0, 37, 244.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:03.718, 0, P0, 36, 243.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:03.718, 1, P0, 33, 240.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:03.718, 2, P0, 36, 237.20 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:03.718, 3, P0, 33, 239.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:03.718, 4, P0, 34, 236.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:03.718, 5, P0, 36, 245.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:03.718, 6, P0, 33, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:03.718, 7, P0, 37, 244.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:04.718, 0, P0, 36, 243.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:04.718, 1, P0, 33, 240.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:04.718, 2, P0, 36, 237.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:04.718, 3, P0, 33, 239.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:04.718, 4, P0, 34, 236.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:04.719, 5, P0, 36, 245.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:04.719, 6, P0, 33, 243.37 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:04.719, 7, P0, 37, 244.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:05.719, 0, P0, 36, 243.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:05.719, 1, P0, 33, 240.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:05.719, 2, P0, 36, 237.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:05.719, 3, P0, 33, 239.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:05.719, 4, P0, 34, 236.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:05.719, 5, P0, 36, 245.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:05.719, 6, P0, 33, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:05.719, 7, P0, 37, 244.53 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:06.719, 0, P0, 36, 243.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:06.719, 1, P0, 33, 240.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:06.719, 2, P0, 36, 237.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:06.719, 3, P0, 33, 239.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:06.719, 4, P0, 34, 236.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:06.719, 5, P0, 36, 245.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:06.719, 6, P0, 33, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:06.719, 7, P0, 37, 244.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:07.719, 0, P0, 36, 243.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:07.719, 1, P0, 33, 240.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:07.719, 2, P0, 36, 237.18 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:07.719, 3, P0, 33, 239.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:07.719, 4, P0, 34, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:07.719, 5, P0, 36, 245.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:07.719, 6, P0, 33, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:07.719, 7, P0, 37, 244.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:08.720, 0, P0, 36, 243.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:08.720, 1, P0, 33, 240.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:08.720, 2, P0, 36, 237.14 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:08.720, 3, P0, 33, 239.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:08.720, 4, P0, 34, 236.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:08.720, 5, P0, 36, 245.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:08.720, 6, P0, 33, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:08.720, 7, P0, 37, 244.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:09.720, 0, P0, 36, 243.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:09.727, 1, P0, 33, 240.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:09.728, 2, P0, 36, 237.25 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:09.740, 3, P0, 33, 239.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:09.740, 4, P0, 34, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:09.741, 5, P0, 36, 245.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:09.742, 6, P0, 33, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:09.743, 7, P0, 37, 244.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:10.744, 0, P0, 36, 243.88 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:10.772, 1, P0, 33, 240.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:10.784, 2, P0, 36, 237.37 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:10.784, 3, P0, 33, 239.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:10.785, 4, P0, 34, 236.72 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:40:10.786, 5, P0, 36, 245.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
