timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 08:35:14.109, 0, P0, 36, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:14.111, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:14.112, 2, P0, 36, 236.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:14.114, 3, P0, 33, 239.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:14.116, 4, P0, 33, 236.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:14.117, 5, P0, 36, 245.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:14.119, 6, P0, 33, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:14.121, 7, P0, 37, 244.00 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:15.123, 0, P0, 36, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:15.123, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:15.123, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:15.123, 3, P0, 33, 239.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:15.124, 4, P0, 33, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:15.124, 5, P0, 36, 245.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:15.124, 6, P0, 33, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:15.124, 7, P0, 37, 243.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:16.124, 0, P0, 36, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:16.124, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:16.124, 2, P0, 36, 236.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:16.124, 3, P0, 33, 239.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:16.124, 4, P0, 33, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:16.124, 5, P0, 36, 245.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:16.124, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:35:16.124, 7, P0, 37, 244.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
