timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:33:26.518, 0, P0, 36, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 1851 MiB
2026/07/31 08:33:26.520, 1, P0, 33, 240.18 W, 1965 MHz, 3996 MHz, 0 %, 1851 MiB
2026/07/31 08:33:26.522, 2, P0, 37, 236.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:26.524, 3, P0, 33, 239.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:26.526, 4, P0, 34, 235.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:26.528, 5, P0, 36, 244.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:26.530, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:26.532, 7, P0, 37, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:27.534, 0, P0, 36, 243.49 W, 1965 MHz, 3996 MHz, 5 %, 9683 MiB
2026/07/31 08:33:27.534, 1, P0, 33, 240.68 W, 1965 MHz, 3996 MHz, 8 %, 9683 MiB
2026/07/31 08:33:27.534, 2, P0, 37, 237.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:27.534, 3, P0, 33, 239.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:27.534, 4, P0, 34, 235.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:27.534, 5, P0, 36, 244.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:27.534, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:33:27.534, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
