timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/30 06:41:02.760, 0, P0, 37, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:02.762, 1, P0, 34, 241.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:02.765, 2, P0, 37, 237.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:02.767, 3, P0, 33, 239.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:02.770, 4, P0, 34, 237.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:02.772, 5, P0, 37, 245.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:02.775, 6, P0, 34, 243.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:02.777, 7, P0, 38, 244.91 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:03.779, 0, P0, 37, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:03.780, 1, P0, 34, 241.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:03.780, 2, P0, 37, 237.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:03.780, 3, P0, 33, 239.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:03.780, 4, P0, 34, 237.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:03.780, 5, P0, 37, 245.94 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:03.780, 6, P0, 34, 243.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:03.780, 7, P0, 38, 244.87 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:04.780, 0, P0, 37, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:04.780, 1, P0, 34, 240.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:04.780, 2, P0, 37, 237.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:04.780, 3, P0, 33, 239.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:04.780, 4, P0, 34, 236.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:04.780, 5, P0, 37, 245.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:04.780, 6, P0, 33, 243.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:04.780, 7, P0, 38, 244.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:41:05.780, 0, P0, 37, 244.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:05.784, 1, P0, 34, 241.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:05.785, 2, P0, 37, 237.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:05.785, 3, P0, 33, 239.87 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:05.786, 4, P0, 34, 236.99 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:41:05.787, 5, P0, 37, 245.96 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:41:05.834, 6, P0, 33, 243.70 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:41:05.845, 7, P0, 38, 244.82 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:41:06.847, 0, P0, 37, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:06.857, 1, P0, 34, 241.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:06.858, 2, P0, 37, 237.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:06.858, 3, P0, 33, 239.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:06.859, 4, P0, 34, 237.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:06.860, 5, P0, 37, 246.02 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:06.896, 6, P0, 33, 243.73 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:41:06.907, 7, P0, 38, 244.76 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:41:07.918, 0, P0, 37, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:07.959, 1, P0, 34, 240.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:07.960, 2, P0, 37, 237.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:07.961, 3, P0, 33, 239.89 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:07.962, 4, P0, 34, 236.97 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:07.963, 5, P0, 37, 245.96 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:07.987, 6, P0, 33, 244.03 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:08.038, 7, P0, 38, 245.03 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:09.049, 0, P0, 36, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:09.049, 1, P0, 34, 240.98 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:09.049, 2, P0, 37, 237.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:09.049, 3, P0, 33, 239.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:09.049, 4, P0, 34, 236.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:09.049, 5, P0, 37, 245.86 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:09.049, 6, P0, 33, 243.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:09.049, 7, P0, 38, 245.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:10.050, 0, P0, 36, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:10.050, 1, P0, 34, 240.89 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:10.050, 2, P0, 37, 237.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:10.050, 3, P0, 33, 239.72 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:10.050, 4, P0, 34, 236.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:10.050, 5, P0, 37, 245.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:10.050, 6, P0, 33, 243.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:10.050, 7, P0, 38, 244.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:11.050, 0, P0, 36, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:11.050, 1, P0, 34, 240.90 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:11.050, 2, P0, 37, 237.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:11.050, 3, P0, 33, 239.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:11.050, 4, P0, 34, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:11.050, 5, P0, 37, 245.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:11.050, 6, P0, 33, 243.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:11.050, 7, P0, 38, 244.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:12.050, 0, P0, 36, 243.93 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:12.050, 1, P0, 34, 240.85 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:12.050, 2, P0, 37, 237.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:12.050, 3, P0, 33, 239.78 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:12.050, 4, P0, 34, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:12.050, 5, P0, 37, 245.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:12.050, 6, P0, 33, 243.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:12.051, 7, P0, 38, 244.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:13.051, 0, P0, 36, 243.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:13.051, 1, P0, 33, 240.79 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:13.051, 2, P0, 37, 237.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:13.051, 3, P0, 33, 239.78 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:13.051, 4, P0, 34, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:13.051, 5, P0, 37, 245.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:13.051, 6, P0, 33, 243.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:13.051, 7, P0, 38, 244.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:14.051, 0, P0, 36, 243.85 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:14.051, 1, P0, 34, 240.88 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:14.051, 2, P0, 37, 237.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:14.051, 3, P0, 33, 239.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:14.051, 4, P0, 34, 236.78 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:14.051, 5, P0, 37, 245.64 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:14.051, 6, P0, 33, 243.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:14.051, 7, P0, 38, 244.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:15.052, 0, P0, 36, 243.87 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:15.052, 1, P0, 33, 240.86 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:15.052, 2, P0, 37, 237.37 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:15.052, 3, P0, 33, 239.75 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:41:15.052, 4, P0, 34, 236.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
