timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 11:48:44.271, 0, P0, 36, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:44.273, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:44.276, 2, P0, 36, 236.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:44.278, 3, P0, 33, 239.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:44.281, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:44.283, 5, P0, 36, 244.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:44.285, 6, P0, 33, 242.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:44.288, 7, P0, 37, 243.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:45.290, 0, P0, 36, 243.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:45.290, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:45.290, 2, P0, 36, 237.04 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:45.290, 3, P0, 33, 239.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:45.290, 4, P0, 33, 235.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:45.290, 5, P0, 36, 244.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:45.290, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:45.290, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:46.290, 0, P0, 36, 243.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:46.291, 1, P0, 33, 240.52 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:46.291, 2, P0, 36, 236.90 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:46.291, 3, P0, 33, 239.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:46.291, 4, P0, 33, 235.79 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:46.291, 5, P0, 36, 244.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:46.291, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:46.291, 7, P0, 37, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:47.291, 0, P0, 36, 243.78 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:48:47.291, 1, P0, 33, 240.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:48:47.292, 2, P0, 36, 237.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:48:47.292, 3, P0, 33, 239.59 W, 1965 MHz, 3996 MHz, 0 %, 2 MiB
2026/07/29 11:48:47.292, 4, P0, 33, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:47.292, 5, P0, 36, 244.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:47.292, 6, P0, 33, 242.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:47.292, 7, P0, 37, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:48.292, 0, P0, 36, 243.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:48:48.292, 1, P0, 33, 240.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:48:48.292, 2, P0, 36, 237.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:48:48.292, 3, P0, 33, 239.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:48:48.292, 4, P0, 33, 235.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:48.292, 5, P0, 36, 244.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:48.292, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:48.292, 7, P0, 37, 243.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 11:48:49.293, 0, P0, 36, 243.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:48:49.293, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:48:49.293, 2, P0, 36, 236.92 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:48:49.293, 3, P0, 33, 239.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 11:48:49.293, 4, P0, 33, 235.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
