timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 08:09:41.665, 0, P0, 36, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:41.668, 1, P0, 33, 240.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:41.671, 2, P0, 36, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:41.673, 3, P0, 33, 239.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:41.676, 4, P0, 33, 236.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:41.678, 5, P0, 36, 244.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:41.680, 6, P0, 33, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:41.683, 7, P0, 37, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:42.686, 0, P0, 36, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:42.686, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:42.686, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:42.686, 3, P0, 33, 239.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:42.686, 4, P0, 33, 236.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:42.686, 5, P0, 36, 244.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:42.686, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:42.686, 7, P0, 37, 243.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:43.686, 0, P0, 36, 243.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:43.686, 1, P0, 33, 240.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:43.686, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:43.686, 3, P0, 33, 239.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:43.686, 4, P0, 33, 236.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:43.686, 5, P0, 36, 244.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:43.686, 6, P0, 33, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:43.686, 7, P0, 37, 243.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:09:44.686, 0, P0, 36, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:09:44.704, 1, P0, 33, 240.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:09:44.704, 2, P0, 36, 236.98 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:09:44.704, 3, P0, 33, 239.30 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:09:44.704, 4, P0, 33, 236.42 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
