timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/03 11:51:11.561, 0, P0, 37, 244.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:11.562, 1, P0, 34, 241.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:11.564, 2, P0, 37, 238.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:11.566, 3, P0, 33, 239.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:11.567, 4, P0, 33, 235.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:11.569, 5, P0, 36, 244.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:11.571, 6, P0, 33, 242.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:11.574, 7, P0, 37, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:12.576, 0, P0, 37, 244.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:12.576, 1, P0, 34, 241.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:12.576, 2, P0, 37, 237.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:12.576, 3, P0, 33, 239.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:12.576, 4, P0, 33, 235.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:12.576, 5, P0, 36, 244.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:12.576, 6, P0, 33, 242.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:12.576, 7, P0, 37, 243.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:13.576, 0, P0, 37, 244.58 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:13.576, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:13.576, 2, P0, 37, 237.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:13.576, 3, P0, 33, 239.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:13.576, 4, P0, 33, 235.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:13.576, 5, P0, 36, 244.00 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:13.576, 6, P0, 33, 242.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:13.576, 7, P0, 37, 242.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:14.577, 0, P0, 37, 244.87 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:14.577, 1, P0, 34, 241.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:14.577, 2, P0, 37, 238.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:14.577, 3, P0, 33, 239.81 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/03 11:51:14.577, 4, P0, 33, 235.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:14.578, 5, P0, 36, 244.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:14.578, 6, P0, 33, 242.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:14.578, 7, P0, 37, 243.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:15.578, 0, P0, 37, 244.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:15.578, 1, P0, 34, 241.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:15.578, 2, P0, 37, 237.78 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:15.578, 3, P0, 33, 240.03 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:15.578, 4, P0, 33, 235.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:15.578, 5, P0, 36, 244.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:15.578, 6, P0, 33, 242.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:15.578, 7, P0, 37, 243.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:16.578, 0, P0, 37, 244.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:16.578, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:16.578, 2, P0, 37, 237.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:16.578, 3, P0, 33, 239.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:16.578, 4, P0, 33, 235.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:16.578, 5, P0, 36, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:16.578, 6, P0, 33, 242.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:16.578, 7, P0, 37, 243.04 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:17.578, 0, P0, 37, 244.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:17.578, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:17.578, 2, P0, 37, 237.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:17.578, 3, P0, 33, 239.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:17.579, 4, P0, 33, 235.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:17.579, 5, P0, 36, 244.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:17.579, 6, P0, 33, 242.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:17.579, 7, P0, 37, 243.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:18.579, 0, P0, 37, 244.28 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:18.579, 1, P0, 34, 241.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:18.579, 2, P0, 37, 237.59 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:18.579, 3, P0, 33, 239.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:18.579, 4, P0, 33, 235.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:18.579, 5, P0, 36, 244.00 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:18.579, 6, P0, 33, 242.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:18.579, 7, P0, 37, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:19.579, 0, P0, 37, 244.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:19.579, 1, P0, 34, 241.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:19.579, 2, P0, 37, 237.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:19.579, 3, P0, 33, 239.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:19.579, 4, P0, 33, 235.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:19.579, 5, P0, 36, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:19.579, 6, P0, 33, 242.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:19.579, 7, P0, 37, 243.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:20.579, 0, P0, 37, 244.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:20.579, 1, P0, 34, 241.02 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:20.579, 2, P0, 37, 237.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:20.580, 3, P0, 33, 239.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:20.580, 4, P0, 33, 235.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:20.580, 5, P0, 36, 243.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:20.580, 6, P0, 33, 242.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:20.580, 7, P0, 37, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:21.580, 0, P0, 36, 244.25 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:21.580, 1, P0, 33, 240.90 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:21.580, 2, P0, 37, 237.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:21.580, 3, P0, 33, 239.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:21.580, 4, P0, 33, 235.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:21.580, 5, P0, 36, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:21.580, 6, P0, 33, 242.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:21.580, 7, P0, 37, 242.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:22.580, 0, P0, 36, 244.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:22.580, 1, P0, 33, 240.90 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:22.580, 2, P0, 37, 237.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:22.580, 3, P0, 33, 239.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:22.580, 4, P0, 33, 235.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:22.580, 5, P0, 36, 243.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:22.580, 6, P0, 33, 242.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:22.580, 7, P0, 37, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 11:51:23.580, 0, P0, 36, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 11:51:23.580, 1, P0, 33, 240.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
