timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 08:04:59.000, 0, P0, 36, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:04:59.003, 1, P0, 33, 240.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:04:59.005, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:04:59.008, 3, P0, 33, 239.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:04:59.010, 4, P0, 33, 236.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:04:59.013, 5, P0, 36, 245.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:04:59.015, 6, P0, 33, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:04:59.018, 7, P0, 37, 243.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:00.020, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:00.020, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:00.020, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:00.020, 3, P0, 33, 239.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:00.020, 4, P0, 34, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:00.020, 5, P0, 36, 245.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:00.020, 6, P0, 33, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:00.020, 7, P0, 37, 243.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:01.020, 0, P0, 36, 243.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:01.020, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:01.020, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:01.020, 3, P0, 33, 239.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:01.020, 4, P0, 33, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:01.020, 5, P0, 36, 245.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:01.020, 6, P0, 33, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:01.021, 7, P0, 37, 244.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:05:02.021, 0, P0, 36, 243.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:05:02.029, 1, P0, 33, 240.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:05:02.040, 2, P0, 36, 237.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:05:02.041, 3, P0, 33, 239.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:05:02.042, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:05:02.053, 5, P0, 36, 245.22 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:05:02.064, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:05:02.065, 7, P0, 37, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:05:03.066, 0, P0, 36, 243.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:05:03.107, 1, P0, 33, 240.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:05:03.118, 2, P0, 36, 236.98 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:05:03.119, 3, P0, 33, 239.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
