timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 06:59:41.113, 0, P0, 36, 242.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:41.116, 1, P0, 33, 240.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:41.119, 2, P0, 36, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:41.121, 3, P0, 33, 239.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:41.123, 4, P0, 33, 236.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:41.126, 5, P0, 36, 244.89 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:41.128, 6, P0, 33, 242.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:41.131, 7, P0, 37, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:42.134, 0, P0, 36, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:42.134, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:42.134, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:42.134, 3, P0, 33, 239.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:42.134, 4, P0, 33, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:42.134, 5, P0, 36, 245.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:42.134, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:42.134, 7, P0, 37, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:43.134, 0, P0, 36, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:43.134, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:43.134, 2, P0, 36, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:43.134, 3, P0, 32, 239.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:43.134, 4, P0, 33, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:43.134, 5, P0, 36, 245.04 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:43.134, 6, P0, 33, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:43.134, 7, P0, 37, 243.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 06:59:44.134, 0, P0, 36, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:44.134, 1, P0, 33, 240.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:44.134, 2, P0, 36, 236.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:44.134, 3, P0, 32, 239.25 W, 1965 MHz, 3996 MHz, 0 %, 2 MiB
2026/08/05 06:59:44.134, 4, P0, 33, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 06:59:44.134, 5, P0, 36, 245.11 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 06:59:44.135, 6, P0, 33, 243.05 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 06:59:44.135, 7, P0, 37, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 06:59:45.136, 0, P0, 36, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:45.137, 1, P0, 33, 240.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:45.139, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:45.139, 3, P0, 33, 239.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:45.150, 4, P0, 33, 236.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:45.162, 5, P0, 36, 245.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:45.162, 6, P0, 33, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 06:59:45.163, 7, P0, 37, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 06:59:46.164, 0, P0, 36, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:46.199, 1, P0, 33, 240.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:46.210, 2, P0, 36, 236.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:46.211, 3, P0, 32, 239.31 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:46.211, 4, P0, 33, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:46.222, 5, P0, 36, 245.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:46.233, 6, P0, 33, 243.55 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:46.234, 7, P0, 37, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:47.235, 0, P0, 36, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:47.235, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:47.235, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:47.235, 3, P0, 32, 239.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:47.235, 4, P0, 33, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:47.235, 5, P0, 36, 245.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:47.235, 6, P0, 33, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:47.235, 7, P0, 37, 244.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 06:59:48.235, 0, P0, 36, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
