timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 12:16:19.557, 0, P0, 36, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:19.560, 1, P0, 33, 240.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:19.562, 2, P0, 37, 237.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:19.565, 3, P0, 33, 239.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:19.567, 4, P0, 34, 236.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:19.570, 5, P0, 36, 245.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:19.572, 6, P0, 33, 243.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:19.575, 7, P0, 38, 244.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:20.577, 0, P0, 36, 243.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:20.577, 1, P0, 33, 240.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:20.577, 2, P0, 36, 237.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:20.577, 3, P0, 33, 239.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:20.577, 4, P0, 34, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:20.577, 5, P0, 36, 245.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:20.577, 6, P0, 33, 243.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:20.577, 7, P0, 38, 244.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:21.577, 0, P0, 36, 243.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:21.578, 1, P0, 33, 240.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:21.578, 2, P0, 36, 237.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:21.578, 3, P0, 33, 239.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:21.578, 4, P0, 34, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:16:21.578, 5, P0, 36, 245.52 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
