timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 08:08:23.388, 0, P0, 36, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:23.390, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:23.393, 2, P0, 36, 236.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:23.396, 3, P0, 33, 239.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:23.398, 4, P0, 34, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:23.400, 5, P0, 36, 245.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:23.403, 6, P0, 33, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:23.405, 7, P0, 37, 244.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:24.407, 0, P0, 36, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:24.408, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:24.408, 2, P0, 36, 236.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:24.408, 3, P0, 33, 239.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:24.408, 4, P0, 34, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:24.408, 5, P0, 36, 245.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:24.408, 6, P0, 33, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:24.408, 7, P0, 37, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:25.408, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:25.408, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:25.408, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:08:25.408, 3, P0, 33, 239.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
