timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 09:59:04.063, 0, P0, 36, 244.13 W, 1965 MHz, 3996 MHz, 4 %, 9683 MiB
2026/07/31 09:59:04.066, 1, P0, 33, 241.00 W, 1965 MHz, 3996 MHz, 4 %, 9683 MiB
2026/07/31 09:59:04.068, 2, P0, 37, 237.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:04.070, 3, P0, 33, 239.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:04.073, 4, P0, 33, 235.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:04.075, 5, P0, 36, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:04.077, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:04.079, 7, P0, 37, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:05.081, 0, P0, 36, 244.34 W, 1965 MHz, 3996 MHz, 6 %, 9683 MiB
2026/07/31 09:59:05.081, 1, P0, 33, 241.24 W, 1965 MHz, 3996 MHz, 6 %, 9683 MiB
2026/07/31 09:59:05.081, 2, P0, 37, 237.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:05.081, 3, P0, 33, 239.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:05.081, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:05.081, 5, P0, 36, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:05.081, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:05.081, 7, P0, 37, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:06.081, 0, P0, 37, 255.90 W, 1965 MHz, 3996 MHz, 42 %, 156283 MiB
2026/07/31 09:59:06.081, 1, P0, 34, 253.18 W, 1965 MHz, 3996 MHz, 43 %, 156283 MiB
2026/07/31 09:59:06.081, 2, P0, 37, 237.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:06.081, 3, P0, 33, 239.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:06.081, 4, P0, 33, 235.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:06.081, 5, P0, 36, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:06.081, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:06.081, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:59:07.081, 0, P0, 36, 243.78 W, 1965 MHz, 3996 MHz, 0 %, 157443 MiB
