timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:58:55.410, 0, P0, 36, 242.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:55.413, 1, P0, 33, 240.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:55.415, 2, P0, 36, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:55.417, 3, P0, 33, 239.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:55.420, 4, P0, 34, 236.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:55.430, 5, P0, 36, 244.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:55.437, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:55.439, 7, P0, 37, 243.95 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:56.442, 0, P0, 36, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:56.442, 1, P0, 33, 240.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:56.442, 2, P0, 36, 236.72 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:56.442, 3, P0, 33, 239.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:56.442, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:56.442, 5, P0, 36, 245.00 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:56.442, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:56.442, 7, P0, 37, 243.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:57.442, 0, P0, 36, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:57.442, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:57.442, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:57.442, 3, P0, 33, 239.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:57.442, 4, P0, 34, 236.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:57.442, 5, P0, 36, 244.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:57.442, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:57.442, 7, P0, 37, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:58:58.442, 0, P0, 36, 243.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:58:58.446, 1, P0, 33, 240.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:58:58.457, 2, P0, 36, 237.00 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:58:58.458, 3, P0, 33, 239.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:58:58.459, 4, P0, 34, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:58:58.459, 5, P0, 36, 245.17 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:58:58.460, 6, P0, 33, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:58:58.507, 7, P0, 37, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:58:59.518, 0, P0, 36, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:58:59.519, 1, P0, 33, 240.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:58:59.530, 2, P0, 36, 236.93 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:58:59.531, 3, P0, 33, 239.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:58:59.531, 4, P0, 34, 236.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:58:59.532, 5, P0, 36, 245.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:58:59.532, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:58:59.580, 7, P0, 37, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/04 16:59:00.591, 0, P0, 36, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:00.593, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:00.604, 2, P0, 36, 236.82 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:00.605, 3, P0, 33, 239.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:00.605, 4, P0, 34, 236.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:00.606, 5, P0, 36, 245.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:00.607, 6, P0, 33, 243.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:00.654, 7, P0, 37, 244.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:01.665, 0, P0, 36, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:01.665, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:01.665, 2, P0, 36, 236.78 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:01.665, 3, P0, 33, 239.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:01.665, 4, P0, 34, 236.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:01.665, 5, P0, 36, 245.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:01.665, 6, P0, 33, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:01.665, 7, P0, 37, 244.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:02.665, 0, P0, 36, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:59:02.665, 1, P0, 33, 240.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
