timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 12:27:11.919, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:11.921, 1, P0, 33, 240.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:11.922, 2, P0, 37, 237.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:11.923, 3, P0, 33, 239.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:11.925, 4, P0, 34, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:11.926, 5, P0, 36, 245.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:11.929, 6, P0, 33, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:11.931, 7, P0, 38, 244.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:12.934, 0, P0, 36, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:12.934, 1, P0, 33, 240.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:12.934, 2, P0, 36, 237.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:12.934, 3, P0, 33, 239.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:12.934, 4, P0, 34, 236.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:12.934, 5, P0, 36, 245.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:12.934, 6, P0, 33, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:12.934, 7, P0, 38, 244.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:27:13.934, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
