timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/30 06:24:48.154, 0, P0, 37, 244.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:48.157, 1, P0, 34, 241.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:48.159, 2, P0, 37, 237.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:48.162, 3, P0, 33, 239.87 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:48.164, 4, P0, 33, 235.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:48.167, 5, P0, 36, 244.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:48.169, 6, P0, 33, 242.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:48.172, 7, P0, 37, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:49.174, 0, P0, 37, 244.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:49.174, 1, P0, 34, 241.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:49.174, 2, P0, 37, 237.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:49.174, 3, P0, 33, 239.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:49.174, 4, P0, 33, 235.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:49.174, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:49.174, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:49.174, 7, P0, 37, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:50.174, 0, P0, 37, 244.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:50.174, 1, P0, 34, 241.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:50.174, 2, P0, 37, 237.90 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:50.174, 3, P0, 33, 239.95 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:50.175, 4, P0, 33, 235.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:50.175, 5, P0, 36, 244.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:50.175, 6, P0, 33, 242.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:50.175, 7, P0, 37, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:24:51.175, 0, P0, 37, 245.00 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:24:51.206, 1, P0, 34, 241.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:24:51.217, 2, P0, 37, 238.06 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:24:51.218, 3, P0, 33, 240.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
