timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/30 06:49:28.073, 0, P0, 37, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:28.075, 1, P0, 34, 241.00 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:28.078, 2, P0, 37, 237.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:28.080, 3, P0, 33, 239.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:28.083, 4, P0, 34, 236.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:28.085, 5, P0, 37, 245.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:28.088, 6, P0, 34, 243.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:28.090, 7, P0, 38, 244.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:29.093, 0, P0, 37, 244.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:29.093, 1, P0, 34, 241.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:29.093, 2, P0, 37, 237.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:29.093, 3, P0, 33, 239.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:29.093, 4, P0, 34, 237.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:29.093, 5, P0, 37, 245.95 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:29.093, 6, P0, 34, 243.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:29.093, 7, P0, 38, 245.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:30.093, 0, P0, 37, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:30.093, 1, P0, 34, 240.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:30.093, 2, P0, 37, 237.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:30.093, 3, P0, 33, 239.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:30.093, 4, P0, 34, 236.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:30.093, 5, P0, 37, 245.95 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:30.093, 6, P0, 33, 243.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:30.093, 7, P0, 38, 244.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 06:49:31.093, 0, P0, 37, 244.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:49:31.112, 1, P0, 34, 241.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:49:31.123, 2, P0, 37, 237.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:49:31.134, 3, P0, 33, 239.97 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:49:31.136, 4, P0, 34, 237.00 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:49:31.136, 5, P0, 37, 245.96 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:49:31.147, 6, P0, 33, 243.64 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:49:31.158, 7, P0, 38, 245.00 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/30 06:49:32.159, 0, P0, 37, 244.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 06:49:32.196, 1, P0, 34, 241.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
