timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/30 05:12:35.983, 0, P0, 36, 243.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:35.986, 1, P0, 33, 240.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:35.989, 2, P0, 36, 236.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:35.991, 3, P0, 33, 238.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:35.994, 4, P0, 34, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:35.996, 5, P0, 36, 244.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:35.999, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:36.001, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:37.004, 0, P0, 36, 243.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:37.004, 1, P0, 33, 240.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:37.004, 2, P0, 36, 236.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:37.004, 3, P0, 33, 238.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:37.004, 4, P0, 34, 235.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:37.004, 5, P0, 36, 244.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:37.004, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:37.004, 7, P0, 37, 243.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:38.004, 0, P0, 36, 243.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:38.004, 1, P0, 33, 240.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:38.004, 2, P0, 36, 236.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:38.004, 3, P0, 33, 238.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:38.004, 4, P0, 34, 235.86 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:38.004, 5, P0, 36, 244.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:38.004, 6, P0, 33, 242.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:38.004, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:39.004, 0, P0, 36, 243.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:12:39.004, 1, P0, 33, 240.83 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:12:39.004, 2, P0, 36, 236.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:39.005, 3, P0, 33, 238.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:39.005, 4, P0, 34, 235.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:39.005, 5, P0, 36, 244.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:39.005, 6, P0, 33, 242.56 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:39.005, 7, P0, 37, 243.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:40.005, 0, P0, 36, 243.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:12:40.005, 1, P0, 33, 240.73 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:12:40.005, 2, P0, 36, 236.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:40.005, 3, P0, 33, 238.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:40.005, 4, P0, 34, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:40.005, 5, P0, 36, 244.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:40.005, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:40.005, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:41.005, 0, P0, 36, 243.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:12:41.005, 1, P0, 33, 240.62 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:12:41.005, 2, P0, 36, 236.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:41.005, 3, P0, 33, 238.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:41.005, 4, P0, 34, 235.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:41.005, 5, P0, 36, 244.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:41.005, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:41.005, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:42.005, 0, P0, 36, 243.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:12:42.005, 1, P0, 33, 240.61 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/30 05:12:42.005, 2, P0, 36, 236.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:42.005, 3, P0, 33, 238.68 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:42.005, 4, P0, 34, 235.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:42.005, 5, P0, 36, 244.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:42.005, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:42.005, 7, P0, 37, 243.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/30 05:12:43.006, 0, P0, 36, 243.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
