timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 12:23:28.128, 0, P0, 36, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:28.130, 1, P0, 33, 239.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:28.133, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:28.135, 3, P0, 33, 239.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:28.138, 4, P0, 33, 236.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:28.140, 5, P0, 36, 244.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:28.143, 6, P0, 33, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:28.146, 7, P0, 37, 243.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:29.148, 0, P0, 36, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:29.148, 1, P0, 33, 240.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:29.148, 2, P0, 36, 236.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:29.148, 3, P0, 33, 239.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:29.148, 4, P0, 33, 236.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:29.148, 5, P0, 36, 245.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:29.148, 6, P0, 33, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:29.148, 7, P0, 37, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:30.149, 0, P0, 36, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:30.149, 1, P0, 33, 240.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:30.149, 2, P0, 36, 236.86 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:30.149, 3, P0, 33, 239.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:30.149, 4, P0, 33, 236.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:30.149, 5, P0, 36, 245.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:30.149, 6, P0, 33, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:30.149, 7, P0, 37, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:23:31.149, 0, P0, 36, 243.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:31.159, 1, P0, 33, 240.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:31.170, 2, P0, 36, 237.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:31.170, 3, P0, 33, 239.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:31.170, 4, P0, 33, 236.46 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:23:31.170, 5, P0, 36, 245.21 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:23:31.170, 6, P0, 33, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:23:31.170, 7, P0, 37, 244.08 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:23:32.171, 0, P0, 36, 243.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:32.206, 1, P0, 33, 240.63 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:32.217, 2, P0, 36, 236.92 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:32.218, 3, P0, 33, 239.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:32.219, 4, P0, 33, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:32.230, 5, P0, 36, 245.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:32.241, 6, P0, 33, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:23:32.241, 7, P0, 37, 244.06 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/07/29 12:23:33.241, 0, P0, 36, 243.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:33.277, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:33.287, 2, P0, 36, 236.88 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:33.289, 3, P0, 33, 239.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:33.289, 4, P0, 33, 236.53 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:33.300, 5, P0, 36, 245.31 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:33.311, 6, P0, 33, 243.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:33.311, 7, P0, 37, 244.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:34.311, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:34.312, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:34.312, 2, P0, 36, 236.84 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:34.312, 3, P0, 33, 239.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:34.312, 4, P0, 33, 236.53 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:34.312, 5, P0, 36, 245.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:34.312, 6, P0, 33, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:34.312, 7, P0, 37, 244.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:35.312, 0, P0, 36, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:35.312, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:35.312, 2, P0, 36, 236.76 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:35.312, 3, P0, 33, 239.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:35.312, 4, P0, 33, 236.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:35.312, 5, P0, 36, 245.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:35.312, 6, P0, 33, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:35.312, 7, P0, 37, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:36.312, 0, P0, 36, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:36.312, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/29 12:23:36.312, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
