method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
frozen_mapping,prefill,deepseek-v2-lite,all,all,mooncake_toolagent,27,0.033726970160675815,0.043203778546738375,0.011749754001978242,0.011734346553658648,0.28210147105337574,0.14105073552668787,0.01193863448866183,0.011966862209648656,0.011954086338793319
frozen_mapping,prefill,deepseek-v2-lite,all,balanced,all,45,0.03817638698790778,0.04070868153592704,0.017049609383306748,0.009936087573975856,0.46980043472026095,0.23490021736013048,0.027278508635003033,0.015713090762334528,0.009845135570839976
frozen_mapping,prefill,deepseek-v2-lite,all,balanced,burstgpt_1,9,0.049338624338624466,0.04969212611392718,0.014384745151788217,0.011605542668965992,0.7613756613756615,0.38068783068783074,0.0645723104056437,0.012588860662967534,0.010370557441899034
frozen_mapping,prefill,deepseek-v2-lite,all,balanced,burstgpt_2,9,0.03746345029239759,0.03986817581495235,0.025834549858901188,0.030651177743865672,0.8596491228070176,0.4298245614035088,0.04081384015594542,0.026021730887038023,0.030967239282831467
frozen_mapping,prefill,deepseek-v2-lite,all,balanced,burstgpt_3,9,0.008424132364809794,0.008478326396325953,0.028353441372455435,0.020508783592890035,0.5291364003228409,0.26456820016142046,0.02228275490987357,0.02337285651489566,0.020140081202382146
frozen_mapping,prefill,deepseek-v2-lite,all,balanced,mooncake_conversation,9,0.08144408748078487,0.08231461333770265,0.004925561529939849,0.004901111942889635,0.19714894171845804,0.09857447085922902,0.008653135729497167,0.00493916799416687,0.0049124690558112125
frozen_mapping,prefill,deepseek-v2-lite,all,balanced,mooncake_toolagent,9,0.014211640462922233,0.014219913278268872,0.011749749003449082,0.011734341606916082,0.001692047377326556,0.000846023688663278,7.050197405527418e-05,0.011642837752604567,0.011627468203148856
frozen_mapping,prefill,deepseek-v2-lite,all,latency,all,45,0.05789943916572084,0.07404248120308993,0.01704961238242394,0.009936093852005867,0.8310631409153105,0.41553157045765526,0.042214388217776455,0.014225325062248221,0.009444107764755677
frozen_mapping,prefill,deepseek-v2-lite,all,latency,burstgpt_1,9,0.019408133623819934,0.019426572700366806,0.014384745151788154,0.011605542668965874,0.9484386347131445,0.47421931735657225,0.06544268942144756,0.012409435660484427,0.010416191033181537
frozen_mapping,prefill,deepseek-v2-lite,all,latency,burstgpt_2,9,0.008127633955448684,0.008236329096171412,0.025834549858901244,0.030651177743865624,0.49984948826008424,0.24992474413004212,0.024851160612750008,0.02453749854663517,0.029209237474619232
frozen_mapping,prefill,deepseek-v2-lite,all,latency,burstgpt_3,9,0.08393928766269317,0.09676194371010956,0.028353441372455306,0.020508783592890028,0.4519834775153922,0.2259917387576961,0.021324006962304812,0.017890917253560346,0.015883450363689485
frozen_mapping,prefill,deepseek-v2-lite,all,latency,mooncake_conversation,9,0.12774288829896815,0.12723460351958618,0.004925561529938571,0.004901111942888308,1.4211140357902323,0.7105570178951162,0.0643023225951869,0.0038297105705602935,0.00383257679212233
frozen_mapping,prefill,deepseek-v2-lite,all,latency,mooncake_toolagent,9,0.050279252287674346,0.05027737696916842,0.011749763999036425,0.011734356447143655,0.8339300682976991,0.41696503414884956,0.03515176149719299,0.012459063280000862,0.012444017182164431
frozen_mapping,prefill,deepseek-v2-lite,all,throughput,all,45,0.08758533366207642,0.09044253710872716,0.017049612245683275,0.009936093852006325,0.45360005256632263,0.22680002628316132,0.030596377710168376,0.015824005729307086,0.009742919985397816
frozen_mapping,prefill,deepseek-v2-lite,all,throughput,burstgpt_1,9,0.1345238095238096,0.13827841107073532,0.014384745151788204,0.011605542668965905,0.8126984126984128,0.4063492063492064,0.0783068783068783,0.011401768503290314,0.009925256165674759
frozen_mapping,prefill,deepseek-v2-lite,all,throughput,burstgpt_2,9,0.03746345029239754,0.039868175814952306,0.025834549858901115,0.030651177743865575,0.5847953216374269,0.29239766081871343,0.024366471734892786,0.02592682298824823,0.0308119653092693
frozen_mapping,prefill,deepseek-v2-lite,all,throughput,burstgpt_3,9,0.1049023069679848,0.11008461405629415,0.028353441372455396,0.02050878359289009,0.4783427495291902,0.2391713747645951,0.01993094789704961,0.025323357669804637,0.020052154404388754
frozen_mapping,prefill,deepseek-v2-lite,all,throughput,mooncake_conversation,9,0.12434708379475934,0.12613370595086357,0.004925575841822449,0.004901126613698714,0.3814814814814815,0.19074074074074074,0.029783950617283936,0.004669393888851693,0.004640817194726219
frozen_mapping,prefill,deepseek-v2-lite,all,throughput,mooncake_toolagent,9,0.03669001773143086,0.03667181163775785,0.011749749003449212,0.011734341606916212,0.010682297485101556,0.005341148742550778,0.0005936399947372211,0.011798685596340546,0.011783270038338274
frozen_mapping,prefill,qwen3-30b-a3b,2,all,all,45,0.061220386605234996,0.06875713459390018,0.017049611337137976,0.009936091759329347,0.5848212094006314,0.2924106047003157,0.03336309152098263,0.015254140517963297,0.00967609828502893
frozen_mapping,prefill,qwen3-30b-a3b,2,all,burstgpt_1,9,0.06775685582875127,0.04687917853041579,0.01438474515178813,0.01160554266896585,0.8408375695957395,0.42041878479786976,0.06944062604465653,0.012133354942247482,0.010239395313193013
frozen_mapping,prefill,qwen3-30b-a3b,2,all,burstgpt_2,9,0.027684844846747915,0.022044494892983442,0.02583454985890118,0.030651177743865637,0.6480979775681761,0.32404898878408805,0.030010490834529405,0.025495350807307096,0.030314808348119622
frozen_mapping,prefill,qwen3-30b-a3b,2,all,burstgpt_3,9,0.06575524233182925,0.07521358611036626,0.028353441372455386,0.02050878359289008,0.48648754245580783,0.24324377122790392,0.021179236589742675,0.02219571047942033,0.018665480015184754
frozen_mapping,prefill,qwen3-30b-a3b,2,all,mooncake_conversation,9,0.11117801985817079,0.11944889318280133,0.00492556630056699,0.00490111683315892,0.6665814863300573,0.33329074316502866,0.03424646964732266,0.00447942415119304,0.004458928922932288
frozen_mapping,prefill,qwen3-30b-a3b,2,all,mooncake_toolagent,9,0.033726970160675766,0.04320377854673832,0.011749754001978202,0.011734346553658613,0.2821014710533757,0.14105073552668784,0.011938634488661826,0.011966862209648536,0.011954086338793196
frozen_mapping,prefill,qwen3-30b-a3b,2,balanced,all,15,0.03817638698790775,0.040708681535927015,0.017049609383306776,0.009936087573975906,0.46980043472026095,0.23490021736013048,0.027278508635003033,0.01571309076233459,0.009845135570840024
frozen_mapping,prefill,qwen3-30b-a3b,2,balanced,burstgpt_1,3,0.04933862433862429,0.04969212611392701,0.014384745151788147,0.011605542668965862,0.7613756613756615,0.38068783068783074,0.06457231040564372,0.012588860662967568,0.010370557441899022
frozen_mapping,prefill,qwen3-30b-a3b,2,balanced,burstgpt_2,3,0.03746345029239754,0.03986817581495231,0.02583454985890123,0.030651177743865683,0.8596491228070176,0.4298245614035088,0.04081384015594542,0.026021730887038047,0.030967239282831516
frozen_mapping,prefill,qwen3-30b-a3b,2,balanced,burstgpt_3,3,0.008424132364809836,0.008478326396325994,0.028353441372455417,0.020508783592890042,0.529136400322841,0.2645682001614205,0.022282754909873578,0.0233728565148958,0.020140081202382254
frozen_mapping,prefill,qwen3-30b-a3b,2,balanced,mooncake_conversation,3,0.0814440874807849,0.08231461333770265,0.004925561529939987,0.004901111942889775,0.19714894171845807,0.09857447085922903,0.008653135729497165,0.004939167994167065,0.00491246905581141
frozen_mapping,prefill,qwen3-30b-a3b,2,balanced,mooncake_toolagent,3,0.014211640462922186,0.014219913278268825,0.011749749003449078,0.011734341606916079,0.001692047377326556,0.000846023688663278,7.050197405527418e-05,0.011642837752604463,0.011627468203148755
frozen_mapping,prefill,qwen3-30b-a3b,2,latency,all,15,0.05789943916572081,0.07404248120308987,0.01704961238242392,0.009936093852005848,0.8310631409153105,0.41553157045765526,0.042214388217776455,0.014225325062248216,0.009444107764755669
frozen_mapping,prefill,qwen3-30b-a3b,2,latency,burstgpt_1,3,0.01940813362381995,0.019426572700366827,0.014384745151788092,0.011605542668965829,0.9484386347131446,0.4742193173565723,0.06544268942144758,0.01240943566048449,0.010416191033181608
frozen_mapping,prefill,qwen3-30b-a3b,2,latency,burstgpt_2,3,0.008127633955448601,0.008236329096171328,0.025834549858901264,0.030651177743865655,0.4998494882600842,0.2499247441300421,0.024851160612750004,0.0245374985466351,0.02920923747461924
frozen_mapping,prefill,qwen3-30b-a3b,2,latency,burstgpt_3,3,0.08393928766269317,0.09676194371010954,0.028353441372455324,0.0205087835928901,0.4519834775153922,0.2259917387576961,0.021324006962304836,0.017890917253560384,0.015883450363689513
frozen_mapping,prefill,qwen3-30b-a3b,2,latency,mooncake_conversation,3,0.12774288829896807,0.12723460351958615,0.0049255615299385646,0.0049011119428883036,1.4211140357902323,0.7105570178951162,0.06430232259518688,0.0038297105705604115,0.0038325767921224526
frozen_mapping,prefill,qwen3-30b-a3b,2,latency,mooncake_toolagent,3,0.05027925228767428,0.05027737696916835,0.011749763999036373,0.011734356447143605,0.833930068297699,0.4169650341488495,0.035151761497192985,0.012459063280000703,0.012444017182164273
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,all,15,0.08758533366207641,0.09044253710872717,0.017049612245683236,0.009936093852006285,0.4536000525663226,0.2268000262831613,0.030596377710168373,0.015824005729307086,0.009742919985397754
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,burstgpt_1,3,0.13452380952380957,0.13827841107073527,0.014384745151788147,0.011605542668965862,0.8126984126984128,0.4063492063492064,0.0783068783068783,0.01140176850329039,0.009925256165674815
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,burstgpt_2,3,0.037463450292397595,0.03986817581495235,0.02583454985890105,0.03065117774386557,0.5847953216374268,0.2923976608187134,0.024366471734892786,0.025926822988248152,0.030811965309269305
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,burstgpt_3,3,0.1049023069679848,0.11008461405629415,0.02835344137245542,0.020508783592890104,0.47834274952919026,0.23917137476459513,0.01993094789704961,0.02532335766980481,0.020052154404388768
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,mooncake_conversation,3,0.12434708379475935,0.12613370595086357,0.004925575841822416,0.004901126613698683,0.3814814814814815,0.19074074074074074,0.029783950617283936,0.004669393888851642,0.004640817194726168
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,mooncake_toolagent,3,0.03669001773143083,0.036671811637757824,0.011749749003449153,0.011734341606916153,0.010682297485101555,0.005341148742550777,0.0005936399947372212,0.011798685596340439,0.011783270038338164
frozen_mapping,prefill,qwen3-30b-a3b,4,all,all,45,0.061220386605234996,0.06875713459390018,0.017049611337137976,0.009936091759329347,0.5848212094006314,0.2924106047003157,0.03336309152098263,0.015254140517963297,0.00967609828502893
frozen_mapping,prefill,qwen3-30b-a3b,4,all,burstgpt_1,9,0.06775685582875127,0.04687917853041579,0.01438474515178813,0.01160554266896585,0.8408375695957395,0.42041878479786976,0.06944062604465653,0.012133354942247482,0.010239395313193013
frozen_mapping,prefill,qwen3-30b-a3b,4,all,burstgpt_2,9,0.027684844846747915,0.022044494892983442,0.02583454985890118,0.030651177743865637,0.6480979775681761,0.32404898878408805,0.030010490834529405,0.025495350807307096,0.030314808348119622
frozen_mapping,prefill,qwen3-30b-a3b,4,all,burstgpt_3,9,0.06575524233182925,0.07521358611036626,0.028353441372455386,0.02050878359289008,0.48648754245580783,0.24324377122790392,0.021179236589742675,0.02219571047942033,0.018665480015184754
frozen_mapping,prefill,qwen3-30b-a3b,4,all,mooncake_conversation,9,0.11117801985817079,0.11944889318280133,0.00492556630056699,0.00490111683315892,0.6665814863300573,0.33329074316502866,0.03424646964732266,0.00447942415119304,0.004458928922932288
frozen_mapping,prefill,qwen3-30b-a3b,4,all,mooncake_toolagent,9,0.033726970160675766,0.04320377854673832,0.011749754001978202,0.011734346553658613,0.2821014710533757,0.14105073552668784,0.011938634488661826,0.011966862209648536,0.011954086338793196
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,all,15,0.03817638698790775,0.040708681535927015,0.017049609383306776,0.009936087573975906,0.46980043472026095,0.23490021736013048,0.027278508635003033,0.01571309076233459,0.009845135570840024
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,burstgpt_1,3,0.04933862433862429,0.04969212611392701,0.014384745151788147,0.011605542668965862,0.7613756613756615,0.38068783068783074,0.06457231040564372,0.012588860662967568,0.010370557441899022
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,burstgpt_2,3,0.03746345029239754,0.03986817581495231,0.02583454985890123,0.030651177743865683,0.8596491228070176,0.4298245614035088,0.04081384015594542,0.026021730887038047,0.030967239282831516
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,burstgpt_3,3,0.008424132364809836,0.008478326396325994,0.028353441372455417,0.020508783592890042,0.529136400322841,0.2645682001614205,0.022282754909873578,0.0233728565148958,0.020140081202382254
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,mooncake_conversation,3,0.0814440874807849,0.08231461333770265,0.004925561529939987,0.004901111942889775,0.19714894171845807,0.09857447085922903,0.008653135729497165,0.004939167994167065,0.00491246905581141
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,mooncake_toolagent,3,0.014211640462922186,0.014219913278268825,0.011749749003449078,0.011734341606916079,0.001692047377326556,0.000846023688663278,7.050197405527418e-05,0.011642837752604463,0.011627468203148755
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,all,15,0.05789943916572081,0.07404248120308987,0.01704961238242392,0.009936093852005848,0.8310631409153105,0.41553157045765526,0.042214388217776455,0.014225325062248216,0.009444107764755669
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,burstgpt_1,3,0.01940813362381995,0.019426572700366827,0.014384745151788092,0.011605542668965829,0.9484386347131446,0.4742193173565723,0.06544268942144758,0.01240943566048449,0.010416191033181608
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,burstgpt_2,3,0.008127633955448601,0.008236329096171328,0.025834549858901264,0.030651177743865655,0.4998494882600842,0.2499247441300421,0.024851160612750004,0.0245374985466351,0.02920923747461924
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,burstgpt_3,3,0.08393928766269317,0.09676194371010954,0.028353441372455324,0.0205087835928901,0.4519834775153922,0.2259917387576961,0.021324006962304836,0.017890917253560384,0.015883450363689513
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,mooncake_conversation,3,0.12774288829896807,0.12723460351958615,0.0049255615299385646,0.0049011119428883036,1.4211140357902323,0.7105570178951162,0.06430232259518688,0.0038297105705604115,0.0038325767921224526
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,mooncake_toolagent,3,0.05027925228767428,0.05027737696916835,0.011749763999036373,0.011734356447143605,0.833930068297699,0.4169650341488495,0.035151761497192985,0.012459063280000703,0.012444017182164273
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,all,15,0.08758533366207641,0.09044253710872717,0.017049612245683236,0.009936093852006285,0.4536000525663226,0.2268000262831613,0.030596377710168373,0.015824005729307086,0.009742919985397754
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,burstgpt_1,3,0.13452380952380957,0.13827841107073527,0.014384745151788147,0.011605542668965862,0.8126984126984128,0.4063492063492064,0.0783068783068783,0.01140176850329039,0.009925256165674815
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,burstgpt_2,3,0.037463450292397595,0.03986817581495235,0.02583454985890105,0.03065117774386557,0.5847953216374268,0.2923976608187134,0.024366471734892786,0.025926822988248152,0.030811965309269305
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,burstgpt_3,3,0.1049023069679848,0.11008461405629415,0.02835344137245542,0.020508783592890104,0.47834274952919026,0.23917137476459513,0.01993094789704961,0.02532335766980481,0.020052154404388768
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,mooncake_conversation,3,0.12434708379475935,0.12613370595086357,0.004925575841822416,0.004901126613698683,0.3814814814814815,0.19074074074074074,0.029783950617283936,0.004669393888851642,0.004640817194726168
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,mooncake_toolagent,3,0.03669001773143083,0.036671811637757824,0.011749749003449153,0.011734341606916153,0.010682297485101555,0.005341148742550777,0.0005936399947372212,0.011798685596340439,0.011783270038338164
frozen_mapping,prefill,qwen3-30b-a3b,8,all,all,45,0.061220386605234996,0.06875713459390018,0.017049611337137976,0.009936091759329347,0.5848212094006314,0.2924106047003157,0.03336309152098263,0.015254140517963297,0.00967609828502893
frozen_mapping,prefill,qwen3-30b-a3b,8,all,burstgpt_1,9,0.06775685582875127,0.04687917853041579,0.01438474515178813,0.01160554266896585,0.8408375695957395,0.42041878479786976,0.06944062604465653,0.012133354942247482,0.010239395313193013
frozen_mapping,prefill,qwen3-30b-a3b,8,all,burstgpt_2,9,0.027684844846747915,0.022044494892983442,0.02583454985890118,0.030651177743865637,0.6480979775681761,0.32404898878408805,0.030010490834529405,0.025495350807307096,0.030314808348119622
frozen_mapping,prefill,qwen3-30b-a3b,8,all,burstgpt_3,9,0.06575524233182925,0.07521358611036626,0.028353441372455386,0.02050878359289008,0.48648754245580783,0.24324377122790392,0.021179236589742675,0.02219571047942033,0.018665480015184754
frozen_mapping,prefill,qwen3-30b-a3b,8,all,mooncake_conversation,9,0.11117801985817079,0.11944889318280133,0.00492556630056699,0.00490111683315892,0.6665814863300573,0.33329074316502866,0.03424646964732266,0.00447942415119304,0.004458928922932288
frozen_mapping,prefill,qwen3-30b-a3b,8,all,mooncake_toolagent,9,0.033726970160675766,0.04320377854673832,0.011749754001978202,0.011734346553658613,0.2821014710533757,0.14105073552668784,0.011938634488661826,0.011966862209648536,0.011954086338793196
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,all,15,0.03817638698790775,0.040708681535927015,0.017049609383306776,0.009936087573975906,0.46980043472026095,0.23490021736013048,0.027278508635003033,0.01571309076233459,0.009845135570840024
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,burstgpt_1,3,0.04933862433862429,0.04969212611392701,0.014384745151788147,0.011605542668965862,0.7613756613756615,0.38068783068783074,0.06457231040564372,0.012588860662967568,0.010370557441899022
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,burstgpt_2,3,0.03746345029239754,0.03986817581495231,0.02583454985890123,0.030651177743865683,0.8596491228070176,0.4298245614035088,0.04081384015594542,0.026021730887038047,0.030967239282831516
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,burstgpt_3,3,0.008424132364809836,0.008478326396325994,0.028353441372455417,0.020508783592890042,0.529136400322841,0.2645682001614205,0.022282754909873578,0.0233728565148958,0.020140081202382254
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,mooncake_conversation,3,0.0814440874807849,0.08231461333770265,0.004925561529939987,0.004901111942889775,0.19714894171845807,0.09857447085922903,0.008653135729497165,0.004939167994167065,0.00491246905581141
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,mooncake_toolagent,3,0.014211640462922186,0.014219913278268825,0.011749749003449078,0.011734341606916079,0.001692047377326556,0.000846023688663278,7.050197405527418e-05,0.011642837752604463,0.011627468203148755
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,all,15,0.05789943916572081,0.07404248120308987,0.01704961238242392,0.009936093852005848,0.8310631409153105,0.41553157045765526,0.042214388217776455,0.014225325062248216,0.009444107764755669
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,burstgpt_1,3,0.01940813362381995,0.019426572700366827,0.014384745151788092,0.011605542668965829,0.9484386347131446,0.4742193173565723,0.06544268942144758,0.01240943566048449,0.010416191033181608
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,burstgpt_2,3,0.008127633955448601,0.008236329096171328,0.025834549858901264,0.030651177743865655,0.4998494882600842,0.2499247441300421,0.024851160612750004,0.0245374985466351,0.02920923747461924
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,burstgpt_3,3,0.08393928766269317,0.09676194371010954,0.028353441372455324,0.0205087835928901,0.4519834775153922,0.2259917387576961,0.021324006962304836,0.017890917253560384,0.015883450363689513
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,mooncake_conversation,3,0.12774288829896807,0.12723460351958615,0.0049255615299385646,0.0049011119428883036,1.4211140357902323,0.7105570178951162,0.06430232259518688,0.0038297105705604115,0.0038325767921224526
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,mooncake_toolagent,3,0.05027925228767428,0.05027737696916835,0.011749763999036373,0.011734356447143605,0.833930068297699,0.4169650341488495,0.035151761497192985,0.012459063280000703,0.012444017182164273
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,all,15,0.08758533366207641,0.09044253710872717,0.017049612245683236,0.009936093852006285,0.4536000525663226,0.2268000262831613,0.030596377710168373,0.015824005729307086,0.009742919985397754
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,burstgpt_1,3,0.13452380952380957,0.13827841107073527,0.014384745151788147,0.011605542668965862,0.8126984126984128,0.4063492063492064,0.0783068783068783,0.01140176850329039,0.009925256165674815
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,burstgpt_2,3,0.037463450292397595,0.03986817581495235,0.02583454985890105,0.03065117774386557,0.5847953216374268,0.2923976608187134,0.024366471734892786,0.025926822988248152,0.030811965309269305
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,burstgpt_3,3,0.1049023069679848,0.11008461405629415,0.02835344137245542,0.020508783592890104,0.47834274952919026,0.23917137476459513,0.01993094789704961,0.02532335766980481,0.020052154404388768
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,mooncake_conversation,3,0.12434708379475935,0.12613370595086357,0.004925575841822416,0.004901126613698683,0.3814814814814815,0.19074074074074074,0.029783950617283936,0.004669393888851642,0.004640817194726168
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,mooncake_toolagent,3,0.03669001773143083,0.036671811637757824,0.011749749003449153,0.011734341606916153,0.010682297485101555,0.005341148742550777,0.0005936399947372212,0.011798685596340439,0.011783270038338164
frozen_mapping,prefill,qwen3-30b-a3b,all,all,all,135,0.06122038660523499,0.06875713459390019,0.01704961133713798,0.009936091759329349,0.5848212094006313,0.29241060470031566,0.03336309152098262,0.015254140517963298,0.00967609828502893
frozen_mapping,prefill,qwen3-30b-a3b,all,all,burstgpt_1,27,0.06775685582875127,0.04687917853041579,0.01438474515178813,0.01160554266896585,0.8408375695957397,0.42041878479786987,0.06944062604465652,0.012133354942247484,0.010239395313193013
frozen_mapping,prefill,qwen3-30b-a3b,all,all,burstgpt_2,27,0.02768484484674792,0.022044494892983445,0.025834549858901185,0.030651177743865634,0.648097977568176,0.324048988784088,0.030010490834529415,0.0254953508073071,0.030314808348119622
frozen_mapping,prefill,qwen3-30b-a3b,all,all,burstgpt_3,27,0.06575524233182926,0.07521358611036626,0.028353441372455386,0.02050878359289008,0.48648754245580783,0.24324377122790392,0.021179236589742672,0.022195710479420334,0.01866548001518475
frozen_mapping,prefill,qwen3-30b-a3b,all,all,mooncake_conversation,27,0.11117801985817077,0.11944889318280133,0.00492556630056699,0.00490111683315892,0.6665814863300574,0.3332907431650287,0.03424646964732266,0.004479424151193039,0.004458928922932288
frozen_mapping,prefill,qwen3-30b-a3b,all,all,mooncake_toolagent,27,0.033726970160675766,0.04320377854673831,0.011749754001978205,0.011734346553658613,0.2821014710533757,0.14105073552668784,0.011938634488661828,0.011966862209648533,0.011954086338793194
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,all,45,0.03817638698790777,0.040708681535927015,0.017049609383306776,0.009936087573975906,0.46980043472026095,0.23490021736013048,0.027278508635003036,0.015713090762334594,0.009845135570840024
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,burstgpt_1,9,0.049338624338624286,0.04969212611392701,0.014384745151788149,0.01160554266896586,0.7613756613756615,0.38068783068783074,0.06457231040564372,0.012588860662967568,0.010370557441899023
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,burstgpt_2,9,0.03746345029239754,0.039868175814952306,0.025834549858901233,0.030651177743865683,0.8596491228070176,0.4298245614035088,0.04081384015594542,0.026021730887038044,0.030967239282831512
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,burstgpt_3,9,0.008424132364809836,0.008478326396325994,0.028353441372455417,0.020508783592890035,0.5291364003228411,0.2645682001614206,0.022282754909873578,0.023372856514895804,0.020140081202382254
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,mooncake_conversation,9,0.0814440874807849,0.08231461333770265,0.004925561529939987,0.004901111942889774,0.19714894171845804,0.09857447085922902,0.008653135729497167,0.004939167994167066,0.004912469055811411
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,mooncake_toolagent,9,0.014211640462922186,0.014219913278268825,0.011749749003449078,0.011734341606916079,0.001692047377326556,0.000846023688663278,7.050197405527418e-05,0.011642837752604464,0.011627468203148755
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,all,45,0.05789943916572083,0.07404248120308987,0.017049612382423925,0.009936093852005846,0.8310631409153105,0.41553157045765526,0.04221438821777646,0.014225325062248221,0.009444107764755669
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,burstgpt_1,9,0.019408133623819948,0.019426572700366827,0.014384745151788093,0.011605542668965827,0.9484386347131445,0.47421931735657225,0.06544268942144758,0.01240943566048449,0.01041619103318161
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,burstgpt_2,9,0.008127633955448601,0.00823632909617133,0.02583454985890126,0.030651177743865655,0.49984948826008424,0.24992474413004212,0.024851160612750008,0.0245374985466351,0.029209237474619235
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,burstgpt_3,9,0.08393928766269317,0.09676194371010954,0.028353441372455324,0.0205087835928901,0.45198347751539214,0.22599173875769607,0.02132400696230484,0.017890917253560384,0.015883450363689513
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,mooncake_conversation,9,0.12774288829896807,0.12723460351958613,0.0049255615299385646,0.004901111942888304,1.4211140357902323,0.7105570178951162,0.0643023225951869,0.0038297105705604115,0.003832576792122453
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,mooncake_toolagent,9,0.050279252287674284,0.05027737696916835,0.011749763999036374,0.011734356447143605,0.833930068297699,0.4169650341488495,0.035151761497192985,0.012459063280000703,0.012444017182164271
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,all,45,0.08758533366207642,0.09044253710872716,0.01704961224568324,0.009936093852006285,0.45360005256632263,0.22680002628316132,0.030596377710168376,0.015824005729307086,0.009742919985397752
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,burstgpt_1,9,0.13452380952380957,0.13827841107073524,0.014384745151788149,0.01160554266896586,0.8126984126984128,0.4063492063492064,0.0783068783068783,0.01140176850329039,0.009925256165674813
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,burstgpt_2,9,0.03746345029239759,0.039868175814952354,0.025834549858901053,0.030651177743865575,0.5847953216374269,0.29239766081871343,0.02436647173489279,0.025926822988248152,0.0308119653092693
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,burstgpt_3,9,0.10490230696798479,0.11008461405629413,0.02835344137245542,0.020508783592890104,0.4783427495291902,0.2391713747645951,0.01993094789704961,0.02532335766980481,0.02005215440438877
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,mooncake_conversation,9,0.12434708379475934,0.12613370595086357,0.004925575841822416,0.004901126613698683,0.3814814814814815,0.19074074074074074,0.029783950617283936,0.004669393888851642,0.004640817194726168
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,mooncake_toolagent,9,0.03669001773143083,0.036671811637757824,0.011749749003449153,0.011734341606916155,0.010682297485101556,0.005341148742550778,0.0005936399947372211,0.011798685596340439,0.011783270038338164
frozen_mapping,prefill,qwen3-8b,2,all,all,45,0.061220386605234996,0.0687571345939002,0.017049611337137973,0.009936091759329328,0.3696806660471568,0.1848403330235784,0.023569015714979914,0.016001753103369605,0.009801851735214263
