timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 03:12:47.180, 0, P0, 37, 244.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:47.183, 1, P0, 34, 241.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:47.186, 2, P0, 36, 236.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:47.188, 3, P0, 32, 238.59 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:47.190, 4, P0, 33, 235.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:47.192, 5, P0, 36, 244.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:47.195, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:47.198, 7, P0, 37, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:48.200, 0, P0, 37, 244.84 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:48.200, 1, P0, 34, 241.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:48.200, 2, P0, 36, 236.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:48.200, 3, P0, 32, 238.55 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:48.200, 4, P0, 33, 235.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:48.200, 5, P0, 36, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:48.200, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:48.200, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 03:12:49.200, 0, P0, 37, 244.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
