timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 07:59:27.685, 0, P0, 36, 242.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:27.688, 1, P0, 33, 240.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:27.690, 2, P0, 36, 236.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:27.693, 3, P0, 32, 239.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:27.695, 4, P0, 33, 235.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:27.698, 5, P0, 36, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:27.700, 6, P0, 33, 242.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:27.702, 7, P0, 37, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:28.705, 0, P0, 36, 242.94 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:28.705, 1, P0, 33, 240.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:28.705, 2, P0, 36, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:28.705, 3, P0, 32, 239.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:28.705, 4, P0, 33, 235.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:28.705, 5, P0, 36, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:28.705, 6, P0, 33, 242.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:28.705, 7, P0, 37, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:29.705, 0, P0, 36, 242.99 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:29.705, 1, P0, 33, 240.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:29.705, 2, P0, 36, 236.61 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:29.705, 3, P0, 32, 239.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:29.705, 4, P0, 33, 235.60 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:29.705, 5, P0, 36, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:29.705, 6, P0, 33, 242.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:29.705, 7, P0, 37, 243.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:59:30.705, 0, P0, 36, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:59:30.742, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:59:30.753, 2, P0, 36, 236.86 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:59:30.754, 3, P0, 32, 239.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:59:30.755, 4, P0, 33, 235.51 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 07:59:30.766, 5, P0, 36, 244.11 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 07:59:30.777, 6, P0, 33, 242.19 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 07:59:30.778, 7, P0, 37, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 07:59:31.779, 0, P0, 36, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:59:31.815, 1, P0, 33, 240.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:59:31.826, 2, P0, 36, 236.82 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:59:31.827, 3, P0, 32, 239.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:59:31.828, 4, P0, 33, 236.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:59:31.839, 5, P0, 36, 244.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:59:31.850, 6, P0, 33, 242.19 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 07:59:31.851, 7, P0, 37, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 07:59:32.852, 0, P0, 36, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 07:59:32.890, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
