timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 17:02:45.522, 0, P0, 36, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:45.525, 1, P0, 33, 240.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:45.527, 2, P0, 36, 236.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:45.530, 3, P0, 33, 239.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:45.532, 4, P0, 34, 236.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:45.535, 5, P0, 36, 244.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:45.537, 6, P0, 33, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:45.539, 7, P0, 37, 244.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:46.542, 0, P0, 36, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:46.542, 1, P0, 33, 240.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:46.542, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:46.542, 3, P0, 33, 239.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:46.542, 4, P0, 34, 236.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:46.542, 5, P0, 36, 245.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:46.542, 6, P0, 33, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:46.542, 7, P0, 37, 244.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 17:02:47.542, 0, P0, 36, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
