timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/03 12:07:29.770, 0, P0, 37, 244.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:29.772, 1, P0, 34, 241.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:29.775, 2, P0, 37, 237.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:29.777, 3, P0, 33, 239.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:29.780, 4, P0, 33, 235.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:29.782, 5, P0, 36, 244.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:29.785, 6, P0, 33, 242.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:29.787, 7, P0, 37, 242.95 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:30.789, 0, P0, 37, 244.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:30.789, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:30.789, 2, P0, 37, 237.63 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:30.789, 3, P0, 33, 239.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:30.789, 4, P0, 33, 235.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:30.789, 5, P0, 36, 244.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:30.789, 6, P0, 33, 242.04 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:30.789, 7, P0, 37, 242.94 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:31.790, 0, P0, 37, 244.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:31.790, 1, P0, 34, 241.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:31.790, 2, P0, 37, 237.57 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:31.790, 3, P0, 33, 239.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:31.790, 4, P0, 33, 235.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:31.790, 5, P0, 36, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:31.790, 6, P0, 33, 242.10 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:31.790, 7, P0, 37, 242.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:32.790, 0, P0, 37, 244.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:32.797, 1, P0, 34, 241.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:32.798, 2, P0, 37, 237.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:32.799, 3, P0, 33, 239.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:32.799, 4, P0, 33, 235.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:32.800, 5, P0, 36, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:32.836, 6, P0, 33, 242.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:32.847, 7, P0, 37, 242.95 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:33.858, 0, P0, 37, 244.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:33.859, 1, P0, 34, 241.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:33.859, 2, P0, 37, 237.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:33.859, 3, P0, 33, 239.84 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:33.859, 4, P0, 33, 235.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:33.859, 5, P0, 36, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:33.859, 6, P0, 33, 242.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:33.859, 7, P0, 37, 242.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:34.859, 0, P0, 37, 244.22 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:34.859, 1, P0, 34, 241.00 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:34.859, 2, P0, 37, 237.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:34.859, 3, P0, 33, 239.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:34.859, 4, P0, 33, 235.53 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:34.859, 5, P0, 36, 243.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:34.859, 6, P0, 33, 242.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:34.859, 7, P0, 37, 242.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/03 12:07:35.859, 0, P0, 36, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:35.859, 1, P0, 34, 241.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:35.859, 2, P0, 37, 237.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:35.859, 3, P0, 33, 239.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/03 12:07:35.859, 4, P0, 33, 235.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
