timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 09:54:36.603, 0, P0, 36, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:36.606, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:36.608, 2, P0, 36, 237.81 W, 1965 MHz, 3996 MHz, 13 %, 17015 MiB
2026/07/31 09:54:36.610, 3, P0, 33, 240.35 W, 1965 MHz, 3996 MHz, 13 %, 17015 MiB
2026/07/31 09:54:36.612, 4, P0, 33, 235.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:36.614, 5, P0, 36, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:36.616, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:36.618, 7, P0, 37, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:37.620, 0, P0, 36, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:37.621, 1, P0, 33, 240.52 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:37.621, 2, P0, 36, 248.15 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 09:54:37.621, 3, P0, 33, 250.10 W, 1965 MHz, 3996 MHz, 0 %, 158829 MiB
2026/07/31 09:54:37.621, 4, P0, 33, 235.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:37.621, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:37.621, 6, P0, 33, 242.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:37.621, 7, P0, 37, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:38.621, 0, P0, 36, 243.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:38.621, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:38.621, 2, P0, 36, 236.52 W, 1965 MHz, 3996 MHz, 0 %, 159071 MiB
2026/07/31 09:54:38.621, 3, P0, 33, 239.04 W, 1965 MHz, 3996 MHz, 0 %, 159071 MiB
2026/07/31 09:54:38.621, 4, P0, 33, 235.73 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:38.621, 5, P0, 36, 244.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:38.621, 6, P0, 33, 242.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:38.621, 7, P0, 37, 243.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:39.621, 0, P0, 36, 243.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:39.623, 1, P0, 33, 240.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:39.634, 2, P0, 36, 236.75 W, 1965 MHz, 3996 MHz, 2 %, 159509 MiB
2026/07/31 09:54:39.635, 3, P0, 33, 239.15 W, 1965 MHz, 3996 MHz, 0 %, 159509 MiB
2026/07/31 09:54:39.636, 4, P0, 33, 235.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:39.636, 5, P0, 36, 244.22 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:39.636, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:39.636, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:40.636, 0, P0, 36, 243.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:40.636, 1, P0, 33, 240.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:40.636, 2, P0, 36, 236.62 W, 1965 MHz, 3996 MHz, 0 %, 159521 MiB
2026/07/31 09:54:40.636, 3, P0, 33, 239.12 W, 1965 MHz, 3996 MHz, 0 %, 159521 MiB
2026/07/31 09:54:40.636, 4, P0, 33, 235.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:40.636, 5, P0, 36, 244.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:40.636, 6, P0, 33, 242.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:40.636, 7, P0, 37, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:41.636, 0, P0, 36, 243.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:41.636, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:41.636, 2, P0, 36, 238.06 W, 1965 MHz, 3996 MHz, 0 %, 159749 MiB
2026/07/31 09:54:41.636, 3, P0, 33, 239.37 W, 1965 MHz, 3996 MHz, 1 %, 159749 MiB
2026/07/31 09:54:41.636, 4, P0, 33, 235.69 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:41.636, 5, P0, 36, 244.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:41.636, 6, P0, 33, 242.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:41.636, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:42.636, 0, P0, 36, 243.40 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:42.636, 1, P0, 33, 240.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:42.637, 2, P0, 36, 263.12 W, 1965 MHz, 3996 MHz, 42 %, 159871 MiB
2026/07/31 09:54:42.637, 3, P0, 33, 263.96 W, 1965 MHz, 3996 MHz, 39 %, 159871 MiB
2026/07/31 09:54:42.637, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:42.637, 5, P0, 36, 244.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:42.637, 6, P0, 33, 242.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:42.637, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:43.637, 0, P0, 36, 243.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:43.637, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:43.637, 2, P0, 36, 251.34 W, 1965 MHz, 3996 MHz, 11 %, 159871 MiB
2026/07/31 09:54:43.637, 3, P0, 33, 256.82 W, 1965 MHz, 3996 MHz, 43 %, 159871 MiB
2026/07/31 09:54:43.637, 4, P0, 33, 235.76 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:43.637, 5, P0, 36, 244.07 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:43.637, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:43.637, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:44.637, 0, P0, 36, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:44.637, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:44.637, 2, P0, 36, 271.19 W, 1965 MHz, 3996 MHz, 9 %, 159883 MiB
2026/07/31 09:54:44.637, 3, P0, 33, 276.10 W, 1965 MHz, 3996 MHz, 34 %, 159883 MiB
2026/07/31 09:54:44.637, 4, P0, 33, 235.72 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:44.637, 5, P0, 36, 244.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:44.637, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:44.637, 7, P0, 37, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:45.637, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:45.637, 1, P0, 33, 240.46 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:45.637, 2, P0, 36, 251.76 W, 1965 MHz, 3996 MHz, 37 %, 159883 MiB
2026/07/31 09:54:45.637, 3, P0, 33, 255.62 W, 1965 MHz, 3996 MHz, 9 %, 159883 MiB
2026/07/31 09:54:45.637, 4, P0, 33, 235.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:45.637, 5, P0, 36, 244.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:45.637, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:45.637, 7, P0, 37, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:46.638, 0, P0, 36, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:46.638, 1, P0, 33, 240.43 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:46.638, 2, P0, 36, 249.10 W, 1965 MHz, 3996 MHz, 8 %, 159883 MiB
2026/07/31 09:54:46.638, 3, P0, 33, 252.83 W, 1965 MHz, 3996 MHz, 62 %, 159883 MiB
2026/07/31 09:54:46.638, 4, P0, 33, 235.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:46.638, 5, P0, 36, 244.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:46.638, 6, P0, 33, 242.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:46.638, 7, P0, 37, 243.25 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 09:54:47.638, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:47.638, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 09:54:47.638, 2, P0, 36, 240.47 W, 1965 MHz, 3996 MHz, 8 %, 159883 MiB
