timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 16:24:56.943, 0, P0, 36, 242.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:56.945, 1, P0, 33, 239.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:56.948, 2, P0, 36, 236.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:56.950, 3, P0, 32, 239.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:56.953, 4, P0, 33, 235.52 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:56.955, 5, P0, 36, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:56.957, 6, P0, 33, 242.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:56.960, 7, P0, 37, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:57.962, 0, P0, 36, 242.98 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:57.962, 1, P0, 33, 240.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:57.962, 2, P0, 36, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:57.962, 3, P0, 32, 239.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:57.962, 4, P0, 33, 235.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:57.962, 5, P0, 36, 244.05 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:57.962, 6, P0, 33, 242.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:57.962, 7, P0, 37, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:58.962, 0, P0, 36, 243.01 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:58.962, 1, P0, 33, 240.18 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:58.962, 2, P0, 36, 236.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:58.962, 3, P0, 32, 239.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:58.962, 4, P0, 33, 235.53 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:58.962, 5, P0, 36, 244.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:58.962, 6, P0, 33, 242.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:58.962, 7, P0, 37, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/04 16:24:59.963, 0, P0, 36, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:24:59.965, 1, P0, 33, 240.51 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:24:59.976, 2, P0, 36, 236.82 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:24:59.977, 3, P0, 32, 239.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 16:24:59.978, 4, P0, 33, 235.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
