timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/29 12:26:04.598, 0, P0, 36, 243.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:04.601, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:04.603, 2, P0, 36, 236.88 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:04.606, 3, P0, 33, 239.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:04.608, 4, P0, 34, 236.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:04.611, 5, P0, 36, 245.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:04.613, 6, P0, 33, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:04.615, 7, P0, 37, 244.21 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:05.618, 0, P0, 36, 243.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:05.618, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:05.618, 2, P0, 36, 237.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:05.618, 3, P0, 33, 239.43 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:05.618, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:05.618, 5, P0, 36, 245.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:05.618, 6, P0, 33, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:05.618, 7, P0, 37, 244.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:06.618, 0, P0, 36, 243.51 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:06.618, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:06.618, 2, P0, 36, 237.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:06.618, 3, P0, 33, 239.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:06.618, 4, P0, 34, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:06.618, 5, P0, 36, 245.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/29 12:26:06.618, 6, P0, 33, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
