timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 08:11:10.728, 0, P0, 36, 243.24 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:10.730, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:10.731, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:10.733, 3, P0, 33, 239.30 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:10.735, 4, P0, 33, 236.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:10.738, 5, P0, 36, 245.00 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:10.740, 6, P0, 33, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:10.742, 7, P0, 37, 243.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:11.744, 0, P0, 36, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:11.745, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:11.745, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:11.745, 3, P0, 33, 239.26 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:11.745, 4, P0, 33, 236.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:11.745, 5, P0, 36, 245.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:11.745, 6, P0, 33, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:11.745, 7, P0, 37, 243.96 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:12.745, 0, P0, 36, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:12.745, 1, P0, 33, 240.49 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:12.745, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:12.745, 3, P0, 33, 239.27 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:12.745, 4, P0, 33, 236.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:12.745, 5, P0, 36, 244.97 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:12.745, 6, P0, 33, 243.08 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:12.745, 7, P0, 37, 243.93 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 08:11:13.745, 0, P0, 36, 243.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:13.745, 1, P0, 33, 240.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:13.745, 2, P0, 36, 236.96 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:13.745, 3, P0, 33, 239.28 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:11:13.745, 4, P0, 33, 236.46 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:11:13.745, 5, P0, 36, 245.05 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:11:13.745, 6, P0, 33, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:11:13.745, 7, P0, 37, 243.93 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:11:14.745, 0, P0, 36, 243.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:14.774, 1, P0, 33, 240.64 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:14.785, 2, P0, 36, 236.93 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:14.787, 3, P0, 33, 239.64 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:14.787, 4, P0, 33, 236.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:14.798, 5, P0, 36, 245.25 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:14.810, 6, P0, 33, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:11:14.812, 7, P0, 37, 243.95 W, 1965 MHz, 3996 MHz, 0 %, 1 MiB
2026/08/05 08:11:15.812, 0, P0, 36, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:15.813, 1, P0, 33, 240.56 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:15.825, 2, P0, 36, 236.89 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:15.836, 3, P0, 33, 239.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:15.837, 4, P0, 33, 236.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:15.837, 5, P0, 36, 245.30 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:15.838, 6, P0, 33, 243.58 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:15.838, 7, P0, 37, 243.98 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:16.875, 0, P0, 36, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:16.875, 1, P0, 33, 240.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:16.875, 2, P0, 36, 236.80 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:16.875, 3, P0, 33, 239.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:16.875, 4, P0, 33, 236.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:16.875, 5, P0, 36, 245.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:16.875, 6, P0, 33, 243.21 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:16.875, 7, P0, 37, 244.37 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:17.876, 0, P0, 36, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:17.876, 1, P0, 33, 240.50 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:17.876, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:17.876, 3, P0, 33, 239.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:17.876, 4, P0, 33, 236.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:17.876, 5, P0, 36, 245.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:17.876, 6, P0, 33, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:17.876, 7, P0, 37, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:18.876, 0, P0, 36, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:18.876, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:18.876, 2, P0, 36, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:18.876, 3, P0, 33, 239.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:18.876, 4, P0, 33, 236.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:18.876, 5, P0, 36, 245.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:18.876, 6, P0, 33, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:18.876, 7, P0, 37, 244.00 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:19.876, 0, P0, 36, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:19.876, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:19.876, 2, P0, 36, 236.74 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:19.876, 3, P0, 33, 239.23 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:19.876, 4, P0, 33, 236.33 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:19.876, 5, P0, 36, 245.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:19.876, 6, P0, 33, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:19.876, 7, P0, 37, 243.99 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:20.876, 0, P0, 36, 243.07 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/05 08:11:20.877, 1, P0, 33, 240.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
